TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
6.0,52180,AGENT,1261.47,475.603,PIT
6.1,52180,AGENT,1260.75,475.245,PIT
6.2,52180,AGENT,1260.03,474.887,PIT
6.3,52180,AGENT,1259.3,474.53,PIT
6.4,52180,AGENT,1258.58,474.174,PIT
6.5,52180,AGENT,1257.85,473.818,PIT
6.6,52180,AGENT,1257.13,473.463,PIT
6.7,52180,AGENT,1256.4,473.108,PIT
6.8,52180,AGENT,1255.68,472.754,PIT
6.9,52180,AGENT,1254.95,472.4,PIT
7.0,52180,AGENT,1254.23,472.046,PIT
7.1,52180,AGENT,1253.5,471.693,PIT
7.2,52180,AGENT,1252.78,471.341,PIT
7.3,52180,AGENT,1252.05,470.988,PIT
7.4,52180,AGENT,1251.33,470.636,PIT
7.5,52180,AGENT,1250.6,470.284,PIT
7.6,52180,AGENT,1249.87,469.932,PIT
7.7,52180,AGENT,1249.15,469.581,PIT
7.8,52180,AGENT,1248.42,469.229,PIT
7.9,52180,AGENT,1247.7,468.878,PIT
8.0,52180,AGENT,1246.97,468.526,PIT
8.1,52180,AGENT,1246.24,468.175,PIT
8.2,52180,AGENT,1245.52,467.823,PIT
8.3,52180,AGENT,1244.79,467.472,PIT
8.4,52180,AGENT,1244.06,467.12,PIT
8.5,52180,AGENT,1243.34,466.768,PIT
8.6,52180,AGENT,1242.61,466.416,PIT
8.7,52180,AGENT,1241.89,466.063,PIT
8.8,52180,AGENT,1241.16,465.711,PIT
8.9,52180,AGENT,1240.44,465.358,PIT
9.0,52180,AGENT,1239.71,465.004,PIT
9.1,52180,AGENT,1238.99,464.651,PIT
9.2,52180,AGENT,1238.26,464.297,PIT
9.3,52180,AGENT,1237.54,463.942,PIT
9.4,52180,AGENT,1236.81,463.587,PIT
9.5,52180,AGENT,1236.09,463.232,PIT
9.6,52180,AGENT,1235.36,462.876,PIT
9.7,52180,AGENT,1234.64,462.52,PIT
9.8,52180,AGENT,1233.92,462.163,PIT
9.9,52180,AGENT,1233.19,461.806,PIT
10.0,52180,AGENT,1232.47,461.448,PIT
10.1,52180,AGENT,1231.75,461.09,PIT
10.2,52180,AGENT,1231.02,460.731,PIT
10.3,52180,AGENT,1230.3,460.373,PIT
10.4,52180,AGENT,1229.58,460.013,PIT
10.5,52180,AGENT,1228.86,459.654,PIT
10.6,52180,AGENT,1228.13,459.294,PIT
10.7,52180,AGENT,1227.41,458.933,PIT
10.8,52180,AGENT,1226.69,458.572,PIT
10.9,52180,AGENT,1225.97,458.212,PIT
