TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
164.0,52180,AGENT,-257.582,2376.97,MIA
164.1,52180,AGENT,-258.063,2377.01,MIA
164.2,52180,AGENT,-258.553,2377.05,MIA
164.3,52180,AGENT,-259.053,2377.08,MIA
164.4,52180,AGENT,-259.557,2377.1,MIA
164.5,52180,AGENT,-260.062,2377.12,MIA
164.6,52180,AGENT,-260.567,2377.13,MIA
164.7,52180,AGENT,-261.071,2377.14,MIA
164.8,52180,AGENT,-261.576,2377.15,MIA
164.9,52180,AGENT,-262.08,2377.15,MIA
165.0,52180,AGENT,-262.584,2377.14,MIA
165.1,52180,AGENT,-263.089,2377.13,MIA
165.2,52180,AGENT,-263.593,2377.12,MIA
165.3,52180,AGENT,-264.097,2377.11,MIA
165.4,52180,AGENT,-264.601,2377.1,MIA
165.5,52180,AGENT,-265.105,2377.08,MIA
165.6,52180,AGENT,-265.608,2377.06,MIA
165.7,52180,AGENT,-266.112,2377.05,MIA
165.8,52180,AGENT,-266.616,2377.03,MIA
165.9,52180,AGENT,-267.119,2377.0,MIA
166.0,52180,AGENT,-267.623,2376.98,MIA
166.1,52180,AGENT,-268.126,2376.96,MIA
166.2,52180,AGENT,-268.63,2376.94,MIA
166.3,52180,AGENT,-269.134,2376.91,MIA
166.4,52180,AGENT,-269.637,2376.89,MIA
166.5,52180,AGENT,-270.14,2376.86,MIA
166.6,52180,AGENT,-270.644,2376.84,MIA
166.7,52180,AGENT,-271.147,2376.82,MIA
166.8,52180,AGENT,-271.651,2376.79,MIA
166.9,52180,AGENT,-272.154,2376.77,MIA
167.0,52180,AGENT,-272.658,2376.74,MIA
167.1,52180,AGENT,-273.161,2376.72,MIA
167.2,52180,AGENT,-273.665,2376.7,MIA
167.3,52180,AGENT,-274.168,2376.67,MIA
167.4,52180,AGENT,-274.672,2376.65,MIA
167.5,52180,AGENT,-275.175,2376.63,MIA
167.6,52180,AGENT,-275.679,2376.6,MIA
167.7,52180,AGENT,-276.182,2376.58,MIA
167.8,52180,AGENT,-276.686,2376.56,MIA
167.9,52180,AGENT,-277.189,2376.54,MIA
168.0,52180,AGENT,-277.693,2376.51,MIA
168.1,52180,AGENT,-278.196,2376.49,MIA
168.2,52180,AGENT,-278.7,2376.47,MIA
168.3,52180,AGENT,-279.204,2376.45,MIA
168.4,52180,AGENT,-279.707,2376.43,MIA
168.5,52180,AGENT,-280.211,2376.41,MIA
168.6,52180,AGENT,-280.715,2376.39,MIA
168.7,52180,AGENT,-281.218,2376.37,MIA
168.8,52180,AGENT,-281.722,2376.35,MIA
168.9,52180,AGENT,-282.225,2376.33,MIA
