TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
30.0,52180,AGENT,39.0265,2808.83,MIA,-117.35628824750891,1,1,4.0
30.1,52180,AGENT,39.5314,2808.85,MIA,-117.35628824750891,1,1,4.0
30.2,52180,AGENT,40.0363,2808.87,MIA,-117.35628824750891,1,1,4.0
30.3,52180,AGENT,40.5413,2808.89,MIA,-117.35628824750891,1,1,4.0
30.4,52180,AGENT,41.0462,2808.91,MIA,-117.35628824750891,1,1,4.0
30.5,52180,AGENT,41.5511,2808.94,MIA,-117.35628824750891,1,1,4.0
30.6,52180,AGENT,42.0561,2808.96,MIA,-117.35628824750891,1,1,4.0
30.7,52180,AGENT,42.561,2808.98,MIA,-117.35628824750891,1,1,4.0
30.8,52180,AGENT,43.0659,2809.0,MIA,-117.35628824750891,1,1,4.0
30.9,52180,AGENT,43.5709,2809.02,MIA,-117.35628824750891,1,1,4.0
31.0,52180,AGENT,44.0758,2809.04,MIA,-117.35628824750891,1,1,4.0
31.1,52180,AGENT,44.5807,2809.06,MIA,-117.35628824750891,1,1,4.0
31.2,52180,AGENT,45.0857,2809.09,MIA,-117.35628824750891,1,1,4.0
31.3,52180,AGENT,45.5906,2809.11,MIA,-117.35628824750891,1,1,4.0
31.4,52180,AGENT,46.0955,2809.13,MIA,-117.35628824750891,1,1,4.0
31.5,52180,AGENT,46.6005,2809.15,MIA,-117.35628824750891,1,1,4.0
31.6,52180,AGENT,47.1054,2809.17,MIA,-117.35628824750891,1,1,4.0
31.7,52180,AGENT,47.6103,2809.19,MIA,-117.35628824750891,1,1,4.0
31.8,52180,AGENT,48.1153,2809.21,MIA,-117.35628824750891,1,1,4.0
31.9,52180,AGENT,48.6202,2809.23,MIA,-117.35628824750891,1,1,4.0
32.0,52180,AGENT,49.1251,2809.26,MIA,-117.35628824750891,1,1,4.0
32.1,52180,AGENT,49.6301,2809.28,MIA,-117.35628824750891,1,1,4.0
32.2,52180,AGENT,50.135,2809.3,MIA,-117.35628824750891,1,1,4.0
32.3,52180,AGENT,50.6399,2809.32,MIA,-117.35628824750891,1,1,4.0
32.4,52180,AGENT,51.1449,2809.34,MIA,-117.35628824750891,1,1,4.0
32.5,52180,AGENT,51.6498,2809.36,MIA,-117.35628824750891,1,1,4.0
32.6,52180,AGENT,52.1547,2809.38,MIA,-117.35628824750891,1,1,4.0
32.7,52180,AGENT,52.6596,2809.4,MIA,-117.35628824750891,1,1,4.0
32.8,52180,AGENT,53.1646,2809.43,MIA,-117.35628824750891,1,1,4.0
32.9,52180,AGENT,53.6695,2809.45,MIA,-117.35628824750891,1,1,4.0
33.0,52180,AGENT,54.1744,2809.47,MIA,-117.35628824750891,1,1,4.0
33.1,52180,AGENT,54.6794,2809.49,MIA,-117.35628824750891,1,1,4.0
33.2,52180,AGENT,55.1843,2809.51,MIA,-117.35628824750891,1,1,4.0
33.3,52180,AGENT,55.6892,2809.53,MIA,-117.35628824750891,1,1,4.0
33.4,52180,AGENT,56.1942,2809.55,MIA,-117.35628824750891,1,1,4.0
33.5,52180,AGENT,56.6991,2809.58,MIA,-117.35628824750891,1,1,4.0
33.6,52180,AGENT,57.204,2809.6,MIA,-117.35628824750891,1,1,4.0
33.7,52180,AGENT,57.709,2809.62,MIA,-117.35628824750891,1,1,4.0
33.8,52180,AGENT,58.2139,2809.64,MIA,-117.35628824750891,1,1,4.0
33.9,52180,AGENT,58.7188,2809.66,MIA,-117.35628824750891,1,1,4.0
34.0,52180,AGENT,59.2238,2809.68,MIA,-117.35628824750891,1,1,4.0
34.1,52180,AGENT,59.7287,2809.7,MIA,-117.35628824750891,1,1,4.0
34.2,52180,AGENT,60.2336,2809.72,MIA,-117.35628824750891,1,1,4.0
34.3,52180,AGENT,60.7386,2809.75,MIA,-117.35628824750891,1,1,4.0
34.4,52180,AGENT,61.2435,2809.77,MIA,-117.35628824750891,1,1,4.0
34.5,52180,AGENT,61.7484,2809.79,MIA,-117.35628824750891,1,1,4.0
34.6,52180,AGENT,62.2534,2809.81,MIA,-117.35628824750891,1,1,4.0
34.7,52180,AGENT,62.7583,2809.83,MIA,-117.35628824750891,1,1,4.0
34.8,52180,AGENT,63.2632,2809.85,MIA,-117.35628824750891,1,1,4.0
34.9,52180,AGENT,63.7682,2809.87,MIA,-117.35628824750891,1,1,4.0
