TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
76.0,52180,AGENT,1544.28,337.35,PIT
76.1,52180,AGENT,1544.95,337.587,PIT
76.2,52180,AGENT,1545.61,337.824,PIT
76.3,52180,AGENT,1546.27,338.06,PIT
76.4,52180,AGENT,1546.94,338.297,PIT
76.5,52180,AGENT,1547.6,338.533,PIT
76.6,52180,AGENT,1548.26,338.77,PIT
76.7,52180,AGENT,1548.93,339.006,PIT
76.8,52180,AGENT,1549.59,339.243,PIT
76.9,52180,AGENT,1550.25,339.479,PIT
77.0,52180,AGENT,1550.92,339.715,PIT
77.1,52180,AGENT,1551.58,339.951,PIT
77.2,52180,AGENT,1552.25,340.186,PIT
77.3,52180,AGENT,1552.91,340.422,PIT
77.4,52180,AGENT,1553.57,340.657,PIT
77.5,52180,AGENT,1554.24,340.893,PIT
77.6,52180,AGENT,1554.9,341.128,PIT
77.7,52180,AGENT,1555.57,341.363,PIT
77.8,52180,AGENT,1556.23,341.597,PIT
77.9,52180,AGENT,1556.9,341.832,PIT
78.0,52180,AGENT,1557.56,342.066,PIT
78.1,52180,AGENT,1558.22,342.3,PIT
78.2,52180,AGENT,1558.89,342.534,PIT
78.3,52180,AGENT,1559.55,342.768,PIT
78.4,52180,AGENT,1560.22,343.002,PIT
78.5,52180,AGENT,1560.88,343.236,PIT
78.6,52180,AGENT,1561.55,343.469,PIT
78.7,52180,AGENT,1562.21,343.703,PIT
78.8,52180,AGENT,1562.88,343.936,PIT
78.9,52180,AGENT,1563.54,344.17,PIT
79.0,52180,AGENT,1564.21,344.404,PIT
79.1,52180,AGENT,1564.87,344.637,PIT
79.2,52180,AGENT,1565.54,344.871,PIT
79.3,52180,AGENT,1566.2,345.105,PIT
79.4,52180,AGENT,1566.86,345.339,PIT
79.5,52180,AGENT,1567.53,345.573,PIT
79.6,52180,AGENT,1568.19,345.807,PIT
79.7,52180,AGENT,1568.86,346.042,PIT
79.8,52180,AGENT,1569.52,346.277,PIT
79.9,52180,AGENT,1570.19,346.512,PIT
80.0,52180,AGENT,1570.85,346.745,PIT
80.1,52180,AGENT,1571.5,346.975,PIT
80.2,52180,AGENT,1572.14,347.203,PIT
80.3,52180,AGENT,1572.77,347.426,PIT
80.4,52180,AGENT,1573.4,347.647,PIT
80.5,52180,AGENT,1574.02,347.867,PIT
80.6,52180,AGENT,1574.63,348.084,PIT
80.7,52180,AGENT,1575.24,348.3,PIT
80.8,52180,AGENT,1575.84,348.515,PIT
80.9,52180,AGENT,1576.45,348.731,PIT
