TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
98.0,52180,AGENT,1941.97,629.782,PIT
98.1,52180,AGENT,1941.57,629.386,PIT
98.2,52180,AGENT,1941.16,628.988,PIT
98.3,52180,AGENT,1940.73,628.588,PIT
98.4,52180,AGENT,1940.29,628.187,PIT
98.5,52180,AGENT,1939.84,627.784,PIT
98.6,52180,AGENT,1939.38,627.379,PIT
98.7,52180,AGENT,1938.91,626.971,PIT
98.8,52180,AGENT,1938.43,626.561,PIT
98.9,52180,AGENT,1937.94,626.147,PIT
99.0,52180,AGENT,1937.44,625.729,PIT
99.1,52180,AGENT,1936.93,625.308,PIT
99.2,52180,AGENT,1936.42,624.883,PIT
99.3,52180,AGENT,1935.89,624.452,PIT
99.4,52180,AGENT,1935.36,624.018,PIT
99.5,52180,AGENT,1934.81,623.578,PIT
99.6,52180,AGENT,1934.27,623.135,PIT
99.7,52180,AGENT,1933.72,622.694,PIT
99.8,52180,AGENT,1933.17,622.253,PIT
99.9,52180,AGENT,1932.63,621.812,PIT
100.0,52180,AGENT,1932.08,621.372,PIT
100.1,52180,AGENT,1931.53,620.931,PIT
100.2,52180,AGENT,1930.98,620.49,PIT
100.3,52180,AGENT,1930.44,620.05,PIT
100.4,52180,AGENT,1929.89,619.609,PIT
100.5,52180,AGENT,1929.34,619.167,PIT
100.6,52180,AGENT,1928.8,618.726,PIT
100.7,52180,AGENT,1928.25,618.284,PIT
100.8,52180,AGENT,1927.7,617.842,PIT
100.9,52180,AGENT,1927.16,617.399,PIT
101.0,52180,AGENT,1926.61,616.955,PIT
101.1,52180,AGENT,1926.07,616.512,PIT
101.2,52180,AGENT,1925.52,616.067,PIT
101.3,52180,AGENT,1924.98,615.623,PIT
101.4,52180,AGENT,1924.44,615.177,PIT
101.5,52180,AGENT,1923.89,614.732,PIT
101.6,52180,AGENT,1923.35,614.285,PIT
101.7,52180,AGENT,1922.81,613.839,PIT
101.8,52180,AGENT,1922.26,613.392,PIT
101.9,52180,AGENT,1921.72,612.944,PIT
102.0,52180,AGENT,1921.18,612.497,PIT
102.1,52180,AGENT,1920.64,612.048,PIT
102.2,52180,AGENT,1920.1,611.6,PIT
102.3,52180,AGENT,1919.56,611.151,PIT
102.4,52180,AGENT,1919.02,610.702,PIT
102.5,52180,AGENT,1918.48,610.252,PIT
102.6,52180,AGENT,1917.94,609.803,PIT
102.7,52180,AGENT,1917.4,609.353,PIT
102.8,52180,AGENT,1916.86,608.903,PIT
102.9,52180,AGENT,1916.32,608.452,PIT
