TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,2402.96,1158.0,PIT
92.1,52180,AGENT,2402.4,1157.47,PIT
92.2,52180,AGENT,2401.83,1156.94,PIT
92.3,52180,AGENT,2401.27,1156.41,PIT
92.4,52180,AGENT,2400.7,1155.87,PIT
92.5,52180,AGENT,2400.12,1155.33,PIT
92.6,52180,AGENT,2399.53,1154.78,PIT
92.7,52180,AGENT,2398.95,1154.24,PIT
92.8,52180,AGENT,2398.36,1153.69,PIT
92.9,52180,AGENT,2397.78,1153.15,PIT
93.0,52180,AGENT,2397.19,1152.6,PIT
93.1,52180,AGENT,2396.61,1152.06,PIT
93.2,52180,AGENT,2396.02,1151.52,PIT
93.3,52180,AGENT,2395.43,1150.97,PIT
93.4,52180,AGENT,2394.82,1150.41,PIT
93.5,52180,AGENT,2394.21,1149.86,PIT
93.6,52180,AGENT,2393.6,1149.3,PIT
93.7,52180,AGENT,2392.99,1148.74,PIT
93.8,52180,AGENT,2392.39,1148.2,PIT
93.9,52180,AGENT,2391.8,1147.65,PIT
94.0,52180,AGENT,2391.21,1147.11,PIT
94.1,52180,AGENT,2390.63,1146.58,PIT
94.2,52180,AGENT,2390.06,1146.05,PIT
94.3,52180,AGENT,2389.49,1145.51,PIT
94.4,52180,AGENT,2388.93,1144.96,PIT
94.5,52180,AGENT,2388.38,1144.4,PIT
94.6,52180,AGENT,2387.84,1143.85,PIT
94.7,52180,AGENT,2387.31,1143.3,PIT
94.8,52180,AGENT,2386.8,1142.75,PIT
94.9,52180,AGENT,2386.31,1142.21,PIT
95.0,52180,AGENT,2385.83,1141.67,PIT
95.1,52180,AGENT,2385.38,1141.14,PIT
95.2,52180,AGENT,2384.95,1140.62,PIT
95.3,52180,AGENT,2384.54,1140.1,PIT
95.4,52180,AGENT,2384.16,1139.59,PIT
95.5,52180,AGENT,2383.81,1139.07,PIT
95.6,52180,AGENT,2383.49,1138.56,PIT
95.7,52180,AGENT,2383.19,1138.04,PIT
95.8,52180,AGENT,2382.93,1137.52,PIT
95.9,52180,AGENT,2382.71,1137.0,PIT
96.0,52180,AGENT,2382.52,1136.48,PIT
96.1,52180,AGENT,2382.36,1135.95,PIT
96.2,52180,AGENT,2382.25,1135.43,PIT
96.3,52180,AGENT,2382.16,1134.9,PIT
96.4,52180,AGENT,2382.12,1134.37,PIT
96.5,52180,AGENT,2382.11,1133.84,PIT
96.6,52180,AGENT,2382.14,1133.31,PIT
96.7,52180,AGENT,2382.2,1132.78,PIT
96.8,52180,AGENT,2382.3,1132.26,PIT
96.9,52180,AGENT,2382.42,1131.73,PIT
