TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
126.0,52180,AGENT,-287.65,1955.13,MIA
126.1,52180,AGENT,-287.633,1954.42,MIA
126.2,52180,AGENT,-287.615,1953.71,MIA
126.3,52180,AGENT,-287.598,1953.0,MIA
126.4,52180,AGENT,-287.58,1952.29,MIA
126.5,52180,AGENT,-287.563,1951.59,MIA
126.6,52180,AGENT,-287.545,1950.88,MIA
126.7,52180,AGENT,-287.527,1950.17,MIA
126.8,52180,AGENT,-287.51,1949.46,MIA
126.9,52180,AGENT,-287.492,1948.76,MIA
127.0,52180,AGENT,-287.474,1948.05,MIA
127.1,52180,AGENT,-287.457,1947.34,MIA
127.2,52180,AGENT,-287.439,1946.63,MIA
127.3,52180,AGENT,-287.421,1945.92,MIA
127.4,52180,AGENT,-287.403,1945.22,MIA
127.5,52180,AGENT,-287.386,1944.51,MIA
127.6,52180,AGENT,-287.368,1943.8,MIA
127.7,52180,AGENT,-287.35,1943.09,MIA
127.8,52180,AGENT,-287.332,1942.38,MIA
127.9,52180,AGENT,-287.314,1941.68,MIA
128.0,52180,AGENT,-287.296,1940.97,MIA
128.1,52180,AGENT,-287.278,1940.26,MIA
128.2,52180,AGENT,-287.26,1939.55,MIA
128.3,52180,AGENT,-287.242,1938.85,MIA
128.4,52180,AGENT,-287.225,1938.15,MIA
128.5,52180,AGENT,-287.207,1937.47,MIA
128.6,52180,AGENT,-287.19,1936.79,MIA
128.7,52180,AGENT,-287.173,1936.13,MIA
128.8,52180,AGENT,-287.156,1935.47,MIA
128.9,52180,AGENT,-287.14,1934.83,MIA
129.0,52180,AGENT,-287.124,1934.19,MIA
129.1,52180,AGENT,-287.108,1933.56,MIA
129.2,52180,AGENT,-287.092,1932.95,MIA
129.3,52180,AGENT,-287.077,1932.34,MIA
129.4,52180,AGENT,-287.062,1931.74,MIA
129.5,52180,AGENT,-287.047,1931.15,MIA
129.6,52180,AGENT,-287.032,1930.57,MIA
129.7,52180,AGENT,-287.018,1930.0,MIA
129.8,52180,AGENT,-287.004,1929.44,MIA
129.9,52180,AGENT,-286.99,1928.89,MIA
130.0,52180,AGENT,-286.976,1928.34,MIA
130.1,52180,AGENT,-286.963,1927.81,MIA
130.2,52180,AGENT,-286.95,1927.29,MIA
130.3,52180,AGENT,-286.937,1926.77,MIA
130.4,52180,AGENT,-286.924,1926.26,MIA
130.5,52180,AGENT,-286.912,1925.75,MIA
130.6,52180,AGENT,-286.899,1925.25,MIA
130.7,52180,AGENT,-286.887,1924.75,MIA
130.8,52180,AGENT,-286.874,1924.26,MIA
130.9,52180,AGENT,-286.862,1923.77,MIA
