TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
12.0,52180,AGENT,278.679,2344.97,MIA,250.3908600712312,0,1,7.0
12.1,52180,AGENT,277.911,2344.93,MIA,250.3908600712312,0,1,7.0
12.2,52180,AGENT,277.144,2344.89,MIA,250.3908600712312,0,1,7.0
12.3,52180,AGENT,276.369,2344.85,MIA,250.3908600712312,0,1,7.0
12.4,52180,AGENT,275.58,2344.82,MIA,250.3908600712312,0,1,7.0
12.5,52180,AGENT,274.784,2344.78,MIA,250.3908600712312,0,1,7.0
12.6,52180,AGENT,273.984,2344.74,MIA,250.3908600712312,0,1,7.0
12.7,52180,AGENT,273.182,2344.7,MIA,250.3908600712312,0,1,7.0
12.8,52180,AGENT,272.379,2344.65,MIA,250.3908600712312,0,1,7.0
12.9,52180,AGENT,271.576,2344.61,MIA,250.3908600712312,0,1,7.0
13.0,52180,AGENT,270.777,2344.56,MIA,250.3908600712312,0,1,7.0
13.1,52180,AGENT,269.987,2344.51,MIA,250.3908600712312,0,1,7.0
13.2,52180,AGENT,269.197,2344.45,MIA,250.3908600712312,0,1,7.0
13.3,52180,AGENT,268.397,2344.39,MIA,250.3908600712312,0,1,7.0
13.4,52180,AGENT,267.593,2344.31,MIA,250.3908600712312,0,1,7.0
13.5,52180,AGENT,266.791,2344.22,MIA,250.3908600712312,0,1,7.0
13.6,52180,AGENT,265.994,2344.13,MIA,250.3908600712312,0,1,7.0
13.7,52180,AGENT,265.206,2344.02,MIA,250.3908600712312,0,1,7.0
13.8,52180,AGENT,264.43,2343.91,MIA,250.3908600712312,0,1,7.0
13.9,52180,AGENT,263.667,2343.79,MIA,250.3908600712312,0,1,7.0
14.0,52180,AGENT,262.92,2343.65,MIA,250.3908600712312,0,1,7.0
14.1,52180,AGENT,262.195,2343.52,MIA,250.3908600712312,0,1,7.0
14.2,52180,AGENT,261.487,2343.37,MIA,250.3908600712312,0,1,7.0
14.3,52180,AGENT,260.792,2343.2,MIA,250.3908600712312,0,1,7.0
14.4,52180,AGENT,260.108,2342.99,MIA,250.3908600712312,0,1,7.0
14.5,52180,AGENT,259.439,2342.76,MIA,250.3908600712312,0,1,7.0
14.6,52180,AGENT,258.788,2342.51,MIA,250.3908600712312,0,1,7.0
14.7,52180,AGENT,258.157,2342.23,MIA,250.3908600712312,0,1,7.0
14.8,52180,AGENT,257.549,2341.95,MIA,250.3908600712312,0,1,7.0
14.9,52180,AGENT,256.965,2341.65,MIA,250.3908600712312,0,1,7.0
15.0,52180,AGENT,256.405,2341.34,MIA,250.3908600712312,0,1,7.0
15.1,52180,AGENT,255.87,2341.01,MIA,250.3908600712312,0,1,7.0
15.2,52180,AGENT,255.361,2340.68,MIA,250.3908600712312,0,1,7.0
15.3,52180,AGENT,254.878,2340.33,MIA,250.3908600712312,0,1,7.0
15.4,52180,AGENT,254.421,2339.96,MIA,250.3908600712312,0,1,7.0
15.5,52180,AGENT,253.99,2339.58,MIA,250.3908600712312,0,1,7.0
15.6,52180,AGENT,253.585,2339.18,MIA,250.3908600712312,0,1,7.0
15.7,52180,AGENT,253.207,2338.75,MIA,250.3908600712312,0,1,7.0
15.8,52180,AGENT,252.854,2338.3,MIA,250.3908600712312,0,1,7.0
15.9,52180,AGENT,252.528,2337.82,MIA,250.3908600712312,0,1,7.0
16.0,52180,AGENT,252.228,2337.33,MIA,250.3908600712312,0,1,7.0
16.1,52180,AGENT,251.952,2336.82,MIA,250.3908600712312,0,1,7.0
16.2,52180,AGENT,251.702,2336.29,MIA,250.3908600712312,0,1,7.0
16.3,52180,AGENT,251.475,2335.75,MIA,250.3908600712312,0,1,7.0
16.4,52180,AGENT,251.27,2335.19,MIA,250.3908600712312,0,1,7.0
16.5,52180,AGENT,251.088,2334.61,MIA,250.3908600712312,0,1,7.0
16.6,52180,AGENT,250.926,2334.02,MIA,250.3908600712312,0,1,7.0
16.7,52180,AGENT,250.783,2333.42,MIA,250.3908600712312,0,1,7.0
16.8,52180,AGENT,250.659,2332.81,MIA,250.3908600712312,0,1,7.0
16.9,52180,AGENT,250.553,2332.19,MIA,250.3908600712312,0,1,7.0
