TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,1066.81,-92.7594,PIT,884.9533778815744,1,1,2.0
0.1,52180,AGENT,1066.55,-93.2843,PIT,884.9533778815744,1,1,2.0
0.2,52180,AGENT,1066.27,-93.7826,PIT,884.9533778815744,1,1,2.0
0.3,52180,AGENT,1065.99,-94.2544,PIT,884.9533778815744,1,1,2.0
0.4,52180,AGENT,1065.69,-94.6995,PIT,884.9533778815744,1,1,2.0
0.5,52180,AGENT,1065.38,-95.1173,PIT,884.9533778815744,1,1,2.0
0.6,52180,AGENT,1065.06,-95.5075,PIT,884.9533778815744,1,1,2.0
0.7,52180,AGENT,1064.74,-95.8702,PIT,884.9533778815744,1,1,2.0
0.8,52180,AGENT,1064.4,-96.2057,PIT,884.9533778815744,1,1,2.0
0.9,52180,AGENT,1064.06,-96.5134,PIT,884.9533778815744,1,1,2.0
1.0,52180,AGENT,1063.71,-96.7925,PIT,884.9533778815744,1,1,2.0
1.1,52180,AGENT,1063.34,-97.0436,PIT,884.9533778815744,1,1,2.0
1.2,52180,AGENT,1062.97,-97.2674,PIT,884.9533778815744,1,1,2.0
1.3,52180,AGENT,1062.59,-97.4646,PIT,884.9533778815744,1,1,2.0
1.4,52180,AGENT,1062.2,-97.6361,PIT,884.9533778815744,1,1,2.0
1.5,52180,AGENT,1061.81,-97.7809,PIT,884.9533778815744,1,1,2.0
1.6,52180,AGENT,1061.4,-97.8981,PIT,884.9533778815744,1,1,2.0
1.7,52180,AGENT,1060.99,-97.9887,PIT,884.9533778815744,1,1,2.0
1.8,52180,AGENT,1060.56,-98.0536,PIT,884.9533778815744,1,1,2.0
1.9,52180,AGENT,1060.13,-98.0934,PIT,884.9533778815744,1,1,2.0
2.0,52180,AGENT,1059.69,-98.1094,PIT,884.9533778815744,1,1,2.0
2.1,52180,AGENT,1059.24,-98.1024,PIT,884.9533778815744,1,1,2.0
2.2,52180,AGENT,1058.79,-98.0735,PIT,884.9533778815744,1,1,2.0
2.3,52180,AGENT,1058.32,-98.0237,PIT,884.9533778815744,1,1,2.0
2.4,52180,AGENT,1057.86,-97.954,PIT,884.9533778815744,1,1,2.0
2.5,52180,AGENT,1057.39,-97.8654,PIT,884.9533778815744,1,1,2.0
2.6,52180,AGENT,1056.91,-97.7588,PIT,884.9533778815744,1,1,2.0
2.7,52180,AGENT,1056.42,-97.6352,PIT,884.9533778815744,1,1,2.0
2.8,52180,AGENT,1055.93,-97.4954,PIT,884.9533778815744,1,1,2.0
2.9,52180,AGENT,1055.44,-97.3404,PIT,884.9533778815744,1,1,2.0
3.0,52180,AGENT,1054.94,-97.1709,PIT,884.9533778815744,1,1,2.0
3.1,52180,AGENT,1054.43,-96.9878,PIT,884.9533778815744,1,1,2.0
3.2,52180,AGENT,1053.92,-96.7919,PIT,884.9533778815744,1,1,2.0
3.3,52180,AGENT,1053.4,-96.5838,PIT,884.9533778815744,1,1,2.0
3.4,52180,AGENT,1052.87,-96.3642,PIT,884.9533778815744,1,1,2.0
3.5,52180,AGENT,1052.33,-96.1336,PIT,884.9533778815744,1,1,2.0
3.6,52180,AGENT,1051.79,-95.8926,PIT,884.9533778815744,1,1,2.0
3.7,52180,AGENT,1051.24,-95.6415,PIT,884.9533778815744,1,1,2.0
3.8,52180,AGENT,1050.68,-95.3811,PIT,884.9533778815744,1,1,2.0
3.9,52180,AGENT,1050.12,-95.1117,PIT,884.9533778815744,1,1,2.0
4.0,52180,AGENT,1049.54,-94.834,PIT,884.9533778815744,1,1,2.0
4.1,52180,AGENT,1048.96,-94.5482,PIT,884.9533778815744,1,1,2.0
4.2,52180,AGENT,1048.36,-94.2548,PIT,884.9533778815744,1,1,2.0
4.3,52180,AGENT,1047.76,-93.9543,PIT,884.9533778815744,1,1,2.0
4.4,52180,AGENT,1047.15,-93.6468,PIT,884.9533778815744,1,1,2.0
4.5,52180,AGENT,1046.53,-93.3334,PIT,884.9533778815744,1,1,2.0
4.6,52180,AGENT,1045.9,-93.0146,PIT,884.9533778815744,1,1,2.0
4.7,52180,AGENT,1045.26,-92.6908,PIT,884.9533778815744,1,1,2.0
4.8,52180,AGENT,1044.62,-92.3622,PIT,884.9533778815744,1,1,2.0
4.9,52180,AGENT,1043.96,-92.029,PIT,884.9533778815744,1,1,2.0
