TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,3434.67,1864.05,PIT,3371.558439535962,1,0,5.0
8.1,52180,AGENT,3435.08,1864.52,PIT,3371.558439535962,1,0,5.0
8.2,52180,AGENT,3435.49,1864.99,PIT,3371.558439535962,1,0,5.0
8.3,52180,AGENT,3435.88,1865.45,PIT,3371.558439535962,1,0,5.0
8.4,52180,AGENT,3436.26,1865.91,PIT,3371.558439535962,1,0,5.0
8.5,52180,AGENT,3436.63,1866.36,PIT,3371.558439535962,1,0,5.0
8.6,52180,AGENT,3436.98,1866.81,PIT,3371.558439535962,1,0,5.0
8.7,52180,AGENT,3437.32,1867.26,PIT,3371.558439535962,1,0,5.0
8.8,52180,AGENT,3437.63,1867.71,PIT,3371.558439535962,1,0,5.0
8.9,52180,AGENT,3437.93,1868.16,PIT,3371.558439535962,1,0,5.0
9.0,52180,AGENT,3438.2,1868.61,PIT,3371.558439535962,1,0,5.0
9.1,52180,AGENT,3438.46,1869.05,PIT,3371.558439535962,1,0,5.0
9.2,52180,AGENT,3438.69,1869.49,PIT,3371.558439535962,1,0,5.0
9.3,52180,AGENT,3438.89,1869.93,PIT,3371.558439535962,1,0,5.0
9.4,52180,AGENT,3439.07,1870.38,PIT,3371.558439535962,1,0,5.0
9.5,52180,AGENT,3439.22,1870.83,PIT,3371.558439535962,1,0,5.0
9.6,52180,AGENT,3439.34,1871.3,PIT,3371.558439535962,1,0,5.0
9.7,52180,AGENT,3439.43,1871.77,PIT,3371.558439535962,1,0,5.0
9.8,52180,AGENT,3439.48,1872.25,PIT,3371.558439535962,1,0,5.0
9.9,52180,AGENT,3439.51,1872.74,PIT,3371.558439535962,1,0,5.0
10.0,52180,AGENT,3439.5,1873.23,PIT,3371.558439535962,1,0,5.0
10.1,52180,AGENT,3439.47,1873.72,PIT,3371.558439535962,1,0,5.0
10.2,52180,AGENT,3439.42,1874.21,PIT,3371.558439535962,1,0,5.0
10.3,52180,AGENT,3439.34,1874.69,PIT,3371.558439535962,1,0,5.0
10.4,52180,AGENT,3439.24,1875.17,PIT,3371.558439535962,1,0,5.0
10.5,52180,AGENT,3439.12,1875.65,PIT,3371.558439535962,1,0,5.0
10.6,52180,AGENT,3438.97,1876.13,PIT,3371.558439535962,1,0,5.0
10.7,52180,AGENT,3438.8,1876.61,PIT,3371.558439535962,1,0,5.0
10.8,52180,AGENT,3438.6,1877.09,PIT,3371.558439535962,1,0,5.0
10.9,52180,AGENT,3438.38,1877.56,PIT,3371.558439535962,1,0,5.0
11.0,52180,AGENT,3438.14,1878.04,PIT,3371.558439535962,1,0,5.0
11.1,52180,AGENT,3437.88,1878.5,PIT,3371.558439535962,1,0,5.0
11.2,52180,AGENT,3437.6,1878.97,PIT,3371.558439535962,1,0,5.0
11.3,52180,AGENT,3437.3,1879.43,PIT,3371.558439535962,1,0,5.0
11.4,52180,AGENT,3436.98,1879.89,PIT,3371.558439535962,1,0,5.0
11.5,52180,AGENT,3436.64,1880.35,PIT,3371.558439535962,1,0,5.0
11.6,52180,AGENT,3436.29,1880.8,PIT,3371.558439535962,1,0,5.0
11.7,52180,AGENT,3435.92,1881.25,PIT,3371.558439535962,1,0,5.0
11.8,52180,AGENT,3435.53,1881.7,PIT,3371.558439535962,1,0,5.0
11.9,52180,AGENT,3435.12,1882.14,PIT,3371.558439535962,1,0,5.0
12.0,52180,AGENT,3434.7,1882.58,PIT,3371.558439535962,1,0,5.0
12.1,52180,AGENT,3434.26,1883.02,PIT,3371.558439535962,1,0,5.0
12.2,52180,AGENT,3433.8,1883.45,PIT,3371.558439535962,1,0,5.0
12.3,52180,AGENT,3433.34,1883.88,PIT,3371.558439535962,1,0,5.0
12.4,52180,AGENT,3432.87,1884.3,PIT,3371.558439535962,1,0,5.0
12.5,52180,AGENT,3432.38,1884.72,PIT,3371.558439535962,1,0,5.0
12.6,52180,AGENT,3431.89,1885.14,PIT,3371.558439535962,1,0,5.0
12.7,52180,AGENT,3431.38,1885.55,PIT,3371.558439535962,1,0,5.0
12.8,52180,AGENT,3430.86,1885.97,PIT,3371.558439535962,1,0,5.0
12.9,52180,AGENT,3430.33,1886.39,PIT,3371.558439535962,1,0,5.0
