TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
766.0,52180,AGENT,1648.58,389.961,PIT
766.1,52180,AGENT,1647.79,389.305,PIT
766.2,52180,AGENT,1646.98,388.644,PIT
766.3,52180,AGENT,1646.17,387.98,PIT
766.4,52180,AGENT,1645.36,387.317,PIT
766.5,52180,AGENT,1644.55,386.654,PIT
766.6,52180,AGENT,1643.74,385.992,PIT
766.7,52180,AGENT,1642.93,385.335,PIT
766.8,52180,AGENT,1642.13,384.685,PIT
766.9,52180,AGENT,1641.33,384.042,PIT
767.0,52180,AGENT,1640.54,383.404,PIT
767.1,52180,AGENT,1639.74,382.766,PIT
767.2,52180,AGENT,1638.93,382.128,PIT
767.3,52180,AGENT,1638.11,381.491,PIT
767.4,52180,AGENT,1637.29,380.858,PIT
767.5,52180,AGENT,1636.47,380.231,PIT
767.6,52180,AGENT,1635.64,379.609,PIT
767.7,52180,AGENT,1634.8,378.993,PIT
767.8,52180,AGENT,1633.97,378.386,PIT
767.9,52180,AGENT,1633.14,377.789,PIT
768.0,52180,AGENT,1632.31,377.2,PIT
768.1,52180,AGENT,1631.47,376.62,PIT
768.2,52180,AGENT,1630.63,376.049,PIT
768.3,52180,AGENT,1629.79,375.486,PIT
768.4,52180,AGENT,1628.93,374.933,PIT
768.5,52180,AGENT,1628.08,374.39,PIT
768.6,52180,AGENT,1627.22,373.856,PIT
768.7,52180,AGENT,1626.35,373.333,PIT
768.8,52180,AGENT,1625.48,372.82,PIT
768.9,52180,AGENT,1624.6,372.318,PIT
769.0,52180,AGENT,1623.72,371.825,PIT
769.1,52180,AGENT,1622.83,371.343,PIT
769.2,52180,AGENT,1621.94,370.871,PIT
769.3,52180,AGENT,1621.05,370.409,PIT
769.4,52180,AGENT,1620.15,369.956,PIT
769.5,52180,AGENT,1619.24,369.513,PIT
769.6,52180,AGENT,1618.34,369.079,PIT
769.7,52180,AGENT,1617.42,368.654,PIT
769.8,52180,AGENT,1616.51,368.237,PIT
769.9,52180,AGENT,1615.59,367.829,PIT
770.0,52180,AGENT,1614.67,367.428,PIT
770.1,52180,AGENT,1613.74,367.034,PIT
770.2,52180,AGENT,1612.82,366.647,PIT
770.3,52180,AGENT,1611.89,366.266,PIT
770.4,52180,AGENT,1610.96,365.891,PIT
770.5,52180,AGENT,1610.02,365.522,PIT
770.6,52180,AGENT,1609.09,365.158,PIT
770.7,52180,AGENT,1608.15,364.798,PIT
770.8,52180,AGENT,1607.21,364.443,PIT
770.9,52180,AGENT,1606.27,364.092,PIT
