TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,3965.79,2477.66,PIT,3840.157334869844,1,0,8.0
18.1,52180,AGENT,3965.12,2477.05,PIT,3840.157334869844,1,0,8.0
18.2,52180,AGENT,3964.45,2476.44,PIT,3840.157334869844,1,0,8.0
18.3,52180,AGENT,3963.78,2475.83,PIT,3840.157334869844,1,0,8.0
18.4,52180,AGENT,3963.1,2475.22,PIT,3840.157334869844,1,0,8.0
18.5,52180,AGENT,3962.43,2474.6,PIT,3840.157334869844,1,0,8.0
18.6,52180,AGENT,3961.76,2473.99,PIT,3840.157334869844,1,0,8.0
18.7,52180,AGENT,3961.09,2473.38,PIT,3840.157334869844,1,0,8.0
18.8,52180,AGENT,3960.42,2472.77,PIT,3840.157334869844,1,0,8.0
18.9,52180,AGENT,3959.74,2472.16,PIT,3840.157334869844,1,0,8.0
19.0,52180,AGENT,3959.07,2471.55,PIT,3840.157334869844,1,0,8.0
19.1,52180,AGENT,3958.4,2470.94,PIT,3840.157334869844,1,0,8.0
19.2,52180,AGENT,3957.73,2470.33,PIT,3840.157334869844,1,0,8.0
19.3,52180,AGENT,3957.05,2469.72,PIT,3840.157334869844,1,0,8.0
19.4,52180,AGENT,3956.38,2469.1,PIT,3840.157334869844,1,0,8.0
19.5,52180,AGENT,3955.71,2468.49,PIT,3840.157334869844,1,0,8.0
19.6,52180,AGENT,3955.04,2467.88,PIT,3840.157334869844,1,0,8.0
19.7,52180,AGENT,3954.37,2467.27,PIT,3840.157334869844,1,0,8.0
19.8,52180,AGENT,3953.69,2466.66,PIT,3840.157334869844,1,0,8.0
19.9,52180,AGENT,3953.02,2466.05,PIT,3840.157334869844,1,0,8.0
20.0,52180,AGENT,3952.35,2465.44,PIT,3840.157334869844,1,0,8.0
20.1,52180,AGENT,3951.68,2464.82,PIT,3840.157334869844,1,0,8.0
20.2,52180,AGENT,3951.01,2464.21,PIT,3840.157334869844,1,0,8.0
20.3,52180,AGENT,3950.33,2463.6,PIT,3840.157334869844,1,0,8.0
20.4,52180,AGENT,3949.66,2462.99,PIT,3840.157334869844,1,0,8.0
20.5,52180,AGENT,3948.99,2462.38,PIT,3840.157334869844,1,0,8.0
20.6,52180,AGENT,3948.32,2461.77,PIT,3840.157334869844,1,0,8.0
20.7,52180,AGENT,3947.65,2461.15,PIT,3840.157334869844,1,0,8.0
20.8,52180,AGENT,3946.98,2460.54,PIT,3840.157334869844,1,0,8.0
20.9,52180,AGENT,3946.3,2459.93,PIT,3840.157334869844,1,0,8.0
21.0,52180,AGENT,3945.63,2459.32,PIT,3840.157334869844,1,0,8.0
21.1,52180,AGENT,3944.96,2458.71,PIT,3840.157334869844,1,0,8.0
21.2,52180,AGENT,3944.29,2458.09,PIT,3840.157334869844,1,0,8.0
21.3,52180,AGENT,3943.62,2457.48,PIT,3840.157334869844,1,0,8.0
21.4,52180,AGENT,3942.95,2456.87,PIT,3840.157334869844,1,0,8.0
21.5,52180,AGENT,3942.28,2456.26,PIT,3840.157334869844,1,0,8.0
21.6,52180,AGENT,3941.6,2455.65,PIT,3840.157334869844,1,0,8.0
21.7,52180,AGENT,3940.93,2455.03,PIT,3840.157334869844,1,0,8.0
21.8,52180,AGENT,3940.26,2454.42,PIT,3840.157334869844,1,0,8.0
21.9,52180,AGENT,3939.59,2453.81,PIT,3840.157334869844,1,0,8.0
22.0,52180,AGENT,3938.92,2453.2,PIT,3840.157334869844,1,0,8.0
22.1,52180,AGENT,3938.25,2452.59,PIT,3840.157334869844,1,0,8.0
22.2,52180,AGENT,3937.58,2451.97,PIT,3840.157334869844,1,0,8.0
22.3,52180,AGENT,3936.9,2451.36,PIT,3840.157334869844,1,0,8.0
22.4,52180,AGENT,3936.23,2450.75,PIT,3840.157334869844,1,0,8.0
22.5,52180,AGENT,3935.56,2450.14,PIT,3840.157334869844,1,0,8.0
22.6,52180,AGENT,3934.89,2449.52,PIT,3840.157334869844,1,0,8.0
22.7,52180,AGENT,3934.22,2448.91,PIT,3840.157334869844,1,0,8.0
22.8,52180,AGENT,3933.55,2448.3,PIT,3840.157334869844,1,0,8.0
22.9,52180,AGENT,3932.88,2447.69,PIT,3840.157334869844,1,0,8.0
