TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
34.0,52180,AGENT,172.429,3644.95,MIA
34.1,52180,AGENT,172.598,3644.16,MIA
34.2,52180,AGENT,172.79,3643.36,MIA
34.3,52180,AGENT,173.009,3642.57,MIA
34.4,52180,AGENT,173.255,3641.78,MIA
34.5,52180,AGENT,173.526,3640.98,MIA
34.6,52180,AGENT,173.823,3640.19,MIA
34.7,52180,AGENT,174.147,3639.4,MIA
34.8,52180,AGENT,174.498,3638.61,MIA
34.9,52180,AGENT,174.875,3637.83,MIA
35.0,52180,AGENT,175.279,3637.04,MIA
35.1,52180,AGENT,175.709,3636.27,MIA
35.2,52180,AGENT,176.166,3635.5,MIA
35.3,52180,AGENT,176.649,3634.73,MIA
35.4,52180,AGENT,177.154,3633.98,MIA
35.5,52180,AGENT,177.676,3633.24,MIA
35.6,52180,AGENT,178.216,3632.52,MIA
35.7,52180,AGENT,178.771,3631.81,MIA
35.8,52180,AGENT,179.343,3631.11,MIA
35.9,52180,AGENT,179.93,3630.44,MIA
36.0,52180,AGENT,180.532,3629.78,MIA
36.1,52180,AGENT,181.149,3629.15,MIA
36.2,52180,AGENT,181.779,3628.53,MIA
36.3,52180,AGENT,182.424,3627.93,MIA
36.4,52180,AGENT,183.082,3627.35,MIA
36.5,52180,AGENT,183.747,3626.8,MIA
36.6,52180,AGENT,184.415,3626.27,MIA
36.7,52180,AGENT,185.087,3625.76,MIA
36.8,52180,AGENT,185.763,3625.27,MIA
36.9,52180,AGENT,186.441,3624.81,MIA
37.0,52180,AGENT,187.126,3624.37,MIA
37.1,52180,AGENT,187.821,3623.96,MIA
37.2,52180,AGENT,188.527,3623.57,MIA
37.3,52180,AGENT,189.241,3623.2,MIA
37.4,52180,AGENT,189.964,3622.85,MIA
37.5,52180,AGENT,190.696,3622.52,MIA
37.6,52180,AGENT,191.436,3622.22,MIA
37.7,52180,AGENT,192.181,3621.94,MIA
37.8,52180,AGENT,192.931,3621.67,MIA
37.9,52180,AGENT,193.685,3621.43,MIA
38.0,52180,AGENT,194.442,3621.21,MIA
38.1,52180,AGENT,195.203,3621.01,MIA
38.2,52180,AGENT,195.966,3620.82,MIA
38.3,52180,AGENT,196.733,3620.65,MIA
38.4,52180,AGENT,197.503,3620.5,MIA
38.5,52180,AGENT,198.274,3620.37,MIA
38.6,52180,AGENT,199.04,3620.25,MIA
38.7,52180,AGENT,199.798,3620.14,MIA
38.8,52180,AGENT,200.547,3620.05,MIA
38.9,52180,AGENT,201.288,3619.96,MIA
