TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
66.0,52180,AGENT,720.969,2402.51,MIA
66.1,52180,AGENT,721.868,2402.54,MIA
66.2,52180,AGENT,722.757,2402.57,MIA
66.3,52180,AGENT,723.636,2402.59,MIA
66.4,52180,AGENT,724.504,2402.63,MIA
66.5,52180,AGENT,725.36,2402.67,MIA
66.6,52180,AGENT,726.206,2402.71,MIA
66.7,52180,AGENT,727.04,2402.77,MIA
66.8,52180,AGENT,727.862,2402.83,MIA
66.9,52180,AGENT,728.67,2402.91,MIA
67.0,52180,AGENT,729.463,2403.0,MIA
67.1,52180,AGENT,730.241,2403.1,MIA
67.2,52180,AGENT,731.002,2403.22,MIA
67.3,52180,AGENT,731.741,2403.36,MIA
67.4,52180,AGENT,732.459,2403.51,MIA
67.5,52180,AGENT,733.156,2403.68,MIA
67.6,52180,AGENT,733.831,2403.87,MIA
67.7,52180,AGENT,734.482,2404.08,MIA
67.8,52180,AGENT,735.108,2404.3,MIA
67.9,52180,AGENT,735.708,2404.55,MIA
68.0,52180,AGENT,736.283,2404.81,MIA
68.1,52180,AGENT,736.831,2405.1,MIA
68.2,52180,AGENT,737.353,2405.42,MIA
68.3,52180,AGENT,737.848,2405.75,MIA
68.4,52180,AGENT,738.316,2406.12,MIA
68.5,52180,AGENT,738.756,2406.51,MIA
68.6,52180,AGENT,739.169,2406.92,MIA
68.7,52180,AGENT,739.555,2407.37,MIA
68.8,52180,AGENT,739.914,2407.83,MIA
68.9,52180,AGENT,740.245,2408.32,MIA
69.0,52180,AGENT,740.551,2408.83,MIA
69.1,52180,AGENT,740.83,2409.35,MIA
69.2,52180,AGENT,741.086,2409.9,MIA
69.3,52180,AGENT,741.317,2410.46,MIA
69.4,52180,AGENT,741.525,2411.03,MIA
69.5,52180,AGENT,741.712,2411.62,MIA
69.6,52180,AGENT,741.877,2412.23,MIA
69.7,52180,AGENT,742.023,2412.84,MIA
69.8,52180,AGENT,742.151,2413.47,MIA
69.9,52180,AGENT,742.261,2414.11,MIA
70.0,52180,AGENT,742.355,2414.77,MIA
70.1,52180,AGENT,742.434,2415.43,MIA
70.2,52180,AGENT,742.5,2416.1,MIA
70.3,52180,AGENT,742.552,2416.79,MIA
70.4,52180,AGENT,742.593,2417.48,MIA
70.5,52180,AGENT,742.623,2418.19,MIA
70.6,52180,AGENT,742.643,2418.9,MIA
70.7,52180,AGENT,742.655,2419.63,MIA
70.8,52180,AGENT,742.659,2420.36,MIA
70.9,52180,AGENT,742.656,2421.11,MIA
