TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
102.0,52180,AGENT,1199.13,222.921,PIT
102.1,52180,AGENT,1198.46,222.684,PIT
102.2,52180,AGENT,1197.8,222.447,PIT
102.3,52180,AGENT,1197.13,222.21,PIT
102.4,52180,AGENT,1196.46,221.973,PIT
102.5,52180,AGENT,1195.8,221.736,PIT
102.6,52180,AGENT,1195.13,221.499,PIT
102.7,52180,AGENT,1194.46,221.262,PIT
102.8,52180,AGENT,1193.8,221.025,PIT
102.9,52180,AGENT,1193.13,220.789,PIT
103.0,52180,AGENT,1192.46,220.552,PIT
103.1,52180,AGENT,1191.8,220.315,PIT
103.2,52180,AGENT,1191.13,220.078,PIT
103.3,52180,AGENT,1190.46,219.841,PIT
103.4,52180,AGENT,1189.8,219.604,PIT
103.5,52180,AGENT,1189.13,219.367,PIT
103.6,52180,AGENT,1188.46,219.13,PIT
103.7,52180,AGENT,1187.8,218.893,PIT
103.8,52180,AGENT,1187.13,218.655,PIT
103.9,52180,AGENT,1186.46,218.419,PIT
104.0,52180,AGENT,1185.8,218.185,PIT
104.1,52180,AGENT,1185.15,217.953,PIT
104.2,52180,AGENT,1184.51,217.725,PIT
104.3,52180,AGENT,1183.88,217.501,PIT
104.4,52180,AGENT,1183.26,217.279,PIT
104.5,52180,AGENT,1182.64,217.061,PIT
104.6,52180,AGENT,1182.04,216.845,PIT
104.7,52180,AGENT,1181.44,216.633,PIT
104.8,52180,AGENT,1180.85,216.424,PIT
104.9,52180,AGENT,1180.27,216.219,PIT
105.0,52180,AGENT,1179.7,216.016,PIT
105.1,52180,AGENT,1179.14,215.816,PIT
105.2,52180,AGENT,1178.59,215.62,PIT
105.3,52180,AGENT,1178.05,215.427,PIT
105.4,52180,AGENT,1177.51,215.237,PIT
105.5,52180,AGENT,1176.99,215.05,PIT
105.6,52180,AGENT,1176.47,214.867,PIT
105.7,52180,AGENT,1175.96,214.686,PIT
105.8,52180,AGENT,1175.46,214.509,PIT
105.9,52180,AGENT,1174.97,214.335,PIT
106.0,52180,AGENT,1174.49,214.163,PIT
106.1,52180,AGENT,1174.02,213.996,PIT
106.2,52180,AGENT,1173.55,213.831,PIT
106.3,52180,AGENT,1173.09,213.667,PIT
106.4,52180,AGENT,1172.63,213.503,PIT
106.5,52180,AGENT,1172.17,213.339,PIT
106.6,52180,AGENT,1171.72,213.176,PIT
106.7,52180,AGENT,1171.26,213.013,PIT
106.8,52180,AGENT,1170.81,212.852,PIT
106.9,52180,AGENT,1170.37,212.694,PIT
