TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
0.0,52180,AGENT,4590.0,2371.8,PIT
0.1,52180,AGENT,4589.41,2371.66,PIT
0.2,52180,AGENT,4588.81,2371.52,PIT
0.3,52180,AGENT,4588.2,2371.38,PIT
0.4,52180,AGENT,4587.58,2371.24,PIT
0.5,52180,AGENT,4586.95,2371.1,PIT
0.6,52180,AGENT,4586.31,2370.95,PIT
0.7,52180,AGENT,4585.66,2370.8,PIT
0.8,52180,AGENT,4585.0,2370.65,PIT
0.9,52180,AGENT,4584.34,2370.49,PIT
1.0,52180,AGENT,4583.66,2370.34,PIT
1.1,52180,AGENT,4582.97,2370.18,PIT
1.2,52180,AGENT,4582.27,2370.02,PIT
1.3,52180,AGENT,4581.56,2369.85,PIT
1.4,52180,AGENT,4580.84,2369.69,PIT
1.5,52180,AGENT,4580.11,2369.52,PIT
1.6,52180,AGENT,4579.38,2369.35,PIT
1.7,52180,AGENT,4578.63,2369.18,PIT
1.8,52180,AGENT,4577.87,2369.01,PIT
1.9,52180,AGENT,4577.1,2368.83,PIT
2.0,52180,AGENT,4576.33,2368.65,PIT
2.1,52180,AGENT,4575.54,2368.47,PIT
2.2,52180,AGENT,4574.74,2368.28,PIT
2.3,52180,AGENT,4573.93,2368.1,PIT
2.4,52180,AGENT,4573.11,2367.91,PIT
2.5,52180,AGENT,4572.29,2367.72,PIT
2.6,52180,AGENT,4571.45,2367.53,PIT
2.7,52180,AGENT,4570.6,2367.33,PIT
2.8,52180,AGENT,4569.74,2367.14,PIT
2.9,52180,AGENT,4568.88,2366.94,PIT
3.0,52180,AGENT,4568.0,2366.73,PIT
3.1,52180,AGENT,4567.11,2366.53,PIT
3.2,52180,AGENT,4566.21,2366.32,PIT
3.3,52180,AGENT,4565.31,2366.11,PIT
3.4,52180,AGENT,4564.39,2365.9,PIT
3.5,52180,AGENT,4563.46,2365.69,PIT
3.6,52180,AGENT,4562.52,2365.47,PIT
3.7,52180,AGENT,4561.58,2365.26,PIT
3.8,52180,AGENT,4560.62,2365.04,PIT
3.9,52180,AGENT,4559.65,2364.81,PIT
4.0,52180,AGENT,4558.67,2364.59,PIT
4.1,52180,AGENT,4557.69,2364.36,PIT
4.2,52180,AGENT,4556.69,2364.13,PIT
4.3,52180,AGENT,4555.68,2363.9,PIT
4.4,52180,AGENT,4554.66,2363.66,PIT
4.5,52180,AGENT,4553.63,2363.43,PIT
4.6,52180,AGENT,4552.59,2363.19,PIT
4.7,52180,AGENT,4551.54,2362.95,PIT
4.8,52180,AGENT,4550.48,2362.7,PIT
4.9,52180,AGENT,4549.41,2362.46,PIT
