TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
40.0,52180,AGENT,472.317,2242.76,MIA
40.1,52180,AGENT,471.66,2242.73,MIA
40.2,52180,AGENT,471.002,2242.7,MIA
40.3,52180,AGENT,470.345,2242.67,MIA
40.4,52180,AGENT,469.688,2242.64,MIA
40.5,52180,AGENT,469.031,2242.61,MIA
40.6,52180,AGENT,468.373,2242.59,MIA
40.7,52180,AGENT,467.716,2242.56,MIA
40.8,52180,AGENT,467.059,2242.53,MIA
40.9,52180,AGENT,466.402,2242.5,MIA
41.0,52180,AGENT,465.745,2242.47,MIA
41.1,52180,AGENT,465.087,2242.44,MIA
41.2,52180,AGENT,464.43,2242.42,MIA
41.3,52180,AGENT,463.773,2242.39,MIA
41.4,52180,AGENT,463.116,2242.36,MIA
41.5,52180,AGENT,462.459,2242.33,MIA
41.6,52180,AGENT,461.801,2242.3,MIA
41.7,52180,AGENT,461.144,2242.27,MIA
41.8,52180,AGENT,460.487,2242.24,MIA
41.9,52180,AGENT,459.83,2242.22,MIA
42.0,52180,AGENT,459.173,2242.19,MIA
42.1,52180,AGENT,458.515,2242.16,MIA
42.2,52180,AGENT,457.858,2242.13,MIA
42.3,52180,AGENT,457.201,2242.1,MIA
42.4,52180,AGENT,456.544,2242.07,MIA
42.5,52180,AGENT,455.887,2242.04,MIA
42.6,52180,AGENT,455.229,2242.01,MIA
42.7,52180,AGENT,454.572,2241.98,MIA
42.8,52180,AGENT,453.915,2241.96,MIA
42.9,52180,AGENT,453.258,2241.93,MIA
43.0,52180,AGENT,452.601,2241.9,MIA
43.1,52180,AGENT,451.943,2241.87,MIA
43.2,52180,AGENT,451.286,2241.84,MIA
43.3,52180,AGENT,450.629,2241.81,MIA
43.4,52180,AGENT,449.972,2241.78,MIA
43.5,52180,AGENT,449.315,2241.75,MIA
43.6,52180,AGENT,448.657,2241.72,MIA
43.7,52180,AGENT,448.0,2241.69,MIA
43.8,52180,AGENT,447.343,2241.67,MIA
43.9,52180,AGENT,446.686,2241.64,MIA
44.0,52180,AGENT,446.029,2241.61,MIA
44.1,52180,AGENT,445.372,2241.58,MIA
44.2,52180,AGENT,444.714,2241.55,MIA
44.3,52180,AGENT,444.057,2241.52,MIA
44.4,52180,AGENT,443.4,2241.49,MIA
44.5,52180,AGENT,442.743,2241.46,MIA
44.6,52180,AGENT,442.086,2241.43,MIA
44.7,52180,AGENT,441.428,2241.4,MIA
44.8,52180,AGENT,440.771,2241.37,MIA
44.9,52180,AGENT,440.114,2241.35,MIA
