TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
6.0,52180,AGENT,875.352,1593.75,MIA,853.6977627620313,0,1,2.0
6.1,52180,AGENT,874.915,1592.91,MIA,853.6977627620313,0,1,2.0
6.2,52180,AGENT,874.486,1592.08,MIA,853.6977627620313,0,1,2.0
6.3,52180,AGENT,874.065,1591.26,MIA,853.6977627620313,0,1,2.0
6.4,52180,AGENT,873.652,1590.44,MIA,853.6977627620313,0,1,2.0
6.5,52180,AGENT,873.25,1589.63,MIA,853.6977627620313,0,1,2.0
6.6,52180,AGENT,872.855,1588.83,MIA,853.6977627620313,0,1,2.0
6.7,52180,AGENT,872.467,1588.02,MIA,853.6977627620313,0,1,2.0
6.8,52180,AGENT,872.085,1587.2,MIA,853.6977627620313,0,1,2.0
6.9,52180,AGENT,871.71,1586.39,MIA,853.6977627620313,0,1,2.0
7.0,52180,AGENT,871.34,1585.57,MIA,853.6977627620313,0,1,2.0
7.1,52180,AGENT,870.976,1584.75,MIA,853.6977627620313,0,1,2.0
7.2,52180,AGENT,870.617,1583.93,MIA,853.6977627620313,0,1,2.0
7.3,52180,AGENT,870.266,1583.12,MIA,853.6977627620313,0,1,2.0
7.4,52180,AGENT,869.923,1582.31,MIA,853.6977627620313,0,1,2.0
7.5,52180,AGENT,869.588,1581.5,MIA,853.6977627620313,0,1,2.0
7.6,52180,AGENT,869.26,1580.71,MIA,853.6977627620313,0,1,2.0
7.7,52180,AGENT,868.939,1579.92,MIA,853.6977627620313,0,1,2.0
7.8,52180,AGENT,868.623,1579.14,MIA,853.6977627620313,0,1,2.0
7.9,52180,AGENT,868.313,1578.37,MIA,853.6977627620313,0,1,2.0
8.0,52180,AGENT,868.008,1577.61,MIA,853.6977627620313,0,1,2.0
8.1,52180,AGENT,867.707,1576.85,MIA,853.6977627620313,0,1,2.0
8.2,52180,AGENT,867.41,1576.1,MIA,853.6977627620313,0,1,2.0
8.3,52180,AGENT,867.115,1575.37,MIA,853.6977627620313,0,1,2.0
8.4,52180,AGENT,866.824,1574.64,MIA,853.6977627620313,0,1,2.0
8.5,52180,AGENT,866.534,1573.91,MIA,853.6977627620313,0,1,2.0
8.6,52180,AGENT,866.247,1573.2,MIA,853.6977627620313,0,1,2.0
8.7,52180,AGENT,865.959,1572.49,MIA,853.6977627620313,0,1,2.0
8.8,52180,AGENT,865.668,1571.79,MIA,853.6977627620313,0,1,2.0
8.9,52180,AGENT,865.377,1571.08,MIA,853.6977627620313,0,1,2.0
9.0,52180,AGENT,865.087,1570.39,MIA,853.6977627620313,0,1,2.0
9.1,52180,AGENT,864.799,1569.7,MIA,853.6977627620313,0,1,2.0
9.2,52180,AGENT,864.513,1569.03,MIA,853.6977627620313,0,1,2.0
9.3,52180,AGENT,864.228,1568.36,MIA,853.6977627620313,0,1,2.0
9.4,52180,AGENT,863.942,1567.7,MIA,853.6977627620313,0,1,2.0
9.5,52180,AGENT,863.655,1567.04,MIA,853.6977627620313,0,1,2.0
9.6,52180,AGENT,863.365,1566.37,MIA,853.6977627620313,0,1,2.0
9.7,52180,AGENT,863.073,1565.71,MIA,853.6977627620313,0,1,2.0
9.8,52180,AGENT,862.779,1565.05,MIA,853.6977627620313,0,1,2.0
9.9,52180,AGENT,862.482,1564.38,MIA,853.6977627620313,0,1,2.0
10.0,52180,AGENT,862.184,1563.72,MIA,853.6977627620313,0,1,2.0
10.1,52180,AGENT,861.884,1563.05,MIA,853.6977627620313,0,1,2.0
10.2,52180,AGENT,861.586,1562.4,MIA,853.6977627620313,0,1,2.0
10.3,52180,AGENT,861.291,1561.74,MIA,853.6977627620313,0,1,2.0
10.4,52180,AGENT,860.999,1561.1,MIA,853.6977627620313,0,1,2.0
10.5,52180,AGENT,860.709,1560.46,MIA,853.6977627620313,0,1,2.0
10.6,52180,AGENT,860.419,1559.82,MIA,853.6977627620313,0,1,2.0
10.7,52180,AGENT,860.13,1559.18,MIA,853.6977627620313,0,1,2.0
10.8,52180,AGENT,859.841,1558.54,MIA,853.6977627620313,0,1,2.0
10.9,52180,AGENT,859.552,1557.9,MIA,853.6977627620313,0,1,2.0
