TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
70.0,52180,AGENT,-453.59,3096.52,MIA
70.1,52180,AGENT,-454.359,3096.52,MIA
70.2,52180,AGENT,-455.135,3096.52,MIA
70.3,52180,AGENT,-455.913,3096.53,MIA
70.4,52180,AGENT,-456.688,3096.53,MIA
70.5,52180,AGENT,-457.457,3096.54,MIA
70.6,52180,AGENT,-458.218,3096.55,MIA
70.7,52180,AGENT,-458.97,3096.56,MIA
70.8,52180,AGENT,-459.713,3096.57,MIA
70.9,52180,AGENT,-460.446,3096.58,MIA
71.0,52180,AGENT,-461.175,3096.59,MIA
71.1,52180,AGENT,-461.906,3096.59,MIA
71.2,52180,AGENT,-462.64,3096.59,MIA
71.3,52180,AGENT,-463.373,3096.59,MIA
71.4,52180,AGENT,-464.099,3096.58,MIA
71.5,52180,AGENT,-464.815,3096.57,MIA
71.6,52180,AGENT,-465.521,3096.56,MIA
71.7,52180,AGENT,-466.216,3096.54,MIA
71.8,52180,AGENT,-466.9,3096.51,MIA
71.9,52180,AGENT,-467.572,3096.47,MIA
72.0,52180,AGENT,-468.233,3096.43,MIA
72.1,52180,AGENT,-468.883,3096.37,MIA
72.2,52180,AGENT,-469.522,3096.3,MIA
72.3,52180,AGENT,-470.148,3096.21,MIA
72.4,52180,AGENT,-470.76,3096.11,MIA
72.5,52180,AGENT,-471.358,3095.99,MIA
72.6,52180,AGENT,-471.941,3095.86,MIA
72.7,52180,AGENT,-472.506,3095.71,MIA
72.8,52180,AGENT,-473.055,3095.54,MIA
72.9,52180,AGENT,-473.587,3095.35,MIA
73.0,52180,AGENT,-474.104,3095.15,MIA
73.1,52180,AGENT,-474.604,3094.91,MIA
73.2,52180,AGENT,-475.088,3094.66,MIA
73.3,52180,AGENT,-475.556,3094.37,MIA
73.4,52180,AGENT,-476.007,3094.05,MIA
73.5,52180,AGENT,-476.44,3093.71,MIA
73.6,52180,AGENT,-476.854,3093.34,MIA
73.7,52180,AGENT,-477.25,3092.95,MIA
73.8,52180,AGENT,-477.626,3092.54,MIA
73.9,52180,AGENT,-477.983,3092.1,MIA
74.0,52180,AGENT,-478.32,3091.65,MIA
74.1,52180,AGENT,-478.637,3091.17,MIA
74.2,52180,AGENT,-478.935,3090.68,MIA
74.3,52180,AGENT,-479.214,3090.17,MIA
74.4,52180,AGENT,-479.473,3089.64,MIA
74.5,52180,AGENT,-479.714,3089.1,MIA
74.6,52180,AGENT,-479.936,3088.54,MIA
74.7,52180,AGENT,-480.141,3087.96,MIA
74.8,52180,AGENT,-480.328,3087.38,MIA
74.9,52180,AGENT,-480.5,3086.78,MIA
