TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,4510.04,2344.23,PIT,4510.035268657666,1,0,9.0
0.1,52180,AGENT,4510.62,2344.36,PIT,4510.035268657666,1,0,9.0
0.2,52180,AGENT,4511.2,2344.5,PIT,4510.035268657666,1,0,9.0
0.3,52180,AGENT,4511.79,2344.63,PIT,4510.035268657666,1,0,9.0
0.4,52180,AGENT,4512.37,2344.77,PIT,4510.035268657666,1,0,9.0
0.5,52180,AGENT,4512.96,2344.9,PIT,4510.035268657666,1,0,9.0
0.6,52180,AGENT,4513.54,2345.04,PIT,4510.035268657666,1,0,9.0
0.7,52180,AGENT,4514.13,2345.17,PIT,4510.035268657666,1,0,9.0
0.8,52180,AGENT,4514.71,2345.31,PIT,4510.035268657666,1,0,9.0
0.9,52180,AGENT,4515.3,2345.44,PIT,4510.035268657666,1,0,9.0
1.0,52180,AGENT,4515.88,2345.58,PIT,4510.035268657666,1,0,9.0
1.1,52180,AGENT,4516.47,2345.71,PIT,4510.035268657666,1,0,9.0
1.2,52180,AGENT,4517.05,2345.85,PIT,4510.035268657666,1,0,9.0
1.3,52180,AGENT,4517.64,2345.98,PIT,4510.035268657666,1,0,9.0
1.4,52180,AGENT,4518.22,2346.12,PIT,4510.035268657666,1,0,9.0
1.5,52180,AGENT,4518.8,2346.25,PIT,4510.035268657666,1,0,9.0
1.6,52180,AGENT,4519.39,2346.39,PIT,4510.035268657666,1,0,9.0
1.7,52180,AGENT,4519.97,2346.52,PIT,4510.035268657666,1,0,9.0
1.8,52180,AGENT,4520.56,2346.66,PIT,4510.035268657666,1,0,9.0
1.9,52180,AGENT,4521.14,2346.79,PIT,4510.035268657666,1,0,9.0
2.0,52180,AGENT,4521.73,2346.93,PIT,4510.035268657666,1,0,9.0
2.1,52180,AGENT,4522.31,2347.06,PIT,4510.035268657666,1,0,9.0
2.2,52180,AGENT,4522.9,2347.2,PIT,4510.035268657666,1,0,9.0
2.3,52180,AGENT,4523.48,2347.33,PIT,4510.035268657666,1,0,9.0
2.4,52180,AGENT,4524.07,2347.47,PIT,4510.035268657666,1,0,9.0
2.5,52180,AGENT,4524.65,2347.6,PIT,4510.035268657666,1,0,9.0
2.6,52180,AGENT,4525.24,2347.74,PIT,4510.035268657666,1,0,9.0
2.7,52180,AGENT,4525.82,2347.87,PIT,4510.035268657666,1,0,9.0
2.8,52180,AGENT,4526.4,2348.01,PIT,4510.035268657666,1,0,9.0
2.9,52180,AGENT,4526.99,2348.14,PIT,4510.035268657666,1,0,9.0
3.0,52180,AGENT,4527.57,2348.28,PIT,4510.035268657666,1,0,9.0
3.1,52180,AGENT,4528.16,2348.41,PIT,4510.035268657666,1,0,9.0
3.2,52180,AGENT,4528.74,2348.55,PIT,4510.035268657666,1,0,9.0
3.3,52180,AGENT,4529.32,2348.68,PIT,4510.035268657666,1,0,9.0
3.4,52180,AGENT,4529.89,2348.81,PIT,4510.035268657666,1,0,9.0
3.5,52180,AGENT,4530.46,2348.94,PIT,4510.035268657666,1,0,9.0
3.6,52180,AGENT,4531.02,2349.08,PIT,4510.035268657666,1,0,9.0
3.7,52180,AGENT,4531.58,2349.21,PIT,4510.035268657666,1,0,9.0
3.8,52180,AGENT,4532.14,2349.33,PIT,4510.035268657666,1,0,9.0
3.9,52180,AGENT,4532.69,2349.46,PIT,4510.035268657666,1,0,9.0
4.0,52180,AGENT,4533.25,2349.59,PIT,4510.035268657666,1,0,9.0
4.1,52180,AGENT,4533.79,2349.72,PIT,4510.035268657666,1,0,9.0
4.2,52180,AGENT,4534.34,2349.84,PIT,4510.035268657666,1,0,9.0
4.3,52180,AGENT,4534.88,2349.97,PIT,4510.035268657666,1,0,9.0
4.4,52180,AGENT,4535.41,2350.09,PIT,4510.035268657666,1,0,9.0
4.5,52180,AGENT,4535.95,2350.21,PIT,4510.035268657666,1,0,9.0
4.6,52180,AGENT,4536.48,2350.34,PIT,4510.035268657666,1,0,9.0
4.7,52180,AGENT,4537.01,2350.46,PIT,4510.035268657666,1,0,9.0
4.8,52180,AGENT,4537.54,2350.58,PIT,4510.035268657666,1,0,9.0
4.9,52180,AGENT,4538.08,2350.7,PIT,4510.035268657666,1,0,9.0
