TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
6.0,52180,AGENT,-218.08,2664.39,MIA
6.1,52180,AGENT,-218.039,2663.17,MIA
6.2,52180,AGENT,-217.998,2661.95,MIA
6.3,52180,AGENT,-217.957,2660.71,MIA
6.4,52180,AGENT,-217.918,2659.47,MIA
6.5,52180,AGENT,-217.88,2658.21,MIA
6.6,52180,AGENT,-217.843,2656.95,MIA
6.7,52180,AGENT,-217.808,2655.68,MIA
6.8,52180,AGENT,-217.774,2654.41,MIA
6.9,52180,AGENT,-217.741,2653.14,MIA
7.0,52180,AGENT,-217.71,2651.88,MIA
7.1,52180,AGENT,-217.68,2650.61,MIA
7.2,52180,AGENT,-217.652,2649.33,MIA
7.3,52180,AGENT,-217.627,2648.06,MIA
7.4,52180,AGENT,-217.604,2646.77,MIA
7.5,52180,AGENT,-217.584,2645.48,MIA
7.6,52180,AGENT,-217.565,2644.18,MIA
7.7,52180,AGENT,-217.55,2642.88,MIA
7.8,52180,AGENT,-217.536,2641.58,MIA
7.9,52180,AGENT,-217.525,2640.28,MIA
8.0,52180,AGENT,-217.517,2638.98,MIA
8.1,52180,AGENT,-217.51,2637.68,MIA
8.2,52180,AGENT,-217.506,2636.39,MIA
8.3,52180,AGENT,-217.503,2635.09,MIA
8.4,52180,AGENT,-217.502,2633.79,MIA
8.5,52180,AGENT,-217.503,2632.49,MIA
8.6,52180,AGENT,-217.504,2631.18,MIA
8.7,52180,AGENT,-217.506,2629.86,MIA
8.8,52180,AGENT,-217.508,2628.55,MIA
8.9,52180,AGENT,-217.51,2627.23,MIA
9.0,52180,AGENT,-217.513,2625.92,MIA
9.1,52180,AGENT,-217.516,2624.61,MIA
9.2,52180,AGENT,-217.518,2623.29,MIA
9.3,52180,AGENT,-217.519,2621.96,MIA
9.4,52180,AGENT,-217.52,2620.63,MIA
9.5,52180,AGENT,-217.519,2619.3,MIA
9.6,52180,AGENT,-217.517,2617.96,MIA
9.7,52180,AGENT,-217.512,2616.61,MIA
9.8,52180,AGENT,-217.506,2615.26,MIA
9.9,52180,AGENT,-217.498,2613.92,MIA
10.0,52180,AGENT,-217.487,2612.59,MIA
10.1,52180,AGENT,-217.475,2611.26,MIA
10.2,52180,AGENT,-217.459,2609.93,MIA
10.3,52180,AGENT,-217.442,2608.59,MIA
10.4,52180,AGENT,-217.422,2607.25,MIA
10.5,52180,AGENT,-217.4,2605.92,MIA
10.6,52180,AGENT,-217.377,2604.58,MIA
10.7,52180,AGENT,-217.352,2603.25,MIA
10.8,52180,AGENT,-217.324,2601.91,MIA
10.9,52180,AGENT,-217.295,2600.57,MIA
