TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
12.0,52180,AGENT,2184.4,966.946,PIT,2102.389198448742,1,0,6.0
12.1,52180,AGENT,2185.13,967.576,PIT,2102.389198448742,1,0,6.0
12.2,52180,AGENT,2185.86,968.203,PIT,2102.389198448742,1,0,6.0
12.3,52180,AGENT,2186.58,968.825,PIT,2102.389198448742,1,0,6.0
12.4,52180,AGENT,2187.3,969.435,PIT,2102.389198448742,1,0,6.0
12.5,52180,AGENT,2188.0,970.031,PIT,2102.389198448742,1,0,6.0
12.6,52180,AGENT,2188.69,970.612,PIT,2102.389198448742,1,0,6.0
12.7,52180,AGENT,2189.37,971.178,PIT,2102.389198448742,1,0,6.0
12.8,52180,AGENT,2190.04,971.728,PIT,2102.389198448742,1,0,6.0
12.9,52180,AGENT,2190.7,972.264,PIT,2102.389198448742,1,0,6.0
13.0,52180,AGENT,2191.38,972.78,PIT,2102.389198448742,1,0,6.0
13.1,52180,AGENT,2192.08,973.272,PIT,2102.389198448742,1,0,6.0
13.2,52180,AGENT,2192.78,973.74,PIT,2102.389198448742,1,0,6.0
13.3,52180,AGENT,2193.48,974.186,PIT,2102.389198448742,1,0,6.0
13.4,52180,AGENT,2194.17,974.613,PIT,2102.389198448742,1,0,6.0
13.5,52180,AGENT,2194.84,975.021,PIT,2102.389198448742,1,0,6.0
13.6,52180,AGENT,2195.49,975.409,PIT,2102.389198448742,1,0,6.0
13.7,52180,AGENT,2196.13,975.775,PIT,2102.389198448742,1,0,6.0
13.8,52180,AGENT,2196.75,976.118,PIT,2102.389198448742,1,0,6.0
13.9,52180,AGENT,2197.35,976.437,PIT,2102.389198448742,1,0,6.0
14.0,52180,AGENT,2197.94,976.73,PIT,2102.389198448742,1,0,6.0
14.1,52180,AGENT,2198.5,976.998,PIT,2102.389198448742,1,0,6.0
14.2,52180,AGENT,2199.06,977.236,PIT,2102.389198448742,1,0,6.0
14.3,52180,AGENT,2199.6,977.441,PIT,2102.389198448742,1,0,6.0
14.4,52180,AGENT,2200.14,977.609,PIT,2102.389198448742,1,0,6.0
14.5,52180,AGENT,2200.67,977.738,PIT,2102.389198448742,1,0,6.0
14.6,52180,AGENT,2201.2,977.825,PIT,2102.389198448742,1,0,6.0
14.7,52180,AGENT,2201.73,977.868,PIT,2102.389198448742,1,0,6.0
14.8,52180,AGENT,2202.26,977.868,PIT,2102.389198448742,1,0,6.0
14.9,52180,AGENT,2202.78,977.829,PIT,2102.389198448742,1,0,6.0
15.0,52180,AGENT,2203.3,977.753,PIT,2102.389198448742,1,0,6.0
15.1,52180,AGENT,2203.82,977.641,PIT,2102.389198448742,1,0,6.0
15.2,52180,AGENT,2204.33,977.496,PIT,2102.389198448742,1,0,6.0
15.3,52180,AGENT,2204.83,977.319,PIT,2102.389198448742,1,0,6.0
15.4,52180,AGENT,2205.33,977.113,PIT,2102.389198448742,1,0,6.0
15.5,52180,AGENT,2205.82,976.88,PIT,2102.389198448742,1,0,6.0
15.6,52180,AGENT,2206.31,976.621,PIT,2102.389198448742,1,0,6.0
15.7,52180,AGENT,2206.79,976.338,PIT,2102.389198448742,1,0,6.0
15.8,52180,AGENT,2207.26,976.033,PIT,2102.389198448742,1,0,6.0
15.9,52180,AGENT,2207.73,975.706,PIT,2102.389198448742,1,0,6.0
16.0,52180,AGENT,2208.2,975.359,PIT,2102.389198448742,1,0,6.0
16.1,52180,AGENT,2208.66,974.994,PIT,2102.389198448742,1,0,6.0
16.2,52180,AGENT,2209.12,974.611,PIT,2102.389198448742,1,0,6.0
16.3,52180,AGENT,2209.58,974.212,PIT,2102.389198448742,1,0,6.0
16.4,52180,AGENT,2210.04,973.797,PIT,2102.389198448742,1,0,6.0
16.5,52180,AGENT,2210.5,973.367,PIT,2102.389198448742,1,0,6.0
16.6,52180,AGENT,2210.96,972.924,PIT,2102.389198448742,1,0,6.0
16.7,52180,AGENT,2211.42,972.467,PIT,2102.389198448742,1,0,6.0
16.8,52180,AGENT,2211.88,971.998,PIT,2102.389198448742,1,0,6.0
16.9,52180,AGENT,2212.34,971.517,PIT,2102.389198448742,1,0,6.0
