TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
68.0,52180,AGENT,493.463,1829.84,MIA
68.1,52180,AGENT,493.433,1830.74,MIA
68.2,52180,AGENT,493.402,1831.64,MIA
68.3,52180,AGENT,493.372,1832.54,MIA
68.4,52180,AGENT,493.342,1833.44,MIA
68.5,52180,AGENT,493.312,1834.34,MIA
68.6,52180,AGENT,493.283,1835.24,MIA
68.7,52180,AGENT,493.253,1836.14,MIA
68.8,52180,AGENT,493.224,1837.05,MIA
68.9,52180,AGENT,493.195,1837.95,MIA
69.0,52180,AGENT,493.166,1838.85,MIA
69.1,52180,AGENT,493.137,1839.75,MIA
69.2,52180,AGENT,493.108,1840.65,MIA
69.3,52180,AGENT,493.079,1841.55,MIA
69.4,52180,AGENT,493.05,1842.45,MIA
69.5,52180,AGENT,493.021,1843.35,MIA
69.6,52180,AGENT,492.992,1844.25,MIA
69.7,52180,AGENT,492.963,1845.15,MIA
69.8,52180,AGENT,492.935,1846.05,MIA
69.9,52180,AGENT,492.906,1846.95,MIA
70.0,52180,AGENT,492.877,1847.85,MIA
70.1,52180,AGENT,492.848,1848.75,MIA
70.2,52180,AGENT,492.819,1849.65,MIA
70.3,52180,AGENT,492.791,1850.55,MIA
70.4,52180,AGENT,492.762,1851.45,MIA
70.5,52180,AGENT,492.733,1852.35,MIA
70.6,52180,AGENT,492.704,1853.25,MIA
70.7,52180,AGENT,492.675,1854.15,MIA
70.8,52180,AGENT,492.645,1855.05,MIA
70.9,52180,AGENT,492.616,1855.95,MIA
71.0,52180,AGENT,492.587,1856.86,MIA
71.1,52180,AGENT,492.558,1857.76,MIA
71.2,52180,AGENT,492.528,1858.65,MIA
71.3,52180,AGENT,492.499,1859.54,MIA
71.4,52180,AGENT,492.471,1860.41,MIA
71.5,52180,AGENT,492.443,1861.28,MIA
71.6,52180,AGENT,492.414,1862.14,MIA
71.7,52180,AGENT,492.387,1862.98,MIA
71.8,52180,AGENT,492.359,1863.82,MIA
71.9,52180,AGENT,492.332,1864.65,MIA
72.0,52180,AGENT,492.305,1865.47,MIA
72.1,52180,AGENT,492.278,1866.29,MIA
72.2,52180,AGENT,492.252,1867.09,MIA
72.3,52180,AGENT,492.226,1867.88,MIA
72.4,52180,AGENT,492.2,1868.66,MIA
72.5,52180,AGENT,492.175,1869.42,MIA
72.6,52180,AGENT,492.15,1870.18,MIA
72.7,52180,AGENT,492.125,1870.92,MIA
72.8,52180,AGENT,492.101,1871.66,MIA
72.9,52180,AGENT,492.077,1872.38,MIA
