TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
98.0,52180,AGENT,-27.4676,3971.15,MIA
98.1,52180,AGENT,-26.5705,3971.18,MIA
98.2,52180,AGENT,-25.6747,3971.21,MIA
98.3,52180,AGENT,-24.779,3971.24,MIA
98.4,52180,AGENT,-23.8848,3971.26,MIA
98.5,52180,AGENT,-22.9936,3971.28,MIA
98.6,52180,AGENT,-22.0981,3971.3,MIA
98.7,52180,AGENT,-21.1927,3971.3,MIA
98.8,52180,AGENT,-20.2822,3971.31,MIA
98.9,52180,AGENT,-19.3752,3971.31,MIA
99.0,52180,AGENT,-18.4763,3971.3,MIA
99.1,52180,AGENT,-17.5855,3971.29,MIA
99.2,52180,AGENT,-16.7029,3971.27,MIA
99.3,52180,AGENT,-15.8249,3971.25,MIA
99.4,52180,AGENT,-14.9515,3971.23,MIA
99.5,52180,AGENT,-14.088,3971.2,MIA
99.6,52180,AGENT,-13.2355,3971.16,MIA
99.7,52180,AGENT,-12.3941,3971.12,MIA
99.8,52180,AGENT,-11.5536,3971.07,MIA
99.9,52180,AGENT,-10.7043,3971.02,MIA
100.0,52180,AGENT,-9.84633,3970.96,MIA
100.1,52180,AGENT,-8.9795,3970.89,MIA
100.2,52180,AGENT,-8.10379,3970.82,MIA
100.3,52180,AGENT,-7.22298,3970.75,MIA
100.4,52180,AGENT,-6.34064,3970.67,MIA
100.5,52180,AGENT,-5.45673,3970.59,MIA
100.6,52180,AGENT,-4.57612,3970.5,MIA
100.7,52180,AGENT,-3.69851,3970.42,MIA
100.8,52180,AGENT,-2.81926,3970.34,MIA
100.9,52180,AGENT,-1.93832,3970.25,MIA
101.0,52180,AGENT,-1.05565,3970.17,MIA
101.1,52180,AGENT,-0.171209,3970.09,MIA
101.2,52180,AGENT,0.714028,3970.02,MIA
101.3,52180,AGENT,1.59909,3969.95,MIA
101.4,52180,AGENT,2.48893,3969.88,MIA
101.5,52180,AGENT,3.38334,3969.82,MIA
101.6,52180,AGENT,4.27773,3969.76,MIA
101.7,52180,AGENT,5.17701,3969.71,MIA
101.8,52180,AGENT,6.08094,3969.66,MIA
101.9,52180,AGENT,6.98489,3969.62,MIA
102.0,52180,AGENT,7.88885,3969.58,MIA
102.1,52180,AGENT,8.79283,3969.55,MIA
102.2,52180,AGENT,9.69681,3969.52,MIA
102.3,52180,AGENT,10.6008,3969.5,MIA
102.4,52180,AGENT,11.5047,3969.49,MIA
102.5,52180,AGENT,12.4086,3969.48,MIA
102.6,52180,AGENT,13.3124,3969.47,MIA
102.7,52180,AGENT,14.2162,3969.47,MIA
102.8,52180,AGENT,15.1199,3969.48,MIA
102.9,52180,AGENT,16.0235,3969.48,MIA
