TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,2821.14,1341.29,PIT,2705.277989995142,1,1,6.0
4.1,52180,AGENT,2821.58,1340.83,PIT,2705.277989995142,1,1,6.0
4.2,52180,AGENT,2822.01,1340.37,PIT,2705.277989995142,1,1,6.0
4.3,52180,AGENT,2822.43,1339.92,PIT,2705.277989995142,1,1,6.0
4.4,52180,AGENT,2822.84,1339.48,PIT,2705.277989995142,1,1,6.0
4.5,52180,AGENT,2823.25,1339.05,PIT,2705.277989995142,1,1,6.0
4.6,52180,AGENT,2823.65,1338.63,PIT,2705.277989995142,1,1,6.0
4.7,52180,AGENT,2824.05,1338.21,PIT,2705.277989995142,1,1,6.0
4.8,52180,AGENT,2824.43,1337.79,PIT,2705.277989995142,1,1,6.0
4.9,52180,AGENT,2824.82,1337.39,PIT,2705.277989995142,1,1,6.0
5.0,52180,AGENT,2825.19,1336.99,PIT,2705.277989995142,1,1,6.0
5.1,52180,AGENT,2825.56,1336.6,PIT,2705.277989995142,1,1,6.0
5.2,52180,AGENT,2825.93,1336.22,PIT,2705.277989995142,1,1,6.0
5.3,52180,AGENT,2826.28,1335.84,PIT,2705.277989995142,1,1,6.0
5.4,52180,AGENT,2826.63,1335.47,PIT,2705.277989995142,1,1,6.0
5.5,52180,AGENT,2826.98,1335.11,PIT,2705.277989995142,1,1,6.0
5.6,52180,AGENT,2827.32,1334.75,PIT,2705.277989995142,1,1,6.0
5.7,52180,AGENT,2827.65,1334.4,PIT,2705.277989995142,1,1,6.0
5.8,52180,AGENT,2827.98,1334.06,PIT,2705.277989995142,1,1,6.0
5.9,52180,AGENT,2828.31,1333.71,PIT,2705.277989995142,1,1,6.0
6.0,52180,AGENT,2828.64,1333.37,PIT,2705.277989995142,1,1,6.0
6.1,52180,AGENT,2828.97,1333.02,PIT,2705.277989995142,1,1,6.0
6.2,52180,AGENT,2829.3,1332.68,PIT,2705.277989995142,1,1,6.0
6.3,52180,AGENT,2829.63,1332.33,PIT,2705.277989995142,1,1,6.0
6.4,52180,AGENT,2829.96,1331.99,PIT,2705.277989995142,1,1,6.0
6.5,52180,AGENT,2830.28,1331.65,PIT,2705.277989995142,1,1,6.0
6.6,52180,AGENT,2830.61,1331.32,PIT,2705.277989995142,1,1,6.0
6.7,52180,AGENT,2830.93,1330.99,PIT,2705.277989995142,1,1,6.0
6.8,52180,AGENT,2831.25,1330.65,PIT,2705.277989995142,1,1,6.0
6.9,52180,AGENT,2831.58,1330.32,PIT,2705.277989995142,1,1,6.0
7.0,52180,AGENT,2831.9,1329.98,PIT,2705.277989995142,1,1,6.0
7.1,52180,AGENT,2832.23,1329.65,PIT,2705.277989995142,1,1,6.0
7.2,52180,AGENT,2832.56,1329.31,PIT,2705.277989995142,1,1,6.0
7.3,52180,AGENT,2832.89,1328.97,PIT,2705.277989995142,1,1,6.0
7.4,52180,AGENT,2833.22,1328.64,PIT,2705.277989995142,1,1,6.0
7.5,52180,AGENT,2833.56,1328.3,PIT,2705.277989995142,1,1,6.0
7.6,52180,AGENT,2833.89,1327.96,PIT,2705.277989995142,1,1,6.0
7.7,52180,AGENT,2834.23,1327.62,PIT,2705.277989995142,1,1,6.0
7.8,52180,AGENT,2834.57,1327.28,PIT,2705.277989995142,1,1,6.0
7.9,52180,AGENT,2834.91,1326.95,PIT,2705.277989995142,1,1,6.0
8.0,52180,AGENT,2835.24,1326.61,PIT,2705.277989995142,1,1,6.0
8.1,52180,AGENT,2835.58,1326.27,PIT,2705.277989995142,1,1,6.0
8.2,52180,AGENT,2835.91,1325.93,PIT,2705.277989995142,1,1,6.0
8.3,52180,AGENT,2836.25,1325.59,PIT,2705.277989995142,1,1,6.0
8.4,52180,AGENT,2836.59,1325.25,PIT,2705.277989995142,1,1,6.0
8.5,52180,AGENT,2836.92,1324.91,PIT,2705.277989995142,1,1,6.0
8.6,52180,AGENT,2837.25,1324.56,PIT,2705.277989995142,1,1,6.0
8.7,52180,AGENT,2837.58,1324.22,PIT,2705.277989995142,1,1,6.0
8.8,52180,AGENT,2837.9,1323.87,PIT,2705.277989995142,1,1,6.0
8.9,52180,AGENT,2838.22,1323.51,PIT,2705.277989995142,1,1,6.0
