TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,-88.4564,2993.22,MIA,-274.6859880636156,1,0,5.0
0.1,52180,AGENT,-89.0562,2993.21,MIA,-274.6859880636156,1,0,5.0
0.2,52180,AGENT,-89.6559,2993.19,MIA,-274.6859880636156,1,0,5.0
0.3,52180,AGENT,-90.2556,2993.17,MIA,-274.6859880636156,1,0,5.0
0.4,52180,AGENT,-90.8553,2993.15,MIA,-274.6859880636156,1,0,5.0
0.5,52180,AGENT,-91.4599,2993.13,MIA,-274.6859880636156,1,0,5.0
0.6,52180,AGENT,-92.0692,2993.12,MIA,-274.6859880636156,1,0,5.0
0.7,52180,AGENT,-92.6784,2993.1,MIA,-274.6859880636156,1,0,5.0
0.8,52180,AGENT,-93.2876,2993.08,MIA,-274.6859880636156,1,0,5.0
0.9,52180,AGENT,-93.8968,2993.06,MIA,-274.6859880636156,1,0,5.0
1.0,52180,AGENT,-94.5061,2993.04,MIA,-274.6859880636156,1,0,5.0
1.1,52180,AGENT,-95.1153,2993.02,MIA,-274.6859880636156,1,0,5.0
1.2,52180,AGENT,-95.7245,2993.0,MIA,-274.6859880636156,1,0,5.0
1.3,52180,AGENT,-96.3337,2992.98,MIA,-274.6859880636156,1,0,5.0
1.4,52180,AGENT,-96.9429,2992.96,MIA,-274.6859880636156,1,0,5.0
1.5,52180,AGENT,-97.552,2992.94,MIA,-274.6859880636156,1,0,5.0
1.6,52180,AGENT,-98.1612,2992.92,MIA,-274.6859880636156,1,0,5.0
1.7,52180,AGENT,-98.7704,2992.9,MIA,-274.6859880636156,1,0,5.0
1.8,52180,AGENT,-99.3795,2992.88,MIA,-274.6859880636156,1,0,5.0
1.9,52180,AGENT,-99.9887,2992.86,MIA,-274.6859880636156,1,0,5.0
2.0,52180,AGENT,-100.598,2992.84,MIA,-274.6859880636156,1,0,5.0
2.1,52180,AGENT,-101.207,2992.82,MIA,-274.6859880636156,1,0,5.0
2.2,52180,AGENT,-101.816,2992.8,MIA,-274.6859880636156,1,0,5.0
2.3,52180,AGENT,-102.425,2992.77,MIA,-274.6859880636156,1,0,5.0
2.4,52180,AGENT,-103.034,2992.75,MIA,-274.6859880636156,1,0,5.0
2.5,52180,AGENT,-103.643,2992.73,MIA,-274.6859880636156,1,0,5.0
2.6,52180,AGENT,-104.252,2992.7,MIA,-274.6859880636156,1,0,5.0
2.7,52180,AGENT,-104.861,2992.68,MIA,-274.6859880636156,1,0,5.0
2.8,52180,AGENT,-105.47,2992.66,MIA,-274.6859880636156,1,0,5.0
2.9,52180,AGENT,-106.079,2992.63,MIA,-274.6859880636156,1,0,5.0
3.0,52180,AGENT,-106.688,2992.61,MIA,-274.6859880636156,1,0,5.0
3.1,52180,AGENT,-107.297,2992.59,MIA,-274.6859880636156,1,0,5.0
3.2,52180,AGENT,-107.906,2992.56,MIA,-274.6859880636156,1,0,5.0
3.3,52180,AGENT,-108.515,2992.54,MIA,-274.6859880636156,1,0,5.0
3.4,52180,AGENT,-109.124,2992.51,MIA,-274.6859880636156,1,0,5.0
3.5,52180,AGENT,-109.733,2992.49,MIA,-274.6859880636156,1,0,5.0
3.6,52180,AGENT,-110.342,2992.46,MIA,-274.6859880636156,1,0,5.0
3.7,52180,AGENT,-110.951,2992.44,MIA,-274.6859880636156,1,0,5.0
3.8,52180,AGENT,-111.56,2992.41,MIA,-274.6859880636156,1,0,5.0
3.9,52180,AGENT,-112.169,2992.38,MIA,-274.6859880636156,1,0,5.0
4.0,52180,AGENT,-112.778,2992.36,MIA,-274.6859880636156,1,0,5.0
4.1,52180,AGENT,-113.387,2992.33,MIA,-274.6859880636156,1,0,5.0
4.2,52180,AGENT,-113.996,2992.31,MIA,-274.6859880636156,1,0,5.0
4.3,52180,AGENT,-114.605,2992.28,MIA,-274.6859880636156,1,0,5.0
4.4,52180,AGENT,-115.214,2992.26,MIA,-274.6859880636156,1,0,5.0
4.5,52180,AGENT,-115.823,2992.23,MIA,-274.6859880636156,1,0,5.0
4.6,52180,AGENT,-116.432,2992.2,MIA,-274.6859880636156,1,0,5.0
4.7,52180,AGENT,-117.041,2992.18,MIA,-274.6859880636156,1,0,5.0
4.8,52180,AGENT,-117.65,2992.15,MIA,-274.6859880636156,1,0,5.0
4.9,52180,AGENT,-118.259,2992.13,MIA,-274.6859880636156,1,0,5.0
