TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,589.209,3140.84,MIA,540.6367075151446,0,0,8.0
2.1,52180,AGENT,588.584,3140.63,MIA,540.6367075151446,0,0,8.0
2.2,52180,AGENT,587.947,3140.43,MIA,540.6367075151446,0,0,8.0
2.3,52180,AGENT,587.301,3140.24,MIA,540.6367075151446,0,0,8.0
2.4,52180,AGENT,586.651,3140.07,MIA,540.6367075151446,0,0,8.0
2.5,52180,AGENT,585.997,3139.92,MIA,540.6367075151446,0,0,8.0
2.6,52180,AGENT,585.343,3139.77,MIA,540.6367075151446,0,0,8.0
2.7,52180,AGENT,584.687,3139.64,MIA,540.6367075151446,0,0,8.0
2.8,52180,AGENT,584.03,3139.52,MIA,540.6367075151446,0,0,8.0
2.9,52180,AGENT,583.372,3139.41,MIA,540.6367075151446,0,0,8.0
3.0,52180,AGENT,582.712,3139.31,MIA,540.6367075151446,0,0,8.0
3.1,52180,AGENT,582.052,3139.22,MIA,540.6367075151446,0,0,8.0
3.2,52180,AGENT,581.391,3139.14,MIA,540.6367075151446,0,0,8.0
3.3,52180,AGENT,580.73,3139.07,MIA,540.6367075151446,0,0,8.0
3.4,52180,AGENT,580.067,3139.0,MIA,540.6367075151446,0,0,8.0
3.5,52180,AGENT,579.403,3138.95,MIA,540.6367075151446,0,0,8.0
3.6,52180,AGENT,578.739,3138.89,MIA,540.6367075151446,0,0,8.0
3.7,52180,AGENT,578.074,3138.85,MIA,540.6367075151446,0,0,8.0
3.8,52180,AGENT,577.41,3138.81,MIA,540.6367075151446,0,0,8.0
3.9,52180,AGENT,576.751,3138.77,MIA,540.6367075151446,0,0,8.0
4.0,52180,AGENT,576.095,3138.74,MIA,540.6367075151446,0,0,8.0
4.1,52180,AGENT,575.44,3138.71,MIA,540.6367075151446,0,0,8.0
4.2,52180,AGENT,574.791,3138.69,MIA,540.6367075151446,0,0,8.0
4.3,52180,AGENT,574.151,3138.67,MIA,540.6367075151446,0,0,8.0
4.4,52180,AGENT,573.521,3138.65,MIA,540.6367075151446,0,0,8.0
4.5,52180,AGENT,572.894,3138.63,MIA,540.6367075151446,0,0,8.0
4.6,52180,AGENT,572.267,3138.61,MIA,540.6367075151446,0,0,8.0
4.7,52180,AGENT,571.639,3138.6,MIA,540.6367075151446,0,0,8.0
4.8,52180,AGENT,571.004,3138.58,MIA,540.6367075151446,0,0,8.0
4.9,52180,AGENT,570.363,3138.57,MIA,540.6367075151446,0,0,8.0
5.0,52180,AGENT,569.72,3138.55,MIA,540.6367075151446,0,0,8.0
5.1,52180,AGENT,569.07,3138.54,MIA,540.6367075151446,0,0,8.0
5.2,52180,AGENT,568.411,3138.52,MIA,540.6367075151446,0,0,8.0
5.3,52180,AGENT,567.749,3138.5,MIA,540.6367075151446,0,0,8.0
5.4,52180,AGENT,567.084,3138.47,MIA,540.6367075151446,0,0,8.0
5.5,52180,AGENT,566.416,3138.45,MIA,540.6367075151446,0,0,8.0
5.6,52180,AGENT,565.741,3138.42,MIA,540.6367075151446,0,0,8.0
5.7,52180,AGENT,565.06,3138.4,MIA,540.6367075151446,0,0,8.0
5.8,52180,AGENT,564.371,3138.37,MIA,540.6367075151446,0,0,8.0
5.9,52180,AGENT,563.67,3138.33,MIA,540.6367075151446,0,0,8.0
6.0,52180,AGENT,562.956,3138.3,MIA,540.6367075151446,0,0,8.0
6.1,52180,AGENT,562.236,3138.27,MIA,540.6367075151446,0,0,8.0
6.2,52180,AGENT,561.513,3138.23,MIA,540.6367075151446,0,0,8.0
6.3,52180,AGENT,560.787,3138.19,MIA,540.6367075151446,0,0,8.0
6.4,52180,AGENT,560.061,3138.16,MIA,540.6367075151446,0,0,8.0
6.5,52180,AGENT,559.338,3138.12,MIA,540.6367075151446,0,0,8.0
6.6,52180,AGENT,558.624,3138.09,MIA,540.6367075151446,0,0,8.0
6.7,52180,AGENT,557.913,3138.06,MIA,540.6367075151446,0,0,8.0
6.8,52180,AGENT,557.203,3138.03,MIA,540.6367075151446,0,0,8.0
6.9,52180,AGENT,556.496,3138.01,MIA,540.6367075151446,0,0,8.0
