TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
90.0,52180,AGENT,-133.289,2573.58,MIA
90.1,52180,AGENT,-133.305,2574.29,MIA
90.2,52180,AGENT,-133.321,2575.0,MIA
90.3,52180,AGENT,-133.337,2575.71,MIA
90.4,52180,AGENT,-133.353,2576.42,MIA
90.5,52180,AGENT,-133.369,2577.13,MIA
90.6,52180,AGENT,-133.385,2577.84,MIA
90.7,52180,AGENT,-133.4,2578.55,MIA
90.8,52180,AGENT,-133.416,2579.26,MIA
90.9,52180,AGENT,-133.432,2579.97,MIA
91.0,52180,AGENT,-133.448,2580.68,MIA
91.1,52180,AGENT,-133.464,2581.39,MIA
91.2,52180,AGENT,-133.481,2582.09,MIA
91.3,52180,AGENT,-133.497,2582.8,MIA
91.4,52180,AGENT,-133.514,2583.51,MIA
91.5,52180,AGENT,-133.53,2584.22,MIA
91.6,52180,AGENT,-133.548,2584.93,MIA
91.7,52180,AGENT,-133.565,2585.64,MIA
91.8,52180,AGENT,-133.583,2586.35,MIA
91.9,52180,AGENT,-133.601,2587.06,MIA
92.0,52180,AGENT,-133.619,2587.77,MIA
92.1,52180,AGENT,-133.638,2588.48,MIA
92.2,52180,AGENT,-133.658,2589.19,MIA
92.3,52180,AGENT,-133.678,2589.9,MIA
92.4,52180,AGENT,-133.698,2590.61,MIA
92.5,52180,AGENT,-133.719,2591.32,MIA
92.6,52180,AGENT,-133.741,2592.03,MIA
92.7,52180,AGENT,-133.763,2592.74,MIA
92.8,52180,AGENT,-133.786,2593.45,MIA
92.9,52180,AGENT,-133.809,2594.16,MIA
93.0,52180,AGENT,-133.833,2594.87,MIA
93.1,52180,AGENT,-133.858,2595.57,MIA
93.2,52180,AGENT,-133.883,2596.28,MIA
93.3,52180,AGENT,-133.909,2596.99,MIA
93.4,52180,AGENT,-133.935,2597.7,MIA
93.5,52180,AGENT,-133.961,2598.41,MIA
93.6,52180,AGENT,-133.988,2599.12,MIA
93.7,52180,AGENT,-134.015,2599.83,MIA
93.8,52180,AGENT,-134.043,2600.54,MIA
93.9,52180,AGENT,-134.07,2601.25,MIA
94.0,52180,AGENT,-134.098,2601.96,MIA
94.1,52180,AGENT,-134.126,2602.67,MIA
94.2,52180,AGENT,-134.154,2603.38,MIA
94.3,52180,AGENT,-134.182,2604.09,MIA
94.4,52180,AGENT,-134.21,2604.79,MIA
94.5,52180,AGENT,-134.238,2605.5,MIA
94.6,52180,AGENT,-134.266,2606.21,MIA
94.7,52180,AGENT,-134.293,2606.92,MIA
94.8,52180,AGENT,-134.321,2607.63,MIA
94.9,52180,AGENT,-134.347,2608.34,MIA
