TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,-147.625,1636.8,MIA,-186.40460152883315,1,0,4.0
10.1,52180,AGENT,-148.216,1636.76,MIA,-186.40460152883315,1,0,4.0
10.2,52180,AGENT,-148.807,1636.72,MIA,-186.40460152883315,1,0,4.0
10.3,52180,AGENT,-149.397,1636.69,MIA,-186.40460152883315,1,0,4.0
10.4,52180,AGENT,-149.986,1636.65,MIA,-186.40460152883315,1,0,4.0
10.5,52180,AGENT,-150.569,1636.62,MIA,-186.40460152883315,1,0,4.0
10.6,52180,AGENT,-151.142,1636.59,MIA,-186.40460152883315,1,0,4.0
10.7,52180,AGENT,-151.706,1636.57,MIA,-186.40460152883315,1,0,4.0
10.8,52180,AGENT,-152.26,1636.54,MIA,-186.40460152883315,1,0,4.0
10.9,52180,AGENT,-152.805,1636.52,MIA,-186.40460152883315,1,0,4.0
11.0,52180,AGENT,-153.341,1636.5,MIA,-186.40460152883315,1,0,4.0
11.1,52180,AGENT,-153.871,1636.48,MIA,-186.40460152883315,1,0,4.0
11.2,52180,AGENT,-154.395,1636.46,MIA,-186.40460152883315,1,0,4.0
11.3,52180,AGENT,-154.909,1636.44,MIA,-186.40460152883315,1,0,4.0
11.4,52180,AGENT,-155.414,1636.42,MIA,-186.40460152883315,1,0,4.0
11.5,52180,AGENT,-155.913,1636.4,MIA,-186.40460152883315,1,0,4.0
11.6,52180,AGENT,-156.412,1636.38,MIA,-186.40460152883315,1,0,4.0
11.7,52180,AGENT,-156.912,1636.37,MIA,-186.40460152883315,1,0,4.0
11.8,52180,AGENT,-157.412,1636.35,MIA,-186.40460152883315,1,0,4.0
11.9,52180,AGENT,-157.913,1636.33,MIA,-186.40460152883315,1,0,4.0
12.0,52180,AGENT,-158.413,1636.32,MIA,-186.40460152883315,1,0,4.0
12.1,52180,AGENT,-158.912,1636.3,MIA,-186.40460152883315,1,0,4.0
12.2,52180,AGENT,-159.405,1636.28,MIA,-186.40460152883315,1,0,4.0
12.3,52180,AGENT,-159.892,1636.27,MIA,-186.40460152883315,1,0,4.0
12.4,52180,AGENT,-160.373,1636.25,MIA,-186.40460152883315,1,0,4.0
12.5,52180,AGENT,-160.845,1636.23,MIA,-186.40460152883315,1,0,4.0
12.6,52180,AGENT,-161.311,1636.22,MIA,-186.40460152883315,1,0,4.0
12.7,52180,AGENT,-161.772,1636.2,MIA,-186.40460152883315,1,0,4.0
12.8,52180,AGENT,-162.229,1636.19,MIA,-186.40460152883315,1,0,4.0
12.9,52180,AGENT,-162.686,1636.17,MIA,-186.40460152883315,1,0,4.0
13.0,52180,AGENT,-163.143,1636.15,MIA,-186.40460152883315,1,0,4.0
13.1,52180,AGENT,-163.598,1636.13,MIA,-186.40460152883315,1,0,4.0
13.2,52180,AGENT,-164.048,1636.12,MIA,-186.40460152883315,1,0,4.0
13.3,52180,AGENT,-164.492,1636.1,MIA,-186.40460152883315,1,0,4.0
13.4,52180,AGENT,-164.937,1636.08,MIA,-186.40460152883315,1,0,4.0
13.5,52180,AGENT,-165.383,1636.06,MIA,-186.40460152883315,1,0,4.0
13.6,52180,AGENT,-165.83,1636.04,MIA,-186.40460152883315,1,0,4.0
13.7,52180,AGENT,-166.28,1636.02,MIA,-186.40460152883315,1,0,4.0
13.8,52180,AGENT,-166.731,1636.0,MIA,-186.40460152883315,1,0,4.0
13.9,52180,AGENT,-167.184,1635.98,MIA,-186.40460152883315,1,0,4.0
14.0,52180,AGENT,-167.639,1635.95,MIA,-186.40460152883315,1,0,4.0
14.1,52180,AGENT,-168.095,1635.93,MIA,-186.40460152883315,1,0,4.0
14.2,52180,AGENT,-168.55,1635.9,MIA,-186.40460152883315,1,0,4.0
14.3,52180,AGENT,-169.004,1635.88,MIA,-186.40460152883315,1,0,4.0
14.4,52180,AGENT,-169.458,1635.85,MIA,-186.40460152883315,1,0,4.0
14.5,52180,AGENT,-169.911,1635.83,MIA,-186.40460152883315,1,0,4.0
14.6,52180,AGENT,-170.365,1635.8,MIA,-186.40460152883315,1,0,4.0
14.7,52180,AGENT,-170.818,1635.78,MIA,-186.40460152883315,1,0,4.0
14.8,52180,AGENT,-171.271,1635.76,MIA,-186.40460152883315,1,0,4.0
14.9,52180,AGENT,-171.723,1635.74,MIA,-186.40460152883315,1,0,4.0
