TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
50.0,52180,AGENT,2639.2,1384.73,PIT
50.1,52180,AGENT,2638.52,1384.1,PIT
50.2,52180,AGENT,2637.85,1383.48,PIT
50.3,52180,AGENT,2637.17,1382.86,PIT
50.4,52180,AGENT,2636.5,1382.24,PIT
50.5,52180,AGENT,2635.83,1381.61,PIT
50.6,52180,AGENT,2635.15,1380.99,PIT
50.7,52180,AGENT,2634.48,1380.37,PIT
50.8,52180,AGENT,2633.8,1379.74,PIT
50.9,52180,AGENT,2633.13,1379.12,PIT
51.0,52180,AGENT,2632.46,1378.5,PIT
51.1,52180,AGENT,2631.78,1377.87,PIT
51.2,52180,AGENT,2631.11,1377.25,PIT
51.3,52180,AGENT,2630.43,1376.63,PIT
51.4,52180,AGENT,2629.76,1376.01,PIT
51.5,52180,AGENT,2629.09,1375.38,PIT
51.6,52180,AGENT,2628.41,1374.76,PIT
51.7,52180,AGENT,2627.74,1374.13,PIT
51.8,52180,AGENT,2627.07,1373.51,PIT
51.9,52180,AGENT,2626.39,1372.89,PIT
52.0,52180,AGENT,2625.72,1372.26,PIT
52.1,52180,AGENT,2625.05,1371.64,PIT
52.2,52180,AGENT,2624.37,1371.02,PIT
52.3,52180,AGENT,2623.7,1370.39,PIT
52.4,52180,AGENT,2623.03,1369.77,PIT
52.5,52180,AGENT,2622.36,1369.14,PIT
52.6,52180,AGENT,2621.68,1368.52,PIT
52.7,52180,AGENT,2621.01,1367.9,PIT
52.8,52180,AGENT,2620.34,1367.27,PIT
52.9,52180,AGENT,2619.66,1366.65,PIT
53.0,52180,AGENT,2618.99,1366.02,PIT
53.1,52180,AGENT,2618.32,1365.4,PIT
53.2,52180,AGENT,2617.65,1364.78,PIT
53.3,52180,AGENT,2616.97,1364.15,PIT
53.4,52180,AGENT,2616.3,1363.53,PIT
53.5,52180,AGENT,2615.63,1362.9,PIT
53.6,52180,AGENT,2614.95,1362.28,PIT
53.7,52180,AGENT,2614.28,1361.65,PIT
53.8,52180,AGENT,2613.61,1361.03,PIT
53.9,52180,AGENT,2612.94,1360.41,PIT
54.0,52180,AGENT,2612.26,1359.78,PIT
54.1,52180,AGENT,2611.59,1359.16,PIT
54.2,52180,AGENT,2610.92,1358.53,PIT
54.3,52180,AGENT,2610.25,1357.91,PIT
54.4,52180,AGENT,2609.57,1357.28,PIT
54.5,52180,AGENT,2608.9,1356.66,PIT
54.6,52180,AGENT,2608.22,1356.03,PIT
54.7,52180,AGENT,2607.54,1355.4,PIT
54.8,52180,AGENT,2606.86,1354.77,PIT
54.9,52180,AGENT,2606.18,1354.14,PIT
