TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
72.0,52180,AGENT,-215.853,583.977,MIA
72.1,52180,AGENT,-216.356,583.956,MIA
72.2,52180,AGENT,-216.858,583.935,MIA
72.3,52180,AGENT,-217.36,583.914,MIA
72.4,52180,AGENT,-217.862,583.893,MIA
72.5,52180,AGENT,-218.364,583.871,MIA
72.6,52180,AGENT,-218.866,583.85,MIA
72.7,52180,AGENT,-219.369,583.829,MIA
72.8,52180,AGENT,-219.871,583.808,MIA
72.9,52180,AGENT,-220.373,583.788,MIA
73.0,52180,AGENT,-220.875,583.767,MIA
73.1,52180,AGENT,-221.377,583.746,MIA
73.2,52180,AGENT,-221.88,583.725,MIA
73.3,52180,AGENT,-222.382,583.704,MIA
73.4,52180,AGENT,-222.884,583.684,MIA
73.5,52180,AGENT,-223.386,583.663,MIA
73.6,52180,AGENT,-223.888,583.642,MIA
73.7,52180,AGENT,-224.391,583.622,MIA
73.8,52180,AGENT,-224.893,583.601,MIA
73.9,52180,AGENT,-225.395,583.581,MIA
74.0,52180,AGENT,-225.897,583.56,MIA
74.1,52180,AGENT,-226.399,583.54,MIA
74.2,52180,AGENT,-226.902,583.519,MIA
74.3,52180,AGENT,-227.404,583.499,MIA
74.4,52180,AGENT,-227.906,583.479,MIA
74.5,52180,AGENT,-228.408,583.458,MIA
74.6,52180,AGENT,-228.91,583.438,MIA
74.7,52180,AGENT,-229.413,583.418,MIA
74.8,52180,AGENT,-229.915,583.397,MIA
74.9,52180,AGENT,-230.417,583.377,MIA
75.0,52180,AGENT,-230.919,583.357,MIA
75.1,52180,AGENT,-231.421,583.336,MIA
75.2,52180,AGENT,-231.924,583.316,MIA
75.3,52180,AGENT,-232.426,583.296,MIA
75.4,52180,AGENT,-232.928,583.275,MIA
75.5,52180,AGENT,-233.43,583.255,MIA
75.6,52180,AGENT,-233.932,583.235,MIA
75.7,52180,AGENT,-234.435,583.214,MIA
75.8,52180,AGENT,-234.937,583.194,MIA
75.9,52180,AGENT,-235.439,583.173,MIA
76.0,52180,AGENT,-235.941,583.152,MIA
76.1,52180,AGENT,-236.444,583.131,MIA
76.2,52180,AGENT,-236.946,583.11,MIA
76.3,52180,AGENT,-237.448,583.088,MIA
76.4,52180,AGENT,-237.951,583.067,MIA
76.5,52180,AGENT,-238.453,583.045,MIA
76.6,52180,AGENT,-238.956,583.022,MIA
76.7,52180,AGENT,-239.458,582.999,MIA
76.8,52180,AGENT,-239.961,582.976,MIA
76.9,52180,AGENT,-240.464,582.952,MIA
