TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
70.0,52180,AGENT,717.993,3185.18,MIA
70.1,52180,AGENT,717.924,3186.0,MIA
70.2,52180,AGENT,717.856,3186.81,MIA
70.3,52180,AGENT,717.787,3187.61,MIA
70.4,52180,AGENT,717.719,3188.41,MIA
70.5,52180,AGENT,717.649,3189.2,MIA
70.6,52180,AGENT,717.575,3190.01,MIA
70.7,52180,AGENT,717.498,3190.82,MIA
70.8,52180,AGENT,717.418,3191.64,MIA
70.9,52180,AGENT,717.337,3192.46,MIA
71.0,52180,AGENT,717.255,3193.28,MIA
71.1,52180,AGENT,717.173,3194.09,MIA
71.2,52180,AGENT,717.092,3194.9,MIA
71.3,52180,AGENT,717.012,3195.7,MIA
71.4,52180,AGENT,716.934,3196.48,MIA
71.5,52180,AGENT,716.858,3197.28,MIA
71.6,52180,AGENT,716.788,3198.08,MIA
71.7,52180,AGENT,716.723,3198.89,MIA
71.8,52180,AGENT,716.663,3199.7,MIA
71.9,52180,AGENT,716.608,3200.5,MIA
72.0,52180,AGENT,716.56,3201.29,MIA
72.1,52180,AGENT,716.517,3202.07,MIA
72.2,52180,AGENT,716.48,3202.83,MIA
72.3,52180,AGENT,716.449,3203.58,MIA
72.4,52180,AGENT,716.424,3204.3,MIA
72.5,52180,AGENT,716.411,3205.01,MIA
72.6,52180,AGENT,716.412,3205.71,MIA
72.7,52180,AGENT,716.432,3206.39,MIA
72.8,52180,AGENT,716.478,3207.06,MIA
72.9,52180,AGENT,716.551,3207.72,MIA
73.0,52180,AGENT,716.646,3208.37,MIA
73.1,52180,AGENT,716.759,3208.99,MIA
73.2,52180,AGENT,716.889,3209.6,MIA
73.3,52180,AGENT,717.037,3210.18,MIA
73.4,52180,AGENT,717.203,3210.74,MIA
73.5,52180,AGENT,717.384,3211.27,MIA
73.6,52180,AGENT,717.582,3211.78,MIA
73.7,52180,AGENT,717.799,3212.27,MIA
73.8,52180,AGENT,718.039,3212.74,MIA
73.9,52180,AGENT,718.302,3213.18,MIA
74.0,52180,AGENT,718.589,3213.59,MIA
74.1,52180,AGENT,718.905,3213.98,MIA
74.2,52180,AGENT,719.248,3214.35,MIA
74.3,52180,AGENT,719.615,3214.69,MIA
74.4,52180,AGENT,720.006,3215.0,MIA
74.5,52180,AGENT,720.417,3215.29,MIA
74.6,52180,AGENT,720.849,3215.56,MIA
74.7,52180,AGENT,721.299,3215.81,MIA
74.8,52180,AGENT,721.765,3216.04,MIA
74.9,52180,AGENT,722.248,3216.24,MIA
