TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
0.0,52180,AGENT,1680.0,318.958,PIT
0.1,52180,AGENT,1679.54,318.569,PIT
0.2,52180,AGENT,1679.09,318.179,PIT
0.3,52180,AGENT,1678.63,317.79,PIT
0.4,52180,AGENT,1678.17,317.4,PIT
0.5,52180,AGENT,1677.72,317.011,PIT
0.6,52180,AGENT,1677.26,316.621,PIT
0.7,52180,AGENT,1676.8,316.231,PIT
0.8,52180,AGENT,1676.35,315.841,PIT
0.9,52180,AGENT,1675.89,315.45,PIT
1.0,52180,AGENT,1675.43,315.059,PIT
1.1,52180,AGENT,1674.97,314.667,PIT
1.2,52180,AGENT,1674.51,314.274,PIT
1.3,52180,AGENT,1674.05,313.881,PIT
1.4,52180,AGENT,1673.59,313.489,PIT
1.5,52180,AGENT,1673.13,313.096,PIT
1.6,52180,AGENT,1672.67,312.702,PIT
1.7,52180,AGENT,1672.21,312.308,PIT
1.8,52180,AGENT,1671.75,311.912,PIT
1.9,52180,AGENT,1671.29,311.515,PIT
2.0,52180,AGENT,1670.82,311.117,PIT
2.1,52180,AGENT,1670.36,310.717,PIT
2.2,52180,AGENT,1669.89,310.315,PIT
2.3,52180,AGENT,1669.42,309.912,PIT
2.4,52180,AGENT,1668.96,309.506,PIT
2.5,52180,AGENT,1668.48,309.099,PIT
2.6,52180,AGENT,1668.01,308.689,PIT
2.7,52180,AGENT,1667.54,308.278,PIT
2.8,52180,AGENT,1667.06,307.865,PIT
2.9,52180,AGENT,1666.58,307.453,PIT
3.0,52180,AGENT,1666.1,307.042,PIT
3.1,52180,AGENT,1665.62,306.631,PIT
3.2,52180,AGENT,1665.14,306.22,PIT
3.3,52180,AGENT,1664.66,305.811,PIT
3.4,52180,AGENT,1664.17,305.402,PIT
3.5,52180,AGENT,1663.68,304.996,PIT
3.6,52180,AGENT,1663.19,304.592,PIT
3.7,52180,AGENT,1662.69,304.192,PIT
3.8,52180,AGENT,1662.2,303.797,PIT
3.9,52180,AGENT,1661.71,303.412,PIT
4.0,52180,AGENT,1661.21,303.035,PIT
4.1,52180,AGENT,1660.72,302.666,PIT
4.2,52180,AGENT,1660.23,302.308,PIT
4.3,52180,AGENT,1659.73,301.961,PIT
4.4,52180,AGENT,1659.24,301.628,PIT
4.5,52180,AGENT,1658.74,301.308,PIT
4.6,52180,AGENT,1658.25,301.003,PIT
4.7,52180,AGENT,1657.76,300.715,PIT
4.8,52180,AGENT,1657.28,300.445,PIT
4.9,52180,AGENT,1656.79,300.194,PIT
