TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
24.0,52180,AGENT,514.89,3720.2,MIA
24.1,52180,AGENT,514.923,3719.25,MIA
24.2,52180,AGENT,514.955,3718.3,MIA
24.3,52180,AGENT,514.987,3717.37,MIA
24.4,52180,AGENT,515.018,3716.44,MIA
24.5,52180,AGENT,515.048,3715.51,MIA
24.6,52180,AGENT,515.077,3714.58,MIA
24.7,52180,AGENT,515.106,3713.66,MIA
24.8,52180,AGENT,515.133,3712.73,MIA
24.9,52180,AGENT,515.16,3711.81,MIA
25.0,52180,AGENT,515.186,3710.9,MIA
25.1,52180,AGENT,515.212,3710.0,MIA
25.2,52180,AGENT,515.237,3709.11,MIA
25.3,52180,AGENT,515.261,3708.23,MIA
25.4,52180,AGENT,515.285,3707.36,MIA
25.5,52180,AGENT,515.308,3706.49,MIA
25.6,52180,AGENT,515.329,3705.62,MIA
25.7,52180,AGENT,515.348,3704.74,MIA
25.8,52180,AGENT,515.366,3703.86,MIA
25.9,52180,AGENT,515.385,3702.99,MIA
26.0,52180,AGENT,515.402,3702.13,MIA
26.1,52180,AGENT,515.42,3701.27,MIA
26.2,52180,AGENT,515.438,3700.42,MIA
26.3,52180,AGENT,515.458,3699.58,MIA
26.4,52180,AGENT,515.48,3698.74,MIA
26.5,52180,AGENT,515.504,3697.89,MIA
26.6,52180,AGENT,515.533,3697.05,MIA
26.7,52180,AGENT,515.569,3696.21,MIA
26.8,52180,AGENT,515.611,3695.37,MIA
26.9,52180,AGENT,515.66,3694.54,MIA
27.0,52180,AGENT,515.716,3693.73,MIA
27.1,52180,AGENT,515.778,3692.92,MIA
27.2,52180,AGENT,515.851,3692.13,MIA
27.3,52180,AGENT,515.94,3691.34,MIA
27.4,52180,AGENT,516.043,3690.56,MIA
27.5,52180,AGENT,516.162,3689.8,MIA
27.6,52180,AGENT,516.296,3689.05,MIA
27.7,52180,AGENT,516.445,3688.31,MIA
27.8,52180,AGENT,516.606,3687.59,MIA
27.9,52180,AGENT,516.782,3686.9,MIA
28.0,52180,AGENT,516.975,3686.22,MIA
28.1,52180,AGENT,517.184,3685.56,MIA
28.2,52180,AGENT,517.415,3684.92,MIA
28.3,52180,AGENT,517.677,3684.3,MIA
28.4,52180,AGENT,517.968,3683.71,MIA
28.5,52180,AGENT,518.284,3683.13,MIA
28.6,52180,AGENT,518.623,3682.58,MIA
28.7,52180,AGENT,518.983,3682.05,MIA
28.8,52180,AGENT,519.363,3681.55,MIA
28.9,52180,AGENT,519.762,3681.07,MIA
