TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
48.0,52180,AGENT,2397.98,1262.32,PIT
48.1,52180,AGENT,2397.5,1262.84,PIT
48.2,52180,AGENT,2397.02,1263.35,PIT
48.3,52180,AGENT,2396.54,1263.87,PIT
48.4,52180,AGENT,2396.06,1264.38,PIT
48.5,52180,AGENT,2395.58,1264.9,PIT
48.6,52180,AGENT,2395.1,1265.41,PIT
48.7,52180,AGENT,2394.61,1265.93,PIT
48.8,52180,AGENT,2394.11,1266.46,PIT
48.9,52180,AGENT,2393.62,1266.98,PIT
49.0,52180,AGENT,2393.12,1267.51,PIT
49.1,52180,AGENT,2392.62,1268.04,PIT
49.2,52180,AGENT,2392.12,1268.57,PIT
49.3,52180,AGENT,2391.64,1269.08,PIT
49.4,52180,AGENT,2391.15,1269.6,PIT
49.5,52180,AGENT,2390.68,1270.11,PIT
49.6,52180,AGENT,2390.21,1270.63,PIT
49.7,52180,AGENT,2389.74,1271.14,PIT
49.8,52180,AGENT,2389.28,1271.66,PIT
49.9,52180,AGENT,2388.84,1272.19,PIT
50.0,52180,AGENT,2388.4,1272.72,PIT
50.1,52180,AGENT,2387.99,1273.24,PIT
50.2,52180,AGENT,2387.58,1273.76,PIT
50.3,52180,AGENT,2387.2,1274.28,PIT
50.4,52180,AGENT,2386.84,1274.8,PIT
50.5,52180,AGENT,2386.5,1275.31,PIT
50.6,52180,AGENT,2386.18,1275.82,PIT
50.7,52180,AGENT,2385.88,1276.33,PIT
50.8,52180,AGENT,2385.61,1276.83,PIT
50.9,52180,AGENT,2385.37,1277.32,PIT
51.0,52180,AGENT,2385.15,1277.81,PIT
51.1,52180,AGENT,2384.96,1278.3,PIT
51.2,52180,AGENT,2384.8,1278.78,PIT
51.3,52180,AGENT,2384.68,1279.26,PIT
51.4,52180,AGENT,2384.59,1279.74,PIT
51.5,52180,AGENT,2384.54,1280.23,PIT
51.6,52180,AGENT,2384.52,1280.71,PIT
51.7,52180,AGENT,2384.54,1281.19,PIT
51.8,52180,AGENT,2384.59,1281.67,PIT
51.9,52180,AGENT,2384.68,1282.15,PIT
52.0,52180,AGENT,2384.79,1282.63,PIT
52.1,52180,AGENT,2384.94,1283.1,PIT
52.2,52180,AGENT,2385.11,1283.57,PIT
52.3,52180,AGENT,2385.31,1284.03,PIT
52.4,52180,AGENT,2385.53,1284.49,PIT
52.5,52180,AGENT,2385.77,1284.95,PIT
52.6,52180,AGENT,2386.04,1285.4,PIT
52.7,52180,AGENT,2386.33,1285.85,PIT
52.8,52180,AGENT,2386.64,1286.29,PIT
52.9,52180,AGENT,2386.97,1286.74,PIT
