TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
8.0,52180,AGENT,4231.19,2555.96,PIT
8.1,52180,AGENT,4231.61,2556.06,PIT
8.2,52180,AGENT,4232.03,2556.16,PIT
8.3,52180,AGENT,4232.46,2556.26,PIT
8.4,52180,AGENT,4232.88,2556.36,PIT
8.5,52180,AGENT,4233.31,2556.46,PIT
8.6,52180,AGENT,4233.74,2556.56,PIT
8.7,52180,AGENT,4234.17,2556.66,PIT
8.8,52180,AGENT,4234.61,2556.76,PIT
8.9,52180,AGENT,4235.04,2556.86,PIT
9.0,52180,AGENT,4235.48,2556.96,PIT
9.1,52180,AGENT,4235.92,2557.06,PIT
9.2,52180,AGENT,4236.37,2557.15,PIT
9.3,52180,AGENT,4236.81,2557.24,PIT
9.4,52180,AGENT,4237.25,2557.33,PIT
9.5,52180,AGENT,4237.69,2557.42,PIT
9.6,52180,AGENT,4238.13,2557.5,PIT
9.7,52180,AGENT,4238.58,2557.57,PIT
9.8,52180,AGENT,4239.02,2557.64,PIT
9.9,52180,AGENT,4239.46,2557.7,PIT
10.0,52180,AGENT,4239.9,2557.76,PIT
10.1,52180,AGENT,4240.34,2557.81,PIT
10.2,52180,AGENT,4240.77,2557.84,PIT
10.3,52180,AGENT,4241.2,2557.88,PIT
10.4,52180,AGENT,4241.61,2557.9,PIT
10.5,52180,AGENT,4242.02,2557.92,PIT
10.6,52180,AGENT,4242.41,2557.93,PIT
10.7,52180,AGENT,4242.8,2557.93,PIT
10.8,52180,AGENT,4243.17,2557.92,PIT
10.9,52180,AGENT,4243.53,2557.9,PIT
11.0,52180,AGENT,4243.89,2557.86,PIT
11.1,52180,AGENT,4244.25,2557.81,PIT
11.2,52180,AGENT,4244.59,2557.74,PIT
11.3,52180,AGENT,4244.93,2557.66,PIT
11.4,52180,AGENT,4245.26,2557.55,PIT
11.5,52180,AGENT,4245.58,2557.43,PIT
11.6,52180,AGENT,4245.88,2557.3,PIT
11.7,52180,AGENT,4246.18,2557.14,PIT
11.8,52180,AGENT,4246.47,2556.98,PIT
11.9,52180,AGENT,4246.75,2556.8,PIT
12.0,52180,AGENT,4247.02,2556.59,PIT
12.1,52180,AGENT,4247.28,2556.37,PIT
12.2,52180,AGENT,4247.53,2556.12,PIT
12.3,52180,AGENT,4247.78,2555.86,PIT
12.4,52180,AGENT,4248.01,2555.58,PIT
12.5,52180,AGENT,4248.23,2555.28,PIT
12.6,52180,AGENT,4248.45,2554.96,PIT
12.7,52180,AGENT,4248.66,2554.63,PIT
12.8,52180,AGENT,4248.86,2554.28,PIT
12.9,52180,AGENT,4249.05,2553.91,PIT
