TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
78.0,52180,AGENT,1301.19,5.79914,PIT
78.1,52180,AGENT,1300.78,4.96641,PIT
78.2,52180,AGENT,1300.37,4.13355,PIT
78.3,52180,AGENT,1299.96,3.30053,PIT
78.4,52180,AGENT,1299.55,2.46732,PIT
78.5,52180,AGENT,1299.15,1.63389,PIT
78.6,52180,AGENT,1298.74,0.800204,PIT
78.7,52180,AGENT,1298.33,-0.0337579,PIT
78.8,52180,AGENT,1297.93,-0.868021,PIT
78.9,52180,AGENT,1297.52,-1.70261,PIT
79.0,52180,AGENT,1297.12,-2.53756,PIT
79.1,52180,AGENT,1296.72,-3.3729,PIT
79.2,52180,AGENT,1296.31,-4.20864,PIT
79.3,52180,AGENT,1295.91,-5.04483,PIT
79.4,52180,AGENT,1295.51,-5.88149,PIT
79.5,52180,AGENT,1295.11,-6.71862,PIT
79.6,52180,AGENT,1294.72,-7.55626,PIT
79.7,52180,AGENT,1294.32,-8.39441,PIT
79.8,52180,AGENT,1293.92,-9.23307,PIT
79.9,52180,AGENT,1293.53,-10.0722,PIT
80.0,52180,AGENT,1293.13,-10.9119,PIT
80.1,52180,AGENT,1292.74,-11.7521,PIT
80.2,52180,AGENT,1292.35,-12.5927,PIT
80.3,52180,AGENT,1291.96,-13.4338,PIT
80.4,52180,AGENT,1291.57,-14.2754,PIT
80.5,52180,AGENT,1291.18,-15.1174,PIT
80.6,52180,AGENT,1290.79,-15.9597,PIT
80.7,52180,AGENT,1290.41,-16.8024,PIT
80.8,52180,AGENT,1290.02,-17.6455,PIT
80.9,52180,AGENT,1289.63,-18.4889,PIT
81.0,52180,AGENT,1289.25,-19.3326,PIT
81.1,52180,AGENT,1288.87,-20.1766,PIT
81.2,52180,AGENT,1288.48,-21.0208,PIT
81.3,52180,AGENT,1288.1,-21.8653,PIT
81.4,52180,AGENT,1287.72,-22.7099,PIT
81.5,52180,AGENT,1287.33,-23.5548,PIT
81.6,52180,AGENT,1286.95,-24.3998,PIT
81.7,52180,AGENT,1286.57,-25.2449,PIT
81.8,52180,AGENT,1286.19,-26.0902,PIT
81.9,52180,AGENT,1285.81,-26.9355,PIT
82.0,52180,AGENT,1285.43,-27.781,PIT
82.1,52180,AGENT,1285.05,-28.6266,PIT
82.2,52180,AGENT,1284.67,-29.4722,PIT
82.3,52180,AGENT,1284.28,-30.3179,PIT
82.4,52180,AGENT,1283.9,-31.1636,PIT
82.5,52180,AGENT,1283.52,-32.0093,PIT
82.6,52180,AGENT,1283.14,-32.8551,PIT
82.7,52180,AGENT,1282.76,-33.7009,PIT
82.8,52180,AGENT,1282.38,-34.5467,PIT
82.9,52180,AGENT,1282.0,-35.3925,PIT
