TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,3430.02,1859.31,PIT,3371.558439535962,1,0,5.0
8.1,52180,AGENT,3430.33,1859.68,PIT,3371.558439535962,1,0,5.0
8.2,52180,AGENT,3430.65,1860.05,PIT,3371.558439535962,1,0,5.0
8.3,52180,AGENT,3430.98,1860.42,PIT,3371.558439535962,1,0,5.0
8.4,52180,AGENT,3431.3,1860.78,PIT,3371.558439535962,1,0,5.0
8.5,52180,AGENT,3431.64,1861.14,PIT,3371.558439535962,1,0,5.0
8.6,52180,AGENT,3431.98,1861.51,PIT,3371.558439535962,1,0,5.0
8.7,52180,AGENT,3432.32,1861.87,PIT,3371.558439535962,1,0,5.0
8.8,52180,AGENT,3432.66,1862.22,PIT,3371.558439535962,1,0,5.0
8.9,52180,AGENT,3433.01,1862.58,PIT,3371.558439535962,1,0,5.0
9.0,52180,AGENT,3433.36,1862.93,PIT,3371.558439535962,1,0,5.0
9.1,52180,AGENT,3433.71,1863.28,PIT,3371.558439535962,1,0,5.0
9.2,52180,AGENT,3434.06,1863.63,PIT,3371.558439535962,1,0,5.0
9.3,52180,AGENT,3434.42,1863.97,PIT,3371.558439535962,1,0,5.0
9.4,52180,AGENT,3434.77,1864.32,PIT,3371.558439535962,1,0,5.0
9.5,52180,AGENT,3435.11,1864.67,PIT,3371.558439535962,1,0,5.0
9.6,52180,AGENT,3435.46,1865.03,PIT,3371.558439535962,1,0,5.0
9.7,52180,AGENT,3435.8,1865.38,PIT,3371.558439535962,1,0,5.0
9.8,52180,AGENT,3436.13,1865.72,PIT,3371.558439535962,1,0,5.0
9.9,52180,AGENT,3436.45,1866.06,PIT,3371.558439535962,1,0,5.0
10.0,52180,AGENT,3436.76,1866.4,PIT,3371.558439535962,1,0,5.0
10.1,52180,AGENT,3437.07,1866.74,PIT,3371.558439535962,1,0,5.0
10.2,52180,AGENT,3437.36,1867.07,PIT,3371.558439535962,1,0,5.0
10.3,52180,AGENT,3437.64,1867.4,PIT,3371.558439535962,1,0,5.0
10.4,52180,AGENT,3437.91,1867.72,PIT,3371.558439535962,1,0,5.0
10.5,52180,AGENT,3438.16,1868.05,PIT,3371.558439535962,1,0,5.0
10.6,52180,AGENT,3438.4,1868.38,PIT,3371.558439535962,1,0,5.0
10.7,52180,AGENT,3438.62,1868.72,PIT,3371.558439535962,1,0,5.0
10.8,52180,AGENT,3438.83,1869.06,PIT,3371.558439535962,1,0,5.0
10.9,52180,AGENT,3439.02,1869.41,PIT,3371.558439535962,1,0,5.0
11.0,52180,AGENT,3439.19,1869.77,PIT,3371.558439535962,1,0,5.0
11.1,52180,AGENT,3439.34,1870.13,PIT,3371.558439535962,1,0,5.0
11.2,52180,AGENT,3439.48,1870.49,PIT,3371.558439535962,1,0,5.0
11.3,52180,AGENT,3439.59,1870.86,PIT,3371.558439535962,1,0,5.0
11.4,52180,AGENT,3439.69,1871.23,PIT,3371.558439535962,1,0,5.0
11.5,52180,AGENT,3439.76,1871.6,PIT,3371.558439535962,1,0,5.0
11.6,52180,AGENT,3439.82,1871.97,PIT,3371.558439535962,1,0,5.0
11.7,52180,AGENT,3439.86,1872.34,PIT,3371.558439535962,1,0,5.0
11.8,52180,AGENT,3439.88,1872.72,PIT,3371.558439535962,1,0,5.0
11.9,52180,AGENT,3439.89,1873.09,PIT,3371.558439535962,1,0,5.0
12.0,52180,AGENT,3439.88,1873.46,PIT,3371.558439535962,1,0,5.0
12.1,52180,AGENT,3439.84,1873.83,PIT,3371.558439535962,1,0,5.0
12.2,52180,AGENT,3439.8,1874.2,PIT,3371.558439535962,1,0,5.0
12.3,52180,AGENT,3439.73,1874.58,PIT,3371.558439535962,1,0,5.0
12.4,52180,AGENT,3439.65,1874.96,PIT,3371.558439535962,1,0,5.0
12.5,52180,AGENT,3439.54,1875.34,PIT,3371.558439535962,1,0,5.0
12.6,52180,AGENT,3439.42,1875.72,PIT,3371.558439535962,1,0,5.0
12.7,52180,AGENT,3439.27,1876.11,PIT,3371.558439535962,1,0,5.0
12.8,52180,AGENT,3439.11,1876.5,PIT,3371.558439535962,1,0,5.0
12.9,52180,AGENT,3438.94,1876.9,PIT,3371.558439535962,1,0,5.0
