TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
24.0,52180,AGENT,2529.66,1253.91,PIT
24.1,52180,AGENT,2529.05,1254.56,PIT
24.2,52180,AGENT,2528.42,1255.21,PIT
24.3,52180,AGENT,2527.77,1255.86,PIT
24.4,52180,AGENT,2527.11,1256.5,PIT
24.5,52180,AGENT,2526.45,1257.12,PIT
24.6,52180,AGENT,2525.79,1257.73,PIT
24.7,52180,AGENT,2525.13,1258.33,PIT
24.8,52180,AGENT,2524.48,1258.9,PIT
24.9,52180,AGENT,2523.83,1259.45,PIT
25.0,52180,AGENT,2523.19,1259.98,PIT
25.1,52180,AGENT,2522.55,1260.48,PIT
25.2,52180,AGENT,2521.92,1260.96,PIT
25.3,52180,AGENT,2521.3,1261.41,PIT
25.4,52180,AGENT,2520.67,1261.83,PIT
25.5,52180,AGENT,2520.02,1262.21,PIT
25.6,52180,AGENT,2519.36,1262.56,PIT
25.7,52180,AGENT,2518.68,1262.86,PIT
25.8,52180,AGENT,2518.01,1263.13,PIT
25.9,52180,AGENT,2517.33,1263.37,PIT
26.0,52180,AGENT,2516.67,1263.58,PIT
26.1,52180,AGENT,2516.01,1263.76,PIT
26.2,52180,AGENT,2515.36,1263.91,PIT
26.3,52180,AGENT,2514.72,1264.04,PIT
26.4,52180,AGENT,2514.09,1264.13,PIT
26.5,52180,AGENT,2513.46,1264.19,PIT
26.6,52180,AGENT,2512.84,1264.21,PIT
26.7,52180,AGENT,2512.22,1264.2,PIT
26.8,52180,AGENT,2511.6,1264.15,PIT
26.9,52180,AGENT,2510.98,1264.07,PIT
27.0,52180,AGENT,2510.36,1263.95,PIT
27.1,52180,AGENT,2509.75,1263.8,PIT
27.2,52180,AGENT,2509.14,1263.62,PIT
27.3,52180,AGENT,2508.53,1263.41,PIT
27.4,52180,AGENT,2507.93,1263.18,PIT
27.5,52180,AGENT,2507.34,1262.91,PIT
27.6,52180,AGENT,2506.75,1262.62,PIT
27.7,52180,AGENT,2506.16,1262.31,PIT
27.8,52180,AGENT,2505.57,1261.97,PIT
27.9,52180,AGENT,2504.99,1261.61,PIT
28.0,52180,AGENT,2504.41,1261.24,PIT
28.1,52180,AGENT,2503.83,1260.84,PIT
28.2,52180,AGENT,2503.26,1260.42,PIT
28.3,52180,AGENT,2502.68,1259.99,PIT
28.4,52180,AGENT,2502.11,1259.54,PIT
28.5,52180,AGENT,2501.53,1259.08,PIT
28.6,52180,AGENT,2500.96,1258.6,PIT
28.7,52180,AGENT,2500.38,1258.11,PIT
28.8,52180,AGENT,2499.8,1257.6,PIT
28.9,52180,AGENT,2499.22,1257.09,PIT
