TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1186.0,52180,AGENT,4691.02,2396.06,PIT
1186.1,52180,AGENT,4691.13,2396.65,PIT
1186.2,52180,AGENT,4691.21,2397.24,PIT
1186.3,52180,AGENT,4691.27,2397.84,PIT
1186.4,52180,AGENT,4691.32,2398.45,PIT
1186.5,52180,AGENT,4691.34,2399.07,PIT
1186.6,52180,AGENT,4691.35,2399.7,PIT
1186.7,52180,AGENT,4691.34,2400.34,PIT
1186.8,52180,AGENT,4691.31,2400.99,PIT
1186.9,52180,AGENT,4691.27,2401.64,PIT
1187.0,52180,AGENT,4691.21,2402.31,PIT
1187.1,52180,AGENT,4691.13,2402.98,PIT
1187.2,52180,AGENT,4691.04,2403.66,PIT
1187.3,52180,AGENT,4690.94,2404.35,PIT
1187.4,52180,AGENT,4690.83,2405.05,PIT
1187.5,52180,AGENT,4690.71,2405.76,PIT
1187.6,52180,AGENT,4690.57,2406.47,PIT
1187.7,52180,AGENT,4690.43,2407.2,PIT
1187.8,52180,AGENT,4690.28,2407.93,PIT
1187.9,52180,AGENT,4690.12,2408.68,PIT
1188.0,52180,AGENT,4689.95,2409.43,PIT
1188.1,52180,AGENT,4689.77,2410.19,PIT
1188.2,52180,AGENT,4689.59,2410.97,PIT
1188.3,52180,AGENT,4689.4,2411.75,PIT
1188.4,52180,AGENT,4689.21,2412.54,PIT
1188.5,52180,AGENT,4689.01,2413.35,PIT
1188.6,52180,AGENT,4688.81,2414.16,PIT
1188.7,52180,AGENT,4688.6,2414.99,PIT
1188.8,52180,AGENT,4688.39,2415.83,PIT
1188.9,52180,AGENT,4688.18,2416.68,PIT
1189.0,52180,AGENT,4687.96,2417.54,PIT
1189.1,52180,AGENT,4687.74,2418.41,PIT
1189.2,52180,AGENT,4687.52,2419.28,PIT
1189.3,52180,AGENT,4687.3,2420.17,PIT
1189.4,52180,AGENT,4687.07,2421.07,PIT
1189.5,52180,AGENT,4686.84,2421.98,PIT
1189.6,52180,AGENT,4686.61,2422.89,PIT
1189.7,52180,AGENT,4686.38,2423.82,PIT
1189.8,52180,AGENT,4686.15,2424.75,PIT
1189.9,52180,AGENT,4685.91,2425.7,PIT
1190.0,52180,AGENT,4685.68,2426.65,PIT
1190.1,52180,AGENT,4685.44,2427.62,PIT
1190.2,52180,AGENT,4685.2,2428.59,PIT
1190.3,52180,AGENT,4684.97,2429.57,PIT
1190.4,52180,AGENT,4684.73,2430.54,PIT
1190.5,52180,AGENT,4684.49,2431.52,PIT
1190.6,52180,AGENT,4684.26,2432.5,PIT
1190.7,52180,AGENT,4684.02,2433.48,PIT
1190.8,52180,AGENT,4683.79,2434.46,PIT
1190.9,52180,AGENT,4683.55,2435.44,PIT
