TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
12.0,52180,AGENT,803.899,2939.71,MIA,739.9649089960149,1,0,9.0
12.1,52180,AGENT,804.427,2939.87,MIA,739.9649089960149,1,0,9.0
12.2,52180,AGENT,804.958,2940.02,MIA,739.9649089960149,1,0,9.0
12.3,52180,AGENT,805.494,2940.17,MIA,739.9649089960149,1,0,9.0
12.4,52180,AGENT,806.032,2940.3,MIA,739.9649089960149,1,0,9.0
12.5,52180,AGENT,806.579,2940.43,MIA,739.9649089960149,1,0,9.0
12.6,52180,AGENT,807.135,2940.55,MIA,739.9649089960149,1,0,9.0
12.7,52180,AGENT,807.703,2940.67,MIA,739.9649089960149,1,0,9.0
12.8,52180,AGENT,808.281,2940.77,MIA,739.9649089960149,1,0,9.0
12.9,52180,AGENT,808.864,2940.87,MIA,739.9649089960149,1,0,9.0
13.0,52180,AGENT,809.448,2940.96,MIA,739.9649089960149,1,0,9.0
13.1,52180,AGENT,810.038,2941.05,MIA,739.9649089960149,1,0,9.0
13.2,52180,AGENT,810.633,2941.13,MIA,739.9649089960149,1,0,9.0
13.3,52180,AGENT,811.229,2941.2,MIA,739.9649089960149,1,0,9.0
13.4,52180,AGENT,811.825,2941.27,MIA,739.9649089960149,1,0,9.0
13.5,52180,AGENT,812.421,2941.33,MIA,739.9649089960149,1,0,9.0
13.6,52180,AGENT,813.018,2941.38,MIA,739.9649089960149,1,0,9.0
13.7,52180,AGENT,813.615,2941.43,MIA,739.9649089960149,1,0,9.0
13.8,52180,AGENT,814.217,2941.48,MIA,739.9649089960149,1,0,9.0
13.9,52180,AGENT,814.824,2941.52,MIA,739.9649089960149,1,0,9.0
14.0,52180,AGENT,815.431,2941.56,MIA,739.9649089960149,1,0,9.0
14.1,52180,AGENT,816.038,2941.59,MIA,739.9649089960149,1,0,9.0
14.2,52180,AGENT,816.646,2941.62,MIA,739.9649089960149,1,0,9.0
14.3,52180,AGENT,817.253,2941.65,MIA,739.9649089960149,1,0,9.0
14.4,52180,AGENT,817.861,2941.68,MIA,739.9649089960149,1,0,9.0
14.5,52180,AGENT,818.469,2941.7,MIA,739.9649089960149,1,0,9.0
14.6,52180,AGENT,819.076,2941.72,MIA,739.9649089960149,1,0,9.0
14.7,52180,AGENT,819.684,2941.74,MIA,739.9649089960149,1,0,9.0
14.8,52180,AGENT,820.292,2941.75,MIA,739.9649089960149,1,0,9.0
14.9,52180,AGENT,820.9,2941.77,MIA,739.9649089960149,1,0,9.0
15.0,52180,AGENT,821.507,2941.78,MIA,739.9649089960149,1,0,9.0
15.1,52180,AGENT,822.115,2941.8,MIA,739.9649089960149,1,0,9.0
15.2,52180,AGENT,822.723,2941.81,MIA,739.9649089960149,1,0,9.0
15.3,52180,AGENT,823.331,2941.83,MIA,739.9649089960149,1,0,9.0
15.4,52180,AGENT,823.938,2941.84,MIA,739.9649089960149,1,0,9.0
15.5,52180,AGENT,824.546,2941.85,MIA,739.9649089960149,1,0,9.0
15.6,52180,AGENT,825.154,2941.87,MIA,739.9649089960149,1,0,9.0
15.7,52180,AGENT,825.762,2941.88,MIA,739.9649089960149,1,0,9.0
15.8,52180,AGENT,826.369,2941.89,MIA,739.9649089960149,1,0,9.0
15.9,52180,AGENT,826.977,2941.91,MIA,739.9649089960149,1,0,9.0
16.0,52180,AGENT,827.585,2941.92,MIA,739.9649089960149,1,0,9.0
16.1,52180,AGENT,828.192,2941.94,MIA,739.9649089960149,1,0,9.0
16.2,52180,AGENT,828.8,2941.96,MIA,739.9649089960149,1,0,9.0
16.3,52180,AGENT,829.407,2941.97,MIA,739.9649089960149,1,0,9.0
16.4,52180,AGENT,830.015,2941.99,MIA,739.9649089960149,1,0,9.0
16.5,52180,AGENT,830.622,2942.01,MIA,739.9649089960149,1,0,9.0
16.6,52180,AGENT,831.23,2942.03,MIA,739.9649089960149,1,0,9.0
16.7,52180,AGENT,831.837,2942.05,MIA,739.9649089960149,1,0,9.0
16.8,52180,AGENT,832.445,2942.07,MIA,739.9649089960149,1,0,9.0
16.9,52180,AGENT,833.052,2942.1,MIA,739.9649089960149,1,0,9.0
