TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
184.0,52180,AGENT,121.233,3588.92,MIA
184.1,52180,AGENT,121.218,3589.42,MIA
184.2,52180,AGENT,121.204,3589.92,MIA
184.3,52180,AGENT,121.192,3590.42,MIA
184.4,52180,AGENT,121.18,3590.92,MIA
184.5,52180,AGENT,121.17,3591.42,MIA
184.6,52180,AGENT,121.159,3591.93,MIA
184.7,52180,AGENT,121.15,3592.43,MIA
184.8,52180,AGENT,121.14,3592.93,MIA
184.9,52180,AGENT,121.131,3593.43,MIA
185.0,52180,AGENT,121.122,3593.93,MIA
185.1,52180,AGENT,121.113,3594.43,MIA
185.2,52180,AGENT,121.104,3594.93,MIA
185.3,52180,AGENT,121.095,3595.44,MIA
185.4,52180,AGENT,121.086,3595.94,MIA
185.5,52180,AGENT,121.076,3596.44,MIA
185.6,52180,AGENT,121.066,3596.94,MIA
185.7,52180,AGENT,121.056,3597.44,MIA
185.8,52180,AGENT,121.045,3597.94,MIA
185.9,52180,AGENT,121.035,3598.44,MIA
186.0,52180,AGENT,121.023,3598.94,MIA
186.1,52180,AGENT,121.012,3599.45,MIA
186.2,52180,AGENT,121.0,3599.95,MIA
186.3,52180,AGENT,120.987,3600.45,MIA
186.4,52180,AGENT,120.975,3600.95,MIA
186.5,52180,AGENT,120.962,3601.45,MIA
186.6,52180,AGENT,120.948,3601.95,MIA
186.7,52180,AGENT,120.934,3602.45,MIA
186.8,52180,AGENT,120.92,3602.95,MIA
186.9,52180,AGENT,120.905,3603.46,MIA
187.0,52180,AGENT,120.891,3603.96,MIA
187.1,52180,AGENT,120.875,3604.46,MIA
187.2,52180,AGENT,120.86,3604.96,MIA
187.3,52180,AGENT,120.844,3605.46,MIA
187.4,52180,AGENT,120.828,3605.96,MIA
187.5,52180,AGENT,120.812,3606.46,MIA
187.6,52180,AGENT,120.795,3606.96,MIA
187.7,52180,AGENT,120.778,3607.46,MIA
187.8,52180,AGENT,120.761,3607.96,MIA
187.9,52180,AGENT,120.744,3608.47,MIA
188.0,52180,AGENT,120.727,3608.97,MIA
188.1,52180,AGENT,120.709,3609.47,MIA
188.2,52180,AGENT,120.692,3609.97,MIA
188.3,52180,AGENT,120.674,3610.47,MIA
188.4,52180,AGENT,120.656,3610.97,MIA
188.5,52180,AGENT,120.638,3611.47,MIA
188.6,52180,AGENT,120.619,3611.97,MIA
188.7,52180,AGENT,120.601,3612.47,MIA
188.8,52180,AGENT,120.583,3612.98,MIA
188.9,52180,AGENT,120.564,3613.48,MIA
