TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
88.0,52180,AGENT,244.911,1530.36,MIA
88.1,52180,AGENT,243.803,1530.32,MIA
88.2,52180,AGENT,242.695,1530.28,MIA
88.3,52180,AGENT,241.587,1530.24,MIA
88.4,52180,AGENT,240.479,1530.2,MIA
88.5,52180,AGENT,239.37,1530.16,MIA
88.6,52180,AGENT,238.262,1530.12,MIA
88.7,52180,AGENT,237.154,1530.09,MIA
88.8,52180,AGENT,236.046,1530.05,MIA
88.9,52180,AGENT,234.938,1530.01,MIA
89.0,52180,AGENT,233.83,1529.97,MIA
89.1,52180,AGENT,232.721,1529.93,MIA
89.2,52180,AGENT,231.613,1529.89,MIA
89.3,52180,AGENT,230.505,1529.85,MIA
89.4,52180,AGENT,229.397,1529.81,MIA
89.5,52180,AGENT,228.289,1529.77,MIA
89.6,52180,AGENT,227.181,1529.73,MIA
89.7,52180,AGENT,226.073,1529.69,MIA
89.8,52180,AGENT,224.965,1529.65,MIA
89.9,52180,AGENT,223.857,1529.61,MIA
90.0,52180,AGENT,222.749,1529.57,MIA
90.1,52180,AGENT,221.641,1529.53,MIA
90.2,52180,AGENT,220.533,1529.48,MIA
90.3,52180,AGENT,219.425,1529.44,MIA
90.4,52180,AGENT,218.317,1529.4,MIA
90.5,52180,AGENT,217.209,1529.35,MIA
90.6,52180,AGENT,216.101,1529.31,MIA
90.7,52180,AGENT,214.993,1529.26,MIA
90.8,52180,AGENT,213.885,1529.22,MIA
90.9,52180,AGENT,212.777,1529.17,MIA
91.0,52180,AGENT,211.669,1529.13,MIA
91.1,52180,AGENT,210.562,1529.08,MIA
91.2,52180,AGENT,209.454,1529.03,MIA
91.3,52180,AGENT,208.346,1528.99,MIA
91.4,52180,AGENT,207.238,1528.94,MIA
91.5,52180,AGENT,206.131,1528.89,MIA
91.6,52180,AGENT,205.023,1528.84,MIA
91.7,52180,AGENT,203.915,1528.8,MIA
91.8,52180,AGENT,202.807,1528.75,MIA
91.9,52180,AGENT,201.7,1528.7,MIA
92.0,52180,AGENT,200.592,1528.65,MIA
92.1,52180,AGENT,199.479,1528.6,MIA
92.2,52180,AGENT,198.362,1528.56,MIA
92.3,52180,AGENT,197.245,1528.51,MIA
92.4,52180,AGENT,196.128,1528.46,MIA
92.5,52180,AGENT,195.01,1528.41,MIA
92.6,52180,AGENT,193.893,1528.36,MIA
92.7,52180,AGENT,192.776,1528.31,MIA
92.8,52180,AGENT,191.659,1528.27,MIA
92.9,52180,AGENT,190.541,1528.22,MIA
