TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
22.0,52180,AGENT,2378.73,882.363,PIT,2318.5303593559074,0,1,8.0
22.1,52180,AGENT,2377.74,882.231,PIT,2318.5303593559074,0,1,8.0
22.2,52180,AGENT,2376.78,882.092,PIT,2318.5303593559074,0,1,8.0
22.3,52180,AGENT,2375.85,881.946,PIT,2318.5303593559074,0,1,8.0
22.4,52180,AGENT,2374.93,881.792,PIT,2318.5303593559074,0,1,8.0
22.5,52180,AGENT,2374.04,881.63,PIT,2318.5303593559074,0,1,8.0
22.6,52180,AGENT,2373.18,881.458,PIT,2318.5303593559074,0,1,8.0
22.7,52180,AGENT,2372.34,881.275,PIT,2318.5303593559074,0,1,8.0
22.8,52180,AGENT,2371.51,881.073,PIT,2318.5303593559074,0,1,8.0
22.9,52180,AGENT,2370.68,880.846,PIT,2318.5303593559074,0,1,8.0
23.0,52180,AGENT,2369.86,880.591,PIT,2318.5303593559074,0,1,8.0
23.1,52180,AGENT,2369.04,880.307,PIT,2318.5303593559074,0,1,8.0
23.2,52180,AGENT,2368.23,879.996,PIT,2318.5303593559074,0,1,8.0
23.3,52180,AGENT,2367.42,879.657,PIT,2318.5303593559074,0,1,8.0
23.4,52180,AGENT,2366.61,879.292,PIT,2318.5303593559074,0,1,8.0
23.5,52180,AGENT,2365.81,878.901,PIT,2318.5303593559074,0,1,8.0
23.6,52180,AGENT,2365.0,878.485,PIT,2318.5303593559074,0,1,8.0
23.7,52180,AGENT,2364.2,878.045,PIT,2318.5303593559074,0,1,8.0
23.8,52180,AGENT,2363.41,877.583,PIT,2318.5303593559074,0,1,8.0
23.9,52180,AGENT,2362.61,877.099,PIT,2318.5303593559074,0,1,8.0
24.0,52180,AGENT,2361.82,876.594,PIT,2318.5303593559074,0,1,8.0
24.1,52180,AGENT,2361.02,876.07,PIT,2318.5303593559074,0,1,8.0
24.2,52180,AGENT,2360.23,875.528,PIT,2318.5303593559074,0,1,8.0
24.3,52180,AGENT,2359.44,874.968,PIT,2318.5303593559074,0,1,8.0
24.4,52180,AGENT,2358.64,874.391,PIT,2318.5303593559074,0,1,8.0
24.5,52180,AGENT,2357.84,873.799,PIT,2318.5303593559074,0,1,8.0
24.6,52180,AGENT,2357.04,873.191,PIT,2318.5303593559074,0,1,8.0
24.7,52180,AGENT,2356.24,872.569,PIT,2318.5303593559074,0,1,8.0
24.8,52180,AGENT,2355.43,871.933,PIT,2318.5303593559074,0,1,8.0
24.9,52180,AGENT,2354.62,871.285,PIT,2318.5303593559074,0,1,8.0
25.0,52180,AGENT,2353.81,870.624,PIT,2318.5303593559074,0,1,8.0
25.1,52180,AGENT,2352.99,869.952,PIT,2318.5303593559074,0,1,8.0
25.2,52180,AGENT,2352.16,869.269,PIT,2318.5303593559074,0,1,8.0
25.3,52180,AGENT,2351.32,868.576,PIT,2318.5303593559074,0,1,8.0
25.4,52180,AGENT,2350.48,867.873,PIT,2318.5303593559074,0,1,8.0
25.5,52180,AGENT,2349.64,867.163,PIT,2318.5303593559074,0,1,8.0
25.6,52180,AGENT,2348.79,866.445,PIT,2318.5303593559074,0,1,8.0
25.7,52180,AGENT,2347.93,865.719,PIT,2318.5303593559074,0,1,8.0
25.8,52180,AGENT,2347.07,864.987,PIT,2318.5303593559074,0,1,8.0
25.9,52180,AGENT,2346.2,864.248,PIT,2318.5303593559074,0,1,8.0
26.0,52180,AGENT,2345.32,863.502,PIT,2318.5303593559074,0,1,8.0
26.1,52180,AGENT,2344.43,862.75,PIT,2318.5303593559074,0,1,8.0
26.2,52180,AGENT,2343.54,861.993,PIT,2318.5303593559074,0,1,8.0
26.3,52180,AGENT,2342.64,861.229,PIT,2318.5303593559074,0,1,8.0
26.4,52180,AGENT,2341.74,860.46,PIT,2318.5303593559074,0,1,8.0
26.5,52180,AGENT,2340.82,859.685,PIT,2318.5303593559074,0,1,8.0
26.6,52180,AGENT,2339.9,858.908,PIT,2318.5303593559074,0,1,8.0
26.7,52180,AGENT,2338.98,858.131,PIT,2318.5303593559074,0,1,8.0
26.8,52180,AGENT,2338.06,857.355,PIT,2318.5303593559074,0,1,8.0
26.9,52180,AGENT,2337.14,856.58,PIT,2318.5303593559074,0,1,8.0
