TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,1980.01,918.818,PIT,1980.007491801516,0,0,9.0
0.1,52180,AGENT,1980.5,919.175,PIT,1980.007491801516,0,0,9.0
0.2,52180,AGENT,1980.98,919.547,PIT,1980.007491801516,0,0,9.0
0.3,52180,AGENT,1981.48,919.932,PIT,1980.007491801516,0,0,9.0
0.4,52180,AGENT,1981.97,920.33,PIT,1980.007491801516,0,0,9.0
0.5,52180,AGENT,1982.47,920.741,PIT,1980.007491801516,0,0,9.0
0.6,52180,AGENT,1982.97,921.162,PIT,1980.007491801516,0,0,9.0
0.7,52180,AGENT,1983.47,921.594,PIT,1980.007491801516,0,0,9.0
0.8,52180,AGENT,1983.99,922.036,PIT,1980.007491801516,0,0,9.0
0.9,52180,AGENT,1984.5,922.487,PIT,1980.007491801516,0,0,9.0
1.0,52180,AGENT,1985.03,922.947,PIT,1980.007491801516,0,0,9.0
1.1,52180,AGENT,1985.56,923.416,PIT,1980.007491801516,0,0,9.0
1.2,52180,AGENT,1986.1,923.893,PIT,1980.007491801516,0,0,9.0
1.3,52180,AGENT,1986.64,924.379,PIT,1980.007491801516,0,0,9.0
1.4,52180,AGENT,1987.2,924.871,PIT,1980.007491801516,0,0,9.0
1.5,52180,AGENT,1987.76,925.372,PIT,1980.007491801516,0,0,9.0
1.6,52180,AGENT,1988.33,925.88,PIT,1980.007491801516,0,0,9.0
1.7,52180,AGENT,1988.91,926.396,PIT,1980.007491801516,0,0,9.0
1.8,52180,AGENT,1989.49,926.92,PIT,1980.007491801516,0,0,9.0
1.9,52180,AGENT,1990.09,927.451,PIT,1980.007491801516,0,0,9.0
2.0,52180,AGENT,1990.69,927.989,PIT,1980.007491801516,0,0,9.0
2.1,52180,AGENT,1991.3,928.534,PIT,1980.007491801516,0,0,9.0
2.2,52180,AGENT,1991.92,929.084,PIT,1980.007491801516,0,0,9.0
2.3,52180,AGENT,1992.55,929.641,PIT,1980.007491801516,0,0,9.0
2.4,52180,AGENT,1993.18,930.204,PIT,1980.007491801516,0,0,9.0
2.5,52180,AGENT,1993.82,930.77,PIT,1980.007491801516,0,0,9.0
2.6,52180,AGENT,1994.45,931.336,PIT,1980.007491801516,0,0,9.0
2.7,52180,AGENT,1995.09,931.902,PIT,1980.007491801516,0,0,9.0
2.8,52180,AGENT,1995.73,932.467,PIT,1980.007491801516,0,0,9.0
2.9,52180,AGENT,1996.36,933.033,PIT,1980.007491801516,0,0,9.0
3.0,52180,AGENT,1997.0,933.599,PIT,1980.007491801516,0,0,9.0
3.1,52180,AGENT,1997.64,934.164,PIT,1980.007491801516,0,0,9.0
3.2,52180,AGENT,1998.27,934.73,PIT,1980.007491801516,0,0,9.0
3.3,52180,AGENT,1998.92,935.298,PIT,1980.007491801516,0,0,9.0
3.4,52180,AGENT,1999.56,935.873,PIT,1980.007491801516,0,0,9.0
3.5,52180,AGENT,2000.22,936.454,PIT,1980.007491801516,0,0,9.0
3.6,52180,AGENT,2000.88,937.042,PIT,1980.007491801516,0,0,9.0
3.7,52180,AGENT,2001.55,937.635,PIT,1980.007491801516,0,0,9.0
3.8,52180,AGENT,2002.22,938.232,PIT,1980.007491801516,0,0,9.0
3.9,52180,AGENT,2002.9,938.829,PIT,1980.007491801516,0,0,9.0
4.0,52180,AGENT,2003.57,939.426,PIT,1980.007491801516,0,0,9.0
4.1,52180,AGENT,2004.24,940.023,PIT,1980.007491801516,0,0,9.0
4.2,52180,AGENT,2004.92,940.621,PIT,1980.007491801516,0,0,9.0
4.3,52180,AGENT,2005.59,941.221,PIT,1980.007491801516,0,0,9.0
4.4,52180,AGENT,2006.28,941.829,PIT,1980.007491801516,0,0,9.0
4.5,52180,AGENT,2006.97,942.442,PIT,1980.007491801516,0,0,9.0
4.6,52180,AGENT,2007.67,943.06,PIT,1980.007491801516,0,0,9.0
4.7,52180,AGENT,2008.36,943.677,PIT,1980.007491801516,0,0,9.0
4.8,52180,AGENT,2009.06,944.295,PIT,1980.007491801516,0,0,9.0
4.9,52180,AGENT,2009.75,944.914,PIT,1980.007491801516,0,0,9.0
