TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,270.04,3728.95,MIA,181.82743841578483,1,0,1.0
18.1,52180,AGENT,269.937,3729.43,MIA,181.82743841578483,1,0,1.0
18.2,52180,AGENT,269.82,3729.91,MIA,181.82743841578483,1,0,1.0
18.3,52180,AGENT,269.689,3730.38,MIA,181.82743841578483,1,0,1.0
18.4,52180,AGENT,269.544,3730.85,MIA,181.82743841578483,1,0,1.0
18.5,52180,AGENT,269.386,3731.31,MIA,181.82743841578483,1,0,1.0
18.6,52180,AGENT,269.214,3731.77,MIA,181.82743841578483,1,0,1.0
18.7,52180,AGENT,269.028,3732.22,MIA,181.82743841578483,1,0,1.0
18.8,52180,AGENT,268.83,3732.66,MIA,181.82743841578483,1,0,1.0
18.9,52180,AGENT,268.618,3733.1,MIA,181.82743841578483,1,0,1.0
19.0,52180,AGENT,268.394,3733.53,MIA,181.82743841578483,1,0,1.0
19.1,52180,AGENT,268.158,3733.95,MIA,181.82743841578483,1,0,1.0
19.2,52180,AGENT,267.91,3734.35,MIA,181.82743841578483,1,0,1.0
19.3,52180,AGENT,267.652,3734.75,MIA,181.82743841578483,1,0,1.0
19.4,52180,AGENT,267.382,3735.14,MIA,181.82743841578483,1,0,1.0
19.5,52180,AGENT,267.101,3735.52,MIA,181.82743841578483,1,0,1.0
19.6,52180,AGENT,266.81,3735.88,MIA,181.82743841578483,1,0,1.0
19.7,52180,AGENT,266.51,3736.23,MIA,181.82743841578483,1,0,1.0
19.8,52180,AGENT,266.199,3736.57,MIA,181.82743841578483,1,0,1.0
19.9,52180,AGENT,265.877,3736.9,MIA,181.82743841578483,1,0,1.0
20.0,52180,AGENT,265.545,3737.22,MIA,181.82743841578483,1,0,1.0
20.1,52180,AGENT,265.202,3737.52,MIA,181.82743841578483,1,0,1.0
20.2,52180,AGENT,264.85,3737.81,MIA,181.82743841578483,1,0,1.0
20.3,52180,AGENT,264.489,3738.08,MIA,181.82743841578483,1,0,1.0
20.4,52180,AGENT,264.12,3738.34,MIA,181.82743841578483,1,0,1.0
20.5,52180,AGENT,263.743,3738.59,MIA,181.82743841578483,1,0,1.0
20.6,52180,AGENT,263.359,3738.82,MIA,181.82743841578483,1,0,1.0
20.7,52180,AGENT,262.968,3739.04,MIA,181.82743841578483,1,0,1.0
20.8,52180,AGENT,262.571,3739.24,MIA,181.82743841578483,1,0,1.0
20.9,52180,AGENT,262.163,3739.43,MIA,181.82743841578483,1,0,1.0
21.0,52180,AGENT,261.74,3739.6,MIA,181.82743841578483,1,0,1.0
21.1,52180,AGENT,261.303,3739.77,MIA,181.82743841578483,1,0,1.0
21.2,52180,AGENT,260.852,3739.91,MIA,181.82743841578483,1,0,1.0
21.3,52180,AGENT,260.386,3740.05,MIA,181.82743841578483,1,0,1.0
21.4,52180,AGENT,259.907,3740.17,MIA,181.82743841578483,1,0,1.0
21.5,52180,AGENT,259.415,3740.28,MIA,181.82743841578483,1,0,1.0
21.6,52180,AGENT,258.91,3740.38,MIA,181.82743841578483,1,0,1.0
21.7,52180,AGENT,258.392,3740.46,MIA,181.82743841578483,1,0,1.0
21.8,52180,AGENT,257.861,3740.54,MIA,181.82743841578483,1,0,1.0
21.9,52180,AGENT,257.318,3740.6,MIA,181.82743841578483,1,0,1.0
22.0,52180,AGENT,256.764,3740.66,MIA,181.82743841578483,1,0,1.0
22.1,52180,AGENT,256.197,3740.7,MIA,181.82743841578483,1,0,1.0
22.2,52180,AGENT,255.619,3740.73,MIA,181.82743841578483,1,0,1.0
22.3,52180,AGENT,255.03,3740.76,MIA,181.82743841578483,1,0,1.0
22.4,52180,AGENT,254.431,3740.78,MIA,181.82743841578483,1,0,1.0
22.5,52180,AGENT,253.824,3740.79,MIA,181.82743841578483,1,0,1.0
22.6,52180,AGENT,253.207,3740.79,MIA,181.82743841578483,1,0,1.0
22.7,52180,AGENT,252.58,3740.79,MIA,181.82743841578483,1,0,1.0
22.8,52180,AGENT,251.945,3740.77,MIA,181.82743841578483,1,0,1.0
22.9,52180,AGENT,251.3,3740.76,MIA,181.82743841578483,1,0,1.0
