TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
114.0,52180,AGENT,276.757,923.746,MIA
114.1,52180,AGENT,276.306,923.74,MIA
114.2,52180,AGENT,275.855,923.734,MIA
114.3,52180,AGENT,275.404,923.727,MIA
114.4,52180,AGENT,274.954,923.719,MIA
114.5,52180,AGENT,274.503,923.711,MIA
114.6,52180,AGENT,274.053,923.7,MIA
114.7,52180,AGENT,273.604,923.687,MIA
114.8,52180,AGENT,273.155,923.67,MIA
114.9,52180,AGENT,272.708,923.65,MIA
115.0,52180,AGENT,272.266,923.625,MIA
115.1,52180,AGENT,271.833,923.598,MIA
115.2,52180,AGENT,271.408,923.569,MIA
115.3,52180,AGENT,270.993,923.536,MIA
115.4,52180,AGENT,270.587,923.5,MIA
115.5,52180,AGENT,270.191,923.459,MIA
115.6,52180,AGENT,269.805,923.414,MIA
115.7,52180,AGENT,269.43,923.363,MIA
115.8,52180,AGENT,269.064,923.304,MIA
115.9,52180,AGENT,268.704,923.23,MIA
116.0,52180,AGENT,268.351,923.143,MIA
116.1,52180,AGENT,268.006,923.042,MIA
116.2,52180,AGENT,267.67,922.927,MIA
116.3,52180,AGENT,267.344,922.797,MIA
116.4,52180,AGENT,267.029,922.652,MIA
116.5,52180,AGENT,266.724,922.491,MIA
116.6,52180,AGENT,266.431,922.316,MIA
116.7,52180,AGENT,266.151,922.127,MIA
116.8,52180,AGENT,265.882,921.926,MIA
116.9,52180,AGENT,265.627,921.712,MIA
117.0,52180,AGENT,265.384,921.487,MIA
117.1,52180,AGENT,265.154,921.247,MIA
117.2,52180,AGENT,264.936,920.989,MIA
117.3,52180,AGENT,264.731,920.712,MIA
117.4,52180,AGENT,264.539,920.419,MIA
117.5,52180,AGENT,264.359,920.109,MIA
117.6,52180,AGENT,264.192,919.784,MIA
117.7,52180,AGENT,264.038,919.443,MIA
117.8,52180,AGENT,263.896,919.088,MIA
117.9,52180,AGENT,263.766,918.718,MIA
118.0,52180,AGENT,263.648,918.335,MIA
118.1,52180,AGENT,263.542,917.938,MIA
118.2,52180,AGENT,263.446,917.527,MIA
118.3,52180,AGENT,263.361,917.104,MIA
118.4,52180,AGENT,263.287,916.668,MIA
118.5,52180,AGENT,263.222,916.22,MIA
118.6,52180,AGENT,263.167,915.76,MIA
118.7,52180,AGENT,263.121,915.288,MIA
118.8,52180,AGENT,263.082,914.804,MIA
118.9,52180,AGENT,263.052,914.309,MIA
