TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,582.401,1230.82,MIA,578.5232603156505,0,1,8.0
14.1,52180,AGENT,582.517,1230.17,MIA,578.5232603156505,0,1,8.0
14.2,52180,AGENT,582.644,1229.54,MIA,578.5232603156505,0,1,8.0
14.3,52180,AGENT,582.782,1228.92,MIA,578.5232603156505,0,1,8.0
14.4,52180,AGENT,582.932,1228.31,MIA,578.5232603156505,0,1,8.0
14.5,52180,AGENT,583.094,1227.72,MIA,578.5232603156505,0,1,8.0
14.6,52180,AGENT,583.268,1227.15,MIA,578.5232603156505,0,1,8.0
14.7,52180,AGENT,583.461,1226.59,MIA,578.5232603156505,0,1,8.0
14.8,52180,AGENT,583.676,1226.04,MIA,578.5232603156505,0,1,8.0
14.9,52180,AGENT,583.912,1225.51,MIA,578.5232603156505,0,1,8.0
15.0,52180,AGENT,584.169,1225.0,MIA,578.5232603156505,0,1,8.0
15.1,52180,AGENT,584.445,1224.5,MIA,578.5232603156505,0,1,8.0
15.2,52180,AGENT,584.741,1224.02,MIA,578.5232603156505,0,1,8.0
15.3,52180,AGENT,585.055,1223.55,MIA,578.5232603156505,0,1,8.0
15.4,52180,AGENT,585.387,1223.11,MIA,578.5232603156505,0,1,8.0
15.5,52180,AGENT,585.735,1222.68,MIA,578.5232603156505,0,1,8.0
15.6,52180,AGENT,586.099,1222.28,MIA,578.5232603156505,0,1,8.0
15.7,52180,AGENT,586.477,1221.89,MIA,578.5232603156505,0,1,8.0
15.8,52180,AGENT,586.874,1221.53,MIA,578.5232603156505,0,1,8.0
15.9,52180,AGENT,587.289,1221.19,MIA,578.5232603156505,0,1,8.0
16.0,52180,AGENT,587.714,1220.86,MIA,578.5232603156505,0,1,8.0
16.1,52180,AGENT,588.15,1220.56,MIA,578.5232603156505,0,1,8.0
16.2,52180,AGENT,588.595,1220.28,MIA,578.5232603156505,0,1,8.0
16.3,52180,AGENT,589.049,1220.01,MIA,578.5232603156505,0,1,8.0
16.4,52180,AGENT,589.51,1219.77,MIA,578.5232603156505,0,1,8.0
16.5,52180,AGENT,589.982,1219.55,MIA,578.5232603156505,0,1,8.0
16.6,52180,AGENT,590.468,1219.34,MIA,578.5232603156505,0,1,8.0
16.7,52180,AGENT,590.964,1219.15,MIA,578.5232603156505,0,1,8.0
16.8,52180,AGENT,591.468,1218.98,MIA,578.5232603156505,0,1,8.0
16.9,52180,AGENT,591.986,1218.82,MIA,578.5232603156505,0,1,8.0
17.0,52180,AGENT,592.511,1218.68,MIA,578.5232603156505,0,1,8.0
17.1,52180,AGENT,593.041,1218.56,MIA,578.5232603156505,0,1,8.0
17.2,52180,AGENT,593.573,1218.45,MIA,578.5232603156505,0,1,8.0
17.3,52180,AGENT,594.106,1218.35,MIA,578.5232603156505,0,1,8.0
17.4,52180,AGENT,594.639,1218.27,MIA,578.5232603156505,0,1,8.0
17.5,52180,AGENT,595.172,1218.19,MIA,578.5232603156505,0,1,8.0
17.6,52180,AGENT,595.712,1218.13,MIA,578.5232603156505,0,1,8.0
17.7,52180,AGENT,596.264,1218.08,MIA,578.5232603156505,0,1,8.0
17.8,52180,AGENT,596.827,1218.04,MIA,578.5232603156505,0,1,8.0
17.9,52180,AGENT,597.399,1218.01,MIA,578.5232603156505,0,1,8.0
18.0,52180,AGENT,597.977,1217.99,MIA,578.5232603156505,0,1,8.0
18.1,52180,AGENT,598.558,1217.98,MIA,578.5232603156505,0,1,8.0
18.2,52180,AGENT,599.144,1217.97,MIA,578.5232603156505,0,1,8.0
18.3,52180,AGENT,599.742,1217.97,MIA,578.5232603156505,0,1,8.0
18.4,52180,AGENT,600.352,1217.98,MIA,578.5232603156505,0,1,8.0
18.5,52180,AGENT,600.974,1218.0,MIA,578.5232603156505,0,1,8.0
18.6,52180,AGENT,601.606,1218.02,MIA,578.5232603156505,0,1,8.0
18.7,52180,AGENT,602.249,1218.05,MIA,578.5232603156505,0,1,8.0
18.8,52180,AGENT,602.898,1218.09,MIA,578.5232603156505,0,1,8.0
18.9,52180,AGENT,603.548,1218.12,MIA,578.5232603156505,0,1,8.0
