TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,718.193,-126.85,PIT,680.6387130436708,0,1,4.0
4.1,52180,AGENT,717.731,-127.773,PIT,680.6387130436708,0,1,4.0
4.2,52180,AGENT,717.266,-128.705,PIT,680.6387130436708,0,1,4.0
4.3,52180,AGENT,716.796,-129.646,PIT,680.6387130436708,0,1,4.0
4.4,52180,AGENT,716.322,-130.595,PIT,680.6387130436708,0,1,4.0
4.5,52180,AGENT,715.843,-131.552,PIT,680.6387130436708,0,1,4.0
4.6,52180,AGENT,715.361,-132.518,PIT,680.6387130436708,0,1,4.0
4.7,52180,AGENT,714.874,-133.493,PIT,680.6387130436708,0,1,4.0
4.8,52180,AGENT,714.384,-134.476,PIT,680.6387130436708,0,1,4.0
4.9,52180,AGENT,713.891,-135.463,PIT,680.6387130436708,0,1,4.0
5.0,52180,AGENT,713.398,-136.451,PIT,680.6387130436708,0,1,4.0
5.1,52180,AGENT,712.905,-137.438,PIT,680.6387130436708,0,1,4.0
5.2,52180,AGENT,712.413,-138.425,PIT,680.6387130436708,0,1,4.0
5.3,52180,AGENT,711.92,-139.413,PIT,680.6387130436708,0,1,4.0
5.4,52180,AGENT,711.428,-140.4,PIT,680.6387130436708,0,1,4.0
5.5,52180,AGENT,710.935,-141.388,PIT,680.6387130436708,0,1,4.0
5.6,52180,AGENT,710.443,-142.375,PIT,680.6387130436708,0,1,4.0
5.7,52180,AGENT,709.951,-143.363,PIT,680.6387130436708,0,1,4.0
5.8,52180,AGENT,709.458,-144.351,PIT,680.6387130436708,0,1,4.0
5.9,52180,AGENT,708.966,-145.338,PIT,680.6387130436708,0,1,4.0
6.0,52180,AGENT,708.474,-146.326,PIT,680.6387130436708,0,1,4.0
6.1,52180,AGENT,707.981,-147.313,PIT,680.6387130436708,0,1,4.0
6.2,52180,AGENT,707.489,-148.301,PIT,680.6387130436708,0,1,4.0
6.3,52180,AGENT,706.997,-149.288,PIT,680.6387130436708,0,1,4.0
6.4,52180,AGENT,706.505,-150.276,PIT,680.6387130436708,0,1,4.0
6.5,52180,AGENT,706.012,-151.264,PIT,680.6387130436708,0,1,4.0
6.6,52180,AGENT,705.52,-152.251,PIT,680.6387130436708,0,1,4.0
6.7,52180,AGENT,705.027,-153.239,PIT,680.6387130436708,0,1,4.0
6.8,52180,AGENT,704.535,-154.226,PIT,680.6387130436708,0,1,4.0
6.9,52180,AGENT,704.042,-155.213,PIT,680.6387130436708,0,1,4.0
7.0,52180,AGENT,703.55,-156.201,PIT,680.6387130436708,0,1,4.0
7.1,52180,AGENT,703.057,-157.188,PIT,680.6387130436708,0,1,4.0
7.2,52180,AGENT,702.564,-158.175,PIT,680.6387130436708,0,1,4.0
7.3,52180,AGENT,702.07,-159.162,PIT,680.6387130436708,0,1,4.0
7.4,52180,AGENT,701.577,-160.149,PIT,680.6387130436708,0,1,4.0
7.5,52180,AGENT,701.083,-161.136,PIT,680.6387130436708,0,1,4.0
7.6,52180,AGENT,700.59,-162.123,PIT,680.6387130436708,0,1,4.0
7.7,52180,AGENT,700.096,-163.11,PIT,680.6387130436708,0,1,4.0
7.8,52180,AGENT,699.602,-164.097,PIT,680.6387130436708,0,1,4.0
7.9,52180,AGENT,699.108,-165.083,PIT,680.6387130436708,0,1,4.0
8.0,52180,AGENT,698.613,-166.07,PIT,680.6387130436708,0,1,4.0
8.1,52180,AGENT,698.119,-167.056,PIT,680.6387130436708,0,1,4.0
8.2,52180,AGENT,697.624,-168.043,PIT,680.6387130436708,0,1,4.0
8.3,52180,AGENT,697.13,-169.029,PIT,680.6387130436708,0,1,4.0
8.4,52180,AGENT,696.635,-170.015,PIT,680.6387130436708,0,1,4.0
8.5,52180,AGENT,696.14,-171.002,PIT,680.6387130436708,0,1,4.0
8.6,52180,AGENT,695.645,-171.988,PIT,680.6387130436708,0,1,4.0
8.7,52180,AGENT,695.15,-172.974,PIT,680.6387130436708,0,1,4.0
8.8,52180,AGENT,694.655,-173.96,PIT,680.6387130436708,0,1,4.0
8.9,52180,AGENT,694.16,-174.946,PIT,680.6387130436708,0,1,4.0
