TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
38.0,52180,AGENT,3107.81,1955.37,PIT
38.1,52180,AGENT,3108.43,1955.94,PIT
38.2,52180,AGENT,3109.05,1956.52,PIT
38.3,52180,AGENT,3109.68,1957.09,PIT
38.4,52180,AGENT,3110.3,1957.66,PIT
38.5,52180,AGENT,3110.92,1958.23,PIT
38.6,52180,AGENT,3111.53,1958.79,PIT
38.7,52180,AGENT,3112.14,1959.35,PIT
38.8,52180,AGENT,3112.74,1959.9,PIT
38.9,52180,AGENT,3113.33,1960.45,PIT
39.0,52180,AGENT,3113.91,1961.0,PIT
39.1,52180,AGENT,3114.49,1961.56,PIT
39.2,52180,AGENT,3115.06,1962.12,PIT
39.3,52180,AGENT,3115.62,1962.68,PIT
39.4,52180,AGENT,3116.17,1963.23,PIT
39.5,52180,AGENT,3116.7,1963.79,PIT
39.6,52180,AGENT,3117.21,1964.34,PIT
39.7,52180,AGENT,3117.71,1964.89,PIT
39.8,52180,AGENT,3118.19,1965.44,PIT
39.9,52180,AGENT,3118.64,1965.99,PIT
40.0,52180,AGENT,3119.08,1966.53,PIT
40.1,52180,AGENT,3119.49,1967.08,PIT
40.2,52180,AGENT,3119.87,1967.62,PIT
40.3,52180,AGENT,3120.22,1968.16,PIT
40.4,52180,AGENT,3120.55,1968.7,PIT
40.5,52180,AGENT,3120.85,1969.24,PIT
40.6,52180,AGENT,3121.12,1969.77,PIT
40.7,52180,AGENT,3121.36,1970.29,PIT
40.8,52180,AGENT,3121.57,1970.82,PIT
40.9,52180,AGENT,3121.75,1971.33,PIT
41.0,52180,AGENT,3121.9,1971.85,PIT
41.1,52180,AGENT,3122.01,1972.37,PIT
41.2,52180,AGENT,3122.09,1972.88,PIT
41.3,52180,AGENT,3122.13,1973.4,PIT
41.4,52180,AGENT,3122.13,1973.91,PIT
41.5,52180,AGENT,3122.1,1974.43,PIT
41.6,52180,AGENT,3122.04,1974.94,PIT
41.7,52180,AGENT,3121.94,1975.46,PIT
41.8,52180,AGENT,3121.82,1975.97,PIT
41.9,52180,AGENT,3121.66,1976.47,PIT
42.0,52180,AGENT,3121.48,1976.97,PIT
42.1,52180,AGENT,3121.27,1977.47,PIT
42.2,52180,AGENT,3121.04,1977.97,PIT
42.3,52180,AGENT,3120.78,1978.46,PIT
42.4,52180,AGENT,3120.5,1978.94,PIT
42.5,52180,AGENT,3120.2,1979.43,PIT
42.6,52180,AGENT,3119.88,1979.91,PIT
42.7,52180,AGENT,3119.54,1980.38,PIT
42.8,52180,AGENT,3119.18,1980.86,PIT
42.9,52180,AGENT,3118.81,1981.34,PIT
