TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
6.0,52180,AGENT,569.188,3138.65,MIA,540.6367075151446,0,0,8.0
6.1,52180,AGENT,568.698,3138.64,MIA,540.6367075151446,0,0,8.0
6.2,52180,AGENT,568.213,3138.63,MIA,540.6367075151446,0,0,8.0
6.3,52180,AGENT,567.734,3138.62,MIA,540.6367075151446,0,0,8.0
6.4,52180,AGENT,567.26,3138.61,MIA,540.6367075151446,0,0,8.0
6.5,52180,AGENT,566.793,3138.6,MIA,540.6367075151446,0,0,8.0
6.6,52180,AGENT,566.331,3138.59,MIA,540.6367075151446,0,0,8.0
6.7,52180,AGENT,565.875,3138.58,MIA,540.6367075151446,0,0,8.0
6.8,52180,AGENT,565.423,3138.57,MIA,540.6367075151446,0,0,8.0
6.9,52180,AGENT,564.971,3138.56,MIA,540.6367075151446,0,0,8.0
7.0,52180,AGENT,564.518,3138.54,MIA,540.6367075151446,0,0,8.0
7.1,52180,AGENT,564.064,3138.53,MIA,540.6367075151446,0,0,8.0
7.2,52180,AGENT,563.609,3138.52,MIA,540.6367075151446,0,0,8.0
7.3,52180,AGENT,563.155,3138.5,MIA,540.6367075151446,0,0,8.0
7.4,52180,AGENT,562.702,3138.49,MIA,540.6367075151446,0,0,8.0
7.5,52180,AGENT,562.252,3138.47,MIA,540.6367075151446,0,0,8.0
7.6,52180,AGENT,561.807,3138.46,MIA,540.6367075151446,0,0,8.0
7.7,52180,AGENT,561.372,3138.44,MIA,540.6367075151446,0,0,8.0
7.8,52180,AGENT,560.941,3138.42,MIA,540.6367075151446,0,0,8.0
7.9,52180,AGENT,560.508,3138.4,MIA,540.6367075151446,0,0,8.0
8.0,52180,AGENT,560.074,3138.39,MIA,540.6367075151446,0,0,8.0
8.1,52180,AGENT,559.639,3138.37,MIA,540.6367075151446,0,0,8.0
8.2,52180,AGENT,559.201,3138.35,MIA,540.6367075151446,0,0,8.0
8.3,52180,AGENT,558.762,3138.33,MIA,540.6367075151446,0,0,8.0
8.4,52180,AGENT,558.322,3138.3,MIA,540.6367075151446,0,0,8.0
8.5,52180,AGENT,557.879,3138.28,MIA,540.6367075151446,0,0,8.0
8.6,52180,AGENT,557.434,3138.25,MIA,540.6367075151446,0,0,8.0
8.7,52180,AGENT,556.987,3138.23,MIA,540.6367075151446,0,0,8.0
8.8,52180,AGENT,556.538,3138.2,MIA,540.6367075151446,0,0,8.0
8.9,52180,AGENT,556.087,3138.18,MIA,540.6367075151446,0,0,8.0
9.0,52180,AGENT,555.637,3138.15,MIA,540.6367075151446,0,0,8.0
9.1,52180,AGENT,555.187,3138.13,MIA,540.6367075151446,0,0,8.0
9.2,52180,AGENT,554.738,3138.1,MIA,540.6367075151446,0,0,8.0
9.3,52180,AGENT,554.288,3138.08,MIA,540.6367075151446,0,0,8.0
9.4,52180,AGENT,553.839,3138.06,MIA,540.6367075151446,0,0,8.0
9.5,52180,AGENT,553.39,3138.04,MIA,540.6367075151446,0,0,8.0
9.6,52180,AGENT,552.941,3138.03,MIA,540.6367075151446,0,0,8.0
9.7,52180,AGENT,552.494,3138.02,MIA,540.6367075151446,0,0,8.0
9.8,52180,AGENT,552.048,3138.02,MIA,540.6367075151446,0,0,8.0
9.9,52180,AGENT,551.607,3138.02,MIA,540.6367075151446,0,0,8.0
10.0,52180,AGENT,551.174,3138.02,MIA,540.6367075151446,0,0,8.0
10.1,52180,AGENT,550.75,3138.04,MIA,540.6367075151446,0,0,8.0
10.2,52180,AGENT,550.336,3138.05,MIA,540.6367075151446,0,0,8.0
10.3,52180,AGENT,549.931,3138.07,MIA,540.6367075151446,0,0,8.0
10.4,52180,AGENT,549.536,3138.1,MIA,540.6367075151446,0,0,8.0
10.5,52180,AGENT,549.151,3138.13,MIA,540.6367075151446,0,0,8.0
10.6,52180,AGENT,548.777,3138.16,MIA,540.6367075151446,0,0,8.0
10.7,52180,AGENT,548.411,3138.21,MIA,540.6367075151446,0,0,8.0
10.8,52180,AGENT,548.051,3138.27,MIA,540.6367075151446,0,0,8.0
10.9,52180,AGENT,547.699,3138.35,MIA,540.6367075151446,0,0,8.0
