TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1946.0,52180,AGENT,1247.3,-92.9861,PIT
1946.1,52180,AGENT,1247.86,-93.1721,PIT
1946.2,52180,AGENT,1248.41,-93.3411,PIT
1946.3,52180,AGENT,1248.94,-93.4915,PIT
1946.4,52180,AGENT,1249.48,-93.622,PIT
1946.5,52180,AGENT,1250.0,-93.7323,PIT
1946.6,52180,AGENT,1250.51,-93.8221,PIT
1946.7,52180,AGENT,1251.01,-93.8913,PIT
1946.8,52180,AGENT,1251.5,-93.9365,PIT
1946.9,52180,AGENT,1251.99,-93.9547,PIT
1947.0,52180,AGENT,1252.47,-93.9463,PIT
1947.1,52180,AGENT,1252.94,-93.9121,PIT
1947.2,52180,AGENT,1253.4,-93.8528,PIT
1947.3,52180,AGENT,1253.86,-93.7651,PIT
1947.4,52180,AGENT,1254.3,-93.6463,PIT
1947.5,52180,AGENT,1254.74,-93.4976,PIT
1947.6,52180,AGENT,1255.18,-93.3202,PIT
1947.7,52180,AGENT,1255.6,-93.1155,PIT
1947.8,52180,AGENT,1256.02,-92.8846,PIT
1947.9,52180,AGENT,1256.42,-92.6287,PIT
1948.0,52180,AGENT,1256.82,-92.3492,PIT
1948.1,52180,AGENT,1257.21,-92.047,PIT
1948.2,52180,AGENT,1257.59,-91.7233,PIT
1948.3,52180,AGENT,1257.96,-91.379,PIT
1948.4,52180,AGENT,1258.32,-91.0152,PIT
1948.5,52180,AGENT,1258.68,-90.6326,PIT
1948.6,52180,AGENT,1259.03,-90.2322,PIT
1948.7,52180,AGENT,1259.37,-89.8146,PIT
1948.8,52180,AGENT,1259.7,-89.3806,PIT
1948.9,52180,AGENT,1260.03,-88.9308,PIT
1949.0,52180,AGENT,1260.36,-88.4658,PIT
1949.1,52180,AGENT,1260.68,-87.9863,PIT
1949.2,52180,AGENT,1260.99,-87.4927,PIT
1949.3,52180,AGENT,1261.3,-86.9854,PIT
1949.4,52180,AGENT,1261.61,-86.4651,PIT
1949.5,52180,AGENT,1261.92,-85.9317,PIT
1949.6,52180,AGENT,1262.23,-85.3854,PIT
1949.7,52180,AGENT,1262.53,-84.8265,PIT
1949.8,52180,AGENT,1262.84,-84.2554,PIT
1949.9,52180,AGENT,1263.14,-83.6724,PIT
1950.0,52180,AGENT,1263.45,-83.0776,PIT
1950.1,52180,AGENT,1263.76,-82.4715,PIT
1950.2,52180,AGENT,1264.07,-81.8541,PIT
1950.3,52180,AGENT,1264.38,-81.2258,PIT
1950.4,52180,AGENT,1264.7,-80.5866,PIT
1950.5,52180,AGENT,1265.01,-79.9368,PIT
1950.6,52180,AGENT,1265.34,-79.2765,PIT
1950.7,52180,AGENT,1265.66,-78.6059,PIT
1950.8,52180,AGENT,1265.99,-77.9251,PIT
1950.9,52180,AGENT,1266.32,-77.2341,PIT
