TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
986.0,52180,AGENT,2980.99,1436.39,PIT
986.1,52180,AGENT,2981.75,1437.1,PIT
986.2,52180,AGENT,2982.51,1437.81,PIT
986.3,52180,AGENT,2983.27,1438.52,PIT
986.4,52180,AGENT,2984.02,1439.23,PIT
986.5,52180,AGENT,2984.78,1439.94,PIT
986.6,52180,AGENT,2985.54,1440.65,PIT
986.7,52180,AGENT,2986.3,1441.36,PIT
986.8,52180,AGENT,2987.06,1442.07,PIT
986.9,52180,AGENT,2987.82,1442.78,PIT
987.0,52180,AGENT,2988.57,1443.49,PIT
987.1,52180,AGENT,2989.33,1444.2,PIT
987.2,52180,AGENT,2990.09,1444.91,PIT
987.3,52180,AGENT,2990.85,1445.62,PIT
987.4,52180,AGENT,2991.61,1446.33,PIT
987.5,52180,AGENT,2992.37,1447.04,PIT
987.6,52180,AGENT,2993.13,1447.75,PIT
987.7,52180,AGENT,2993.89,1448.46,PIT
987.8,52180,AGENT,2994.65,1449.17,PIT
987.9,52180,AGENT,2995.41,1449.88,PIT
988.0,52180,AGENT,2996.17,1450.59,PIT
988.1,52180,AGENT,2996.93,1451.29,PIT
988.2,52180,AGENT,2997.69,1452.0,PIT
988.3,52180,AGENT,2998.45,1452.71,PIT
988.4,52180,AGENT,2999.21,1453.42,PIT
988.5,52180,AGENT,2999.97,1454.12,PIT
988.6,52180,AGENT,3000.73,1454.83,PIT
988.7,52180,AGENT,3001.5,1455.54,PIT
988.8,52180,AGENT,3002.26,1456.24,PIT
988.9,52180,AGENT,3003.02,1456.95,PIT
989.0,52180,AGENT,3003.78,1457.66,PIT
989.1,52180,AGENT,3004.54,1458.36,PIT
989.2,52180,AGENT,3005.31,1459.07,PIT
989.3,52180,AGENT,3006.07,1459.78,PIT
989.4,52180,AGENT,3006.83,1460.48,PIT
989.5,52180,AGENT,3007.59,1461.19,PIT
989.6,52180,AGENT,3008.35,1461.89,PIT
989.7,52180,AGENT,3009.12,1462.6,PIT
989.8,52180,AGENT,3009.88,1463.31,PIT
989.9,52180,AGENT,3010.64,1464.01,PIT
990.0,52180,AGENT,3011.4,1464.72,PIT
990.1,52180,AGENT,3012.16,1465.43,PIT
990.2,52180,AGENT,3012.93,1466.13,PIT
990.3,52180,AGENT,3013.69,1466.84,PIT
990.4,52180,AGENT,3014.45,1467.55,PIT
990.5,52180,AGENT,3015.21,1468.25,PIT
990.6,52180,AGENT,3015.97,1468.96,PIT
990.7,52180,AGENT,3016.73,1469.67,PIT
990.8,52180,AGENT,3017.49,1470.37,PIT
990.9,52180,AGENT,3018.26,1471.08,PIT
