TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
54.0,52180,AGENT,-388.966,2204.39,MIA
54.1,52180,AGENT,-388.982,2204.9,MIA
54.2,52180,AGENT,-388.998,2205.41,MIA
54.3,52180,AGENT,-389.014,2205.91,MIA
54.4,52180,AGENT,-389.03,2206.42,MIA
54.5,52180,AGENT,-389.047,2206.93,MIA
54.6,52180,AGENT,-389.064,2207.43,MIA
54.7,52180,AGENT,-389.082,2207.94,MIA
54.8,52180,AGENT,-389.099,2208.45,MIA
54.9,52180,AGENT,-389.117,2208.95,MIA
55.0,52180,AGENT,-389.135,2209.46,MIA
55.1,52180,AGENT,-389.154,2209.97,MIA
55.2,52180,AGENT,-389.172,2210.47,MIA
55.3,52180,AGENT,-389.191,2210.98,MIA
55.4,52180,AGENT,-389.211,2211.49,MIA
55.5,52180,AGENT,-389.23,2211.99,MIA
55.6,52180,AGENT,-389.25,2212.5,MIA
55.7,52180,AGENT,-389.27,2213.01,MIA
55.8,52180,AGENT,-389.29,2213.51,MIA
55.9,52180,AGENT,-389.31,2214.02,MIA
56.0,52180,AGENT,-389.33,2214.52,MIA
56.1,52180,AGENT,-389.35,2215.03,MIA
56.2,52180,AGENT,-389.37,2215.54,MIA
56.3,52180,AGENT,-389.389,2216.04,MIA
56.4,52180,AGENT,-389.409,2216.55,MIA
56.5,52180,AGENT,-389.428,2217.06,MIA
56.6,52180,AGENT,-389.447,2217.56,MIA
56.7,52180,AGENT,-389.465,2218.07,MIA
56.8,52180,AGENT,-389.482,2218.58,MIA
56.9,52180,AGENT,-389.499,2219.08,MIA
57.0,52180,AGENT,-389.515,2219.59,MIA
57.1,52180,AGENT,-389.53,2220.1,MIA
57.2,52180,AGENT,-389.545,2220.6,MIA
57.3,52180,AGENT,-389.558,2221.11,MIA
57.4,52180,AGENT,-389.57,2221.62,MIA
57.5,52180,AGENT,-389.581,2222.12,MIA
57.6,52180,AGENT,-389.591,2222.63,MIA
57.7,52180,AGENT,-389.6,2223.14,MIA
57.8,52180,AGENT,-389.608,2223.64,MIA
57.9,52180,AGENT,-389.615,2224.15,MIA
58.0,52180,AGENT,-389.62,2224.66,MIA
58.1,52180,AGENT,-389.625,2225.17,MIA
58.2,52180,AGENT,-389.628,2225.67,MIA
58.3,52180,AGENT,-389.631,2226.18,MIA
58.4,52180,AGENT,-389.632,2226.69,MIA
58.5,52180,AGENT,-389.634,2227.2,MIA
58.6,52180,AGENT,-389.634,2227.7,MIA
58.7,52180,AGENT,-389.635,2228.21,MIA
58.8,52180,AGENT,-389.635,2228.72,MIA
58.9,52180,AGENT,-389.635,2229.23,MIA
