TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
20.0,52180,AGENT,3084.31,1937.48,PIT,2983.67121383443,1,0,4.0
20.1,52180,AGENT,3084.83,1937.95,PIT,2983.67121383443,1,0,4.0
20.2,52180,AGENT,3085.34,1938.43,PIT,2983.67121383443,1,0,4.0
20.3,52180,AGENT,3085.86,1938.9,PIT,2983.67121383443,1,0,4.0
20.4,52180,AGENT,3086.37,1939.38,PIT,2983.67121383443,1,0,4.0
20.5,52180,AGENT,3086.89,1939.85,PIT,2983.67121383443,1,0,4.0
20.6,52180,AGENT,3087.4,1940.33,PIT,2983.67121383443,1,0,4.0
20.7,52180,AGENT,3087.92,1940.8,PIT,2983.67121383443,1,0,4.0
20.8,52180,AGENT,3088.43,1941.28,PIT,2983.67121383443,1,0,4.0
20.9,52180,AGENT,3088.95,1941.76,PIT,2983.67121383443,1,0,4.0
21.0,52180,AGENT,3089.46,1942.23,PIT,2983.67121383443,1,0,4.0
21.1,52180,AGENT,3089.97,1942.71,PIT,2983.67121383443,1,0,4.0
21.2,52180,AGENT,3090.48,1943.19,PIT,2983.67121383443,1,0,4.0
21.3,52180,AGENT,3091.0,1943.67,PIT,2983.67121383443,1,0,4.0
21.4,52180,AGENT,3091.51,1944.14,PIT,2983.67121383443,1,0,4.0
21.5,52180,AGENT,3092.02,1944.62,PIT,2983.67121383443,1,0,4.0
21.6,52180,AGENT,3092.53,1945.1,PIT,2983.67121383443,1,0,4.0
21.7,52180,AGENT,3093.05,1945.58,PIT,2983.67121383443,1,0,4.0
21.8,52180,AGENT,3093.56,1946.06,PIT,2983.67121383443,1,0,4.0
21.9,52180,AGENT,3094.07,1946.54,PIT,2983.67121383443,1,0,4.0
22.0,52180,AGENT,3094.58,1947.02,PIT,2983.67121383443,1,0,4.0
22.1,52180,AGENT,3095.09,1947.5,PIT,2983.67121383443,1,0,4.0
22.2,52180,AGENT,3095.6,1947.98,PIT,2983.67121383443,1,0,4.0
22.3,52180,AGENT,3096.1,1948.45,PIT,2983.67121383443,1,0,4.0
22.4,52180,AGENT,3096.59,1948.91,PIT,2983.67121383443,1,0,4.0
22.5,52180,AGENT,3097.08,1949.37,PIT,2983.67121383443,1,0,4.0
22.6,52180,AGENT,3097.56,1949.82,PIT,2983.67121383443,1,0,4.0
22.7,52180,AGENT,3098.03,1950.26,PIT,2983.67121383443,1,0,4.0
22.8,52180,AGENT,3098.5,1950.7,PIT,2983.67121383443,1,0,4.0
22.9,52180,AGENT,3098.95,1951.13,PIT,2983.67121383443,1,0,4.0
23.0,52180,AGENT,3099.4,1951.56,PIT,2983.67121383443,1,0,4.0
23.1,52180,AGENT,3099.85,1951.98,PIT,2983.67121383443,1,0,4.0
23.2,52180,AGENT,3100.29,1952.39,PIT,2983.67121383443,1,0,4.0
23.3,52180,AGENT,3100.72,1952.79,PIT,2983.67121383443,1,0,4.0
23.4,52180,AGENT,3101.14,1953.19,PIT,2983.67121383443,1,0,4.0
23.5,52180,AGENT,3101.56,1953.58,PIT,2983.67121383443,1,0,4.0
23.6,52180,AGENT,3101.96,1953.97,PIT,2983.67121383443,1,0,4.0
23.7,52180,AGENT,3102.37,1954.35,PIT,2983.67121383443,1,0,4.0
23.8,52180,AGENT,3102.76,1954.72,PIT,2983.67121383443,1,0,4.0
23.9,52180,AGENT,3103.15,1955.09,PIT,2983.67121383443,1,0,4.0
24.0,52180,AGENT,3103.53,1955.45,PIT,2983.67121383443,1,0,4.0
24.1,52180,AGENT,3103.91,1955.8,PIT,2983.67121383443,1,0,4.0
24.2,52180,AGENT,3104.27,1956.15,PIT,2983.67121383443,1,0,4.0
24.3,52180,AGENT,3104.64,1956.49,PIT,2983.67121383443,1,0,4.0
24.4,52180,AGENT,3105.0,1956.84,PIT,2983.67121383443,1,0,4.0
24.5,52180,AGENT,3105.37,1957.18,PIT,2983.67121383443,1,0,4.0
24.6,52180,AGENT,3105.73,1957.53,PIT,2983.67121383443,1,0,4.0
24.7,52180,AGENT,3106.1,1957.87,PIT,2983.67121383443,1,0,4.0
24.8,52180,AGENT,3106.46,1958.21,PIT,2983.67121383443,1,0,4.0
24.9,52180,AGENT,3106.81,1958.55,PIT,2983.67121383443,1,0,4.0
