TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
32.0,52180,AGENT,-283.618,3186.07,MIA,-286.12995018436993,0,0,1.0
32.1,52180,AGENT,-283.592,3185.56,MIA,-286.12995018436993,0,0,1.0
32.2,52180,AGENT,-283.568,3185.06,MIA,-286.12995018436993,0,0,1.0
32.3,52180,AGENT,-283.543,3184.56,MIA,-286.12995018436993,0,0,1.0
32.4,52180,AGENT,-283.519,3184.05,MIA,-286.12995018436993,0,0,1.0
32.5,52180,AGENT,-283.494,3183.55,MIA,-286.12995018436993,0,0,1.0
32.6,52180,AGENT,-283.471,3183.05,MIA,-286.12995018436993,0,0,1.0
32.7,52180,AGENT,-283.447,3182.54,MIA,-286.12995018436993,0,0,1.0
32.8,52180,AGENT,-283.424,3182.04,MIA,-286.12995018436993,0,0,1.0
32.9,52180,AGENT,-283.4,3181.54,MIA,-286.12995018436993,0,0,1.0
33.0,52180,AGENT,-283.377,3181.03,MIA,-286.12995018436993,0,0,1.0
33.1,52180,AGENT,-283.354,3180.53,MIA,-286.12995018436993,0,0,1.0
33.2,52180,AGENT,-283.332,3180.02,MIA,-286.12995018436993,0,0,1.0
33.3,52180,AGENT,-283.309,3179.52,MIA,-286.12995018436993,0,0,1.0
33.4,52180,AGENT,-283.287,3179.02,MIA,-286.12995018436993,0,0,1.0
33.5,52180,AGENT,-283.264,3178.51,MIA,-286.12995018436993,0,0,1.0
33.6,52180,AGENT,-283.242,3178.01,MIA,-286.12995018436993,0,0,1.0
33.7,52180,AGENT,-283.219,3177.51,MIA,-286.12995018436993,0,0,1.0
33.8,52180,AGENT,-283.197,3177.0,MIA,-286.12995018436993,0,0,1.0
33.9,52180,AGENT,-283.174,3176.5,MIA,-286.12995018436993,0,0,1.0
34.0,52180,AGENT,-283.152,3176.0,MIA,-286.12995018436993,0,0,1.0
34.1,52180,AGENT,-283.129,3175.49,MIA,-286.12995018436993,0,0,1.0
34.2,52180,AGENT,-283.107,3174.99,MIA,-286.12995018436993,0,0,1.0
34.3,52180,AGENT,-283.084,3174.49,MIA,-286.12995018436993,0,0,1.0
34.4,52180,AGENT,-283.061,3173.98,MIA,-286.12995018436993,0,0,1.0
34.5,52180,AGENT,-283.038,3173.48,MIA,-286.12995018436993,0,0,1.0
34.6,52180,AGENT,-283.015,3172.98,MIA,-286.12995018436993,0,0,1.0
34.7,52180,AGENT,-282.992,3172.47,MIA,-286.12995018436993,0,0,1.0
34.8,52180,AGENT,-282.968,3171.97,MIA,-286.12995018436993,0,0,1.0
34.9,52180,AGENT,-282.945,3171.47,MIA,-286.12995018436993,0,0,1.0
35.0,52180,AGENT,-282.921,3170.96,MIA,-286.12995018436993,0,0,1.0
35.1,52180,AGENT,-282.898,3170.46,MIA,-286.12995018436993,0,0,1.0
35.2,52180,AGENT,-282.874,3169.96,MIA,-286.12995018436993,0,0,1.0
35.3,52180,AGENT,-282.85,3169.45,MIA,-286.12995018436993,0,0,1.0
35.4,52180,AGENT,-282.826,3168.95,MIA,-286.12995018436993,0,0,1.0
35.5,52180,AGENT,-282.802,3168.45,MIA,-286.12995018436993,0,0,1.0
35.6,52180,AGENT,-282.778,3167.94,MIA,-286.12995018436993,0,0,1.0
35.7,52180,AGENT,-282.753,3167.44,MIA,-286.12995018436993,0,0,1.0
35.8,52180,AGENT,-282.729,3166.94,MIA,-286.12995018436993,0,0,1.0
35.9,52180,AGENT,-282.705,3166.43,MIA,-286.12995018436993,0,0,1.0
36.0,52180,AGENT,-282.681,3165.93,MIA,-286.12995018436993,0,0,1.0
36.1,52180,AGENT,-282.657,3165.43,MIA,-286.12995018436993,0,0,1.0
36.2,52180,AGENT,-282.632,3164.92,MIA,-286.12995018436993,0,0,1.0
36.3,52180,AGENT,-282.608,3164.42,MIA,-286.12995018436993,0,0,1.0
36.4,52180,AGENT,-282.584,3163.92,MIA,-286.12995018436993,0,0,1.0
36.5,52180,AGENT,-282.56,3163.41,MIA,-286.12995018436993,0,0,1.0
36.6,52180,AGENT,-282.536,3162.91,MIA,-286.12995018436993,0,0,1.0
36.7,52180,AGENT,-282.512,3162.41,MIA,-286.12995018436993,0,0,1.0
36.8,52180,AGENT,-282.488,3161.9,MIA,-286.12995018436993,0,0,1.0
36.9,52180,AGENT,-282.464,3161.4,MIA,-286.12995018436993,0,0,1.0
