TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
30.0,52180,AGENT,-8.81436,1602.37,MIA
30.1,52180,AGENT,-8.83713,1603.06,MIA
30.2,52180,AGENT,-8.85966,1603.74,MIA
30.3,52180,AGENT,-8.88194,1604.41,MIA
30.4,52180,AGENT,-8.90397,1605.08,MIA
30.5,52180,AGENT,-8.92574,1605.73,MIA
30.6,52180,AGENT,-8.94724,1606.38,MIA
30.7,52180,AGENT,-8.96847,1607.01,MIA
30.8,52180,AGENT,-8.98944,1607.64,MIA
30.9,52180,AGENT,-9.01007,1608.26,MIA
31.0,52180,AGENT,-9.03038,1608.86,MIA
31.1,52180,AGENT,-9.05036,1609.46,MIA
31.2,52180,AGENT,-9.07001,1610.05,MIA
31.3,52180,AGENT,-9.08936,1610.62,MIA
31.4,52180,AGENT,-9.10842,1611.19,MIA
31.5,52180,AGENT,-9.12719,1611.75,MIA
31.6,52180,AGENT,-9.14591,1612.31,MIA
31.7,52180,AGENT,-9.16464,1612.86,MIA
31.8,52180,AGENT,-9.18345,1613.4,MIA
31.9,52180,AGENT,-9.2027,1613.95,MIA
32.0,52180,AGENT,-9.22256,1614.5,MIA
32.1,52180,AGENT,-9.2432,1615.05,MIA
32.2,52180,AGENT,-9.26479,1615.6,MIA
32.3,52180,AGENT,-9.2875,1616.15,MIA
32.4,52180,AGENT,-9.31117,1616.71,MIA
32.5,52180,AGENT,-9.33564,1617.26,MIA
32.6,52180,AGENT,-9.36064,1617.81,MIA
32.7,52180,AGENT,-9.38582,1618.35,MIA
32.8,52180,AGENT,-9.41154,1618.89,MIA
32.9,52180,AGENT,-9.43792,1619.42,MIA
33.0,52180,AGENT,-9.46502,1619.96,MIA
33.1,52180,AGENT,-9.49289,1620.5,MIA
33.2,52180,AGENT,-9.52212,1621.05,MIA
33.3,52180,AGENT,-9.55268,1621.59,MIA
33.4,52180,AGENT,-9.58375,1622.13,MIA
33.5,52180,AGENT,-9.61488,1622.68,MIA
33.6,52180,AGENT,-9.64587,1623.22,MIA
33.7,52180,AGENT,-9.67646,1623.76,MIA
33.8,52180,AGENT,-9.7059,1624.29,MIA
33.9,52180,AGENT,-9.7332,1624.83,MIA
34.0,52180,AGENT,-9.75577,1625.37,MIA
34.1,52180,AGENT,-9.77273,1625.91,MIA
34.2,52180,AGENT,-9.78432,1626.45,MIA
34.3,52180,AGENT,-9.79168,1626.99,MIA
34.4,52180,AGENT,-9.79548,1627.51,MIA
34.5,52180,AGENT,-9.79409,1628.03,MIA
34.6,52180,AGENT,-9.78656,1628.54,MIA
34.7,52180,AGENT,-9.772,1629.03,MIA
34.8,52180,AGENT,-9.74964,1629.52,MIA
34.9,52180,AGENT,-9.71878,1629.99,MIA
