TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
48.0,52180,AGENT,1043.57,265.669,PIT
48.1,52180,AGENT,1043.2,266.719,PIT
48.2,52180,AGENT,1042.83,267.769,PIT
48.3,52180,AGENT,1042.46,268.82,PIT
48.4,52180,AGENT,1042.09,269.866,PIT
48.5,52180,AGENT,1041.72,270.904,PIT
48.6,52180,AGENT,1041.35,271.932,PIT
48.7,52180,AGENT,1040.99,272.951,PIT
48.8,52180,AGENT,1040.63,273.961,PIT
48.9,52180,AGENT,1040.27,274.963,PIT
49.0,52180,AGENT,1039.92,275.955,PIT
49.1,52180,AGENT,1039.57,276.938,PIT
49.2,52180,AGENT,1039.22,277.912,PIT
49.3,52180,AGENT,1038.88,278.877,PIT
49.4,52180,AGENT,1038.54,279.834,PIT
49.5,52180,AGENT,1038.2,280.782,PIT
49.6,52180,AGENT,1037.86,281.721,PIT
49.7,52180,AGENT,1037.53,282.652,PIT
49.8,52180,AGENT,1037.2,283.575,PIT
49.9,52180,AGENT,1036.87,284.489,PIT
50.0,52180,AGENT,1036.55,285.391,PIT
50.1,52180,AGENT,1036.23,286.282,PIT
50.2,52180,AGENT,1035.91,287.163,PIT
50.3,52180,AGENT,1035.6,288.033,PIT
50.4,52180,AGENT,1035.29,288.895,PIT
50.5,52180,AGENT,1034.98,289.745,PIT
50.6,52180,AGENT,1034.68,290.585,PIT
50.7,52180,AGENT,1034.38,291.413,PIT
50.8,52180,AGENT,1034.09,292.231,PIT
50.9,52180,AGENT,1033.8,293.038,PIT
51.0,52180,AGENT,1033.51,293.834,PIT
51.1,52180,AGENT,1033.23,294.62,PIT
51.2,52180,AGENT,1032.95,295.395,PIT
51.3,52180,AGENT,1032.67,296.159,PIT
51.4,52180,AGENT,1032.4,296.913,PIT
51.5,52180,AGENT,1032.14,297.659,PIT
51.6,52180,AGENT,1031.87,298.398,PIT
51.7,52180,AGENT,1031.61,299.128,PIT
51.8,52180,AGENT,1031.35,299.85,PIT
51.9,52180,AGENT,1031.1,300.564,PIT
52.0,52180,AGENT,1030.84,301.27,PIT
52.1,52180,AGENT,1030.6,301.969,PIT
52.2,52180,AGENT,1030.35,302.659,PIT
52.3,52180,AGENT,1030.11,303.346,PIT
52.4,52180,AGENT,1029.86,304.036,PIT
52.5,52180,AGENT,1029.62,304.724,PIT
52.6,52180,AGENT,1029.38,305.404,PIT
52.7,52180,AGENT,1029.14,306.082,PIT
52.8,52180,AGENT,1028.91,306.757,PIT
52.9,52180,AGENT,1028.67,307.426,PIT
