TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
46.0,52180,AGENT,4274.11,2302.06,PIT
46.1,52180,AGENT,4273.41,2301.96,PIT
46.2,52180,AGENT,4272.72,2301.85,PIT
46.3,52180,AGENT,4272.02,2301.75,PIT
46.4,52180,AGENT,4271.32,2301.65,PIT
46.5,52180,AGENT,4270.63,2301.55,PIT
46.6,52180,AGENT,4269.93,2301.44,PIT
46.7,52180,AGENT,4269.23,2301.34,PIT
46.8,52180,AGENT,4268.53,2301.24,PIT
46.9,52180,AGENT,4267.84,2301.14,PIT
47.0,52180,AGENT,4267.14,2301.04,PIT
47.1,52180,AGENT,4266.44,2300.94,PIT
47.2,52180,AGENT,4265.75,2300.83,PIT
47.3,52180,AGENT,4265.05,2300.73,PIT
47.4,52180,AGENT,4264.35,2300.63,PIT
47.5,52180,AGENT,4263.65,2300.53,PIT
47.6,52180,AGENT,4262.96,2300.43,PIT
47.7,52180,AGENT,4262.26,2300.33,PIT
47.8,52180,AGENT,4261.56,2300.23,PIT
47.9,52180,AGENT,4260.87,2300.13,PIT
48.0,52180,AGENT,4260.17,2300.03,PIT
48.1,52180,AGENT,4259.47,2299.93,PIT
48.2,52180,AGENT,4258.77,2299.83,PIT
48.3,52180,AGENT,4258.08,2299.73,PIT
48.4,52180,AGENT,4257.38,2299.63,PIT
48.5,52180,AGENT,4256.68,2299.53,PIT
48.6,52180,AGENT,4255.98,2299.43,PIT
48.7,52180,AGENT,4255.29,2299.33,PIT
48.8,52180,AGENT,4254.59,2299.23,PIT
48.9,52180,AGENT,4253.89,2299.13,PIT
49.0,52180,AGENT,4253.19,2299.04,PIT
49.1,52180,AGENT,4252.5,2298.94,PIT
49.2,52180,AGENT,4251.8,2298.84,PIT
49.3,52180,AGENT,4251.1,2298.74,PIT
49.4,52180,AGENT,4250.4,2298.64,PIT
49.5,52180,AGENT,4249.71,2298.54,PIT
49.6,52180,AGENT,4249.01,2298.44,PIT
49.7,52180,AGENT,4248.31,2298.34,PIT
49.8,52180,AGENT,4247.61,2298.25,PIT
49.9,52180,AGENT,4246.92,2298.15,PIT
50.0,52180,AGENT,4246.22,2298.05,PIT
50.1,52180,AGENT,4245.52,2297.95,PIT
50.2,52180,AGENT,4244.82,2297.85,PIT
50.3,52180,AGENT,4244.13,2297.75,PIT
50.4,52180,AGENT,4243.43,2297.65,PIT
50.5,52180,AGENT,4242.73,2297.56,PIT
50.6,52180,AGENT,4242.03,2297.46,PIT
50.7,52180,AGENT,4241.34,2297.36,PIT
50.8,52180,AGENT,4240.64,2297.26,PIT
50.9,52180,AGENT,4239.94,2297.16,PIT
