TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,684.091,1238.23,MIA,594.5303102434846,1,0,10.0
0.1,52180,AGENT,684.658,1238.45,MIA,594.5303102434846,1,0,10.0
0.2,52180,AGENT,685.23,1238.67,MIA,594.5303102434846,1,0,10.0
0.3,52180,AGENT,685.809,1238.9,MIA,594.5303102434846,1,0,10.0
0.4,52180,AGENT,686.393,1239.15,MIA,594.5303102434846,1,0,10.0
0.5,52180,AGENT,686.983,1239.41,MIA,594.5303102434846,1,0,10.0
0.6,52180,AGENT,687.574,1239.67,MIA,594.5303102434846,1,0,10.0
0.7,52180,AGENT,688.167,1239.95,MIA,594.5303102434846,1,0,10.0
0.8,52180,AGENT,688.76,1240.23,MIA,594.5303102434846,1,0,10.0
0.9,52180,AGENT,689.35,1240.52,MIA,594.5303102434846,1,0,10.0
1.0,52180,AGENT,689.936,1240.82,MIA,594.5303102434846,1,0,10.0
1.1,52180,AGENT,690.519,1241.13,MIA,594.5303102434846,1,0,10.0
1.2,52180,AGENT,691.099,1241.44,MIA,594.5303102434846,1,0,10.0
1.3,52180,AGENT,691.674,1241.76,MIA,594.5303102434846,1,0,10.0
1.4,52180,AGENT,692.246,1242.09,MIA,594.5303102434846,1,0,10.0
1.5,52180,AGENT,692.813,1242.43,MIA,594.5303102434846,1,0,10.0
1.6,52180,AGENT,693.377,1242.77,MIA,594.5303102434846,1,0,10.0
1.7,52180,AGENT,693.935,1243.12,MIA,594.5303102434846,1,0,10.0
1.8,52180,AGENT,694.489,1243.48,MIA,594.5303102434846,1,0,10.0
1.9,52180,AGENT,695.039,1243.84,MIA,594.5303102434846,1,0,10.0
2.0,52180,AGENT,695.583,1244.21,MIA,594.5303102434846,1,0,10.0
2.1,52180,AGENT,696.122,1244.59,MIA,594.5303102434846,1,0,10.0
2.2,52180,AGENT,696.655,1244.98,MIA,594.5303102434846,1,0,10.0
2.3,52180,AGENT,697.183,1245.38,MIA,594.5303102434846,1,0,10.0
2.4,52180,AGENT,697.705,1245.78,MIA,594.5303102434846,1,0,10.0
2.5,52180,AGENT,698.221,1246.19,MIA,594.5303102434846,1,0,10.0
2.6,52180,AGENT,698.73,1246.61,MIA,594.5303102434846,1,0,10.0
2.7,52180,AGENT,699.233,1247.04,MIA,594.5303102434846,1,0,10.0
2.8,52180,AGENT,699.728,1247.47,MIA,594.5303102434846,1,0,10.0
2.9,52180,AGENT,700.217,1247.92,MIA,594.5303102434846,1,0,10.0
3.0,52180,AGENT,700.698,1248.37,MIA,594.5303102434846,1,0,10.0
3.1,52180,AGENT,701.171,1248.83,MIA,594.5303102434846,1,0,10.0
3.2,52180,AGENT,701.636,1249.29,MIA,594.5303102434846,1,0,10.0
3.3,52180,AGENT,702.093,1249.77,MIA,594.5303102434846,1,0,10.0
3.4,52180,AGENT,702.542,1250.25,MIA,594.5303102434846,1,0,10.0
3.5,52180,AGENT,702.981,1250.74,MIA,594.5303102434846,1,0,10.0
3.6,52180,AGENT,703.411,1251.23,MIA,594.5303102434846,1,0,10.0
3.7,52180,AGENT,703.832,1251.74,MIA,594.5303102434846,1,0,10.0
3.8,52180,AGENT,704.244,1252.25,MIA,594.5303102434846,1,0,10.0
3.9,52180,AGENT,704.645,1252.76,MIA,594.5303102434846,1,0,10.0
4.0,52180,AGENT,705.036,1253.29,MIA,594.5303102434846,1,0,10.0
4.1,52180,AGENT,705.417,1253.82,MIA,594.5303102434846,1,0,10.0
4.2,52180,AGENT,705.788,1254.36,MIA,594.5303102434846,1,0,10.0
4.3,52180,AGENT,706.148,1254.9,MIA,594.5303102434846,1,0,10.0
4.4,52180,AGENT,706.496,1255.46,MIA,594.5303102434846,1,0,10.0
4.5,52180,AGENT,706.834,1256.01,MIA,594.5303102434846,1,0,10.0
4.6,52180,AGENT,707.161,1256.58,MIA,594.5303102434846,1,0,10.0
4.7,52180,AGENT,707.476,1257.14,MIA,594.5303102434846,1,0,10.0
4.8,52180,AGENT,707.78,1257.72,MIA,594.5303102434846,1,0,10.0
4.9,52180,AGENT,708.072,1258.3,MIA,594.5303102434846,1,0,10.0
