TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,3688.05,2197.41,PIT,3608.6885485913954,0,1,6.0
2.1,52180,AGENT,3687.39,2197.2,PIT,3608.6885485913954,0,1,6.0
2.2,52180,AGENT,3686.71,2197.0,PIT,3608.6885485913954,0,1,6.0
2.3,52180,AGENT,3686.03,2196.79,PIT,3608.6885485913954,0,1,6.0
2.4,52180,AGENT,3685.34,2196.58,PIT,3608.6885485913954,0,1,6.0
2.5,52180,AGENT,3684.63,2196.36,PIT,3608.6885485913954,0,1,6.0
2.6,52180,AGENT,3683.93,2196.15,PIT,3608.6885485913954,0,1,6.0
2.7,52180,AGENT,3683.22,2195.94,PIT,3608.6885485913954,0,1,6.0
2.8,52180,AGENT,3682.51,2195.72,PIT,3608.6885485913954,0,1,6.0
2.9,52180,AGENT,3681.8,2195.51,PIT,3608.6885485913954,0,1,6.0
3.0,52180,AGENT,3681.09,2195.29,PIT,3608.6885485913954,0,1,6.0
3.1,52180,AGENT,3680.38,2195.08,PIT,3608.6885485913954,0,1,6.0
3.2,52180,AGENT,3679.67,2194.87,PIT,3608.6885485913954,0,1,6.0
3.3,52180,AGENT,3678.97,2194.65,PIT,3608.6885485913954,0,1,6.0
3.4,52180,AGENT,3678.25,2194.44,PIT,3608.6885485913954,0,1,6.0
3.5,52180,AGENT,3677.52,2194.22,PIT,3608.6885485913954,0,1,6.0
3.6,52180,AGENT,3676.79,2194.0,PIT,3608.6885485913954,0,1,6.0
3.7,52180,AGENT,3676.05,2193.77,PIT,3608.6885485913954,0,1,6.0
3.8,52180,AGENT,3675.31,2193.55,PIT,3608.6885485913954,0,1,6.0
3.9,52180,AGENT,3674.58,2193.33,PIT,3608.6885485913954,0,1,6.0
4.0,52180,AGENT,3673.85,2193.11,PIT,3608.6885485913954,0,1,6.0
4.1,52180,AGENT,3673.14,2192.89,PIT,3608.6885485913954,0,1,6.0
4.2,52180,AGENT,3672.43,2192.68,PIT,3608.6885485913954,0,1,6.0
4.3,52180,AGENT,3671.74,2192.46,PIT,3608.6885485913954,0,1,6.0
4.4,52180,AGENT,3671.05,2192.25,PIT,3608.6885485913954,0,1,6.0
4.5,52180,AGENT,3670.36,2192.03,PIT,3608.6885485913954,0,1,6.0
4.6,52180,AGENT,3669.66,2191.8,PIT,3608.6885485913954,0,1,6.0
4.7,52180,AGENT,3668.95,2191.57,PIT,3608.6885485913954,0,1,6.0
4.8,52180,AGENT,3668.25,2191.32,PIT,3608.6885485913954,0,1,6.0
4.9,52180,AGENT,3667.54,2191.07,PIT,3608.6885485913954,0,1,6.0
5.0,52180,AGENT,3666.84,2190.81,PIT,3608.6885485913954,0,1,6.0
5.1,52180,AGENT,3666.15,2190.56,PIT,3608.6885485913954,0,1,6.0
5.2,52180,AGENT,3665.47,2190.3,PIT,3608.6885485913954,0,1,6.0
5.3,52180,AGENT,3664.8,2190.03,PIT,3608.6885485913954,0,1,6.0
5.4,52180,AGENT,3664.14,2189.77,PIT,3608.6885485913954,0,1,6.0
5.5,52180,AGENT,3663.5,2189.5,PIT,3608.6885485913954,0,1,6.0
5.6,52180,AGENT,3662.86,2189.23,PIT,3608.6885485913954,0,1,6.0
5.7,52180,AGENT,3662.23,2188.95,PIT,3608.6885485913954,0,1,6.0
5.8,52180,AGENT,3661.6,2188.65,PIT,3608.6885485913954,0,1,6.0
5.9,52180,AGENT,3660.97,2188.34,PIT,3608.6885485913954,0,1,6.0
6.0,52180,AGENT,3660.35,2188.03,PIT,3608.6885485913954,0,1,6.0
6.1,52180,AGENT,3659.74,2187.7,PIT,3608.6885485913954,0,1,6.0
6.2,52180,AGENT,3659.13,2187.35,PIT,3608.6885485913954,0,1,6.0
6.3,52180,AGENT,3658.52,2186.99,PIT,3608.6885485913954,0,1,6.0
6.4,52180,AGENT,3657.91,2186.62,PIT,3608.6885485913954,0,1,6.0
6.5,52180,AGENT,3657.3,2186.22,PIT,3608.6885485913954,0,1,6.0
6.6,52180,AGENT,3656.69,2185.82,PIT,3608.6885485913954,0,1,6.0
6.7,52180,AGENT,3656.08,2185.41,PIT,3608.6885485913954,0,1,6.0
6.8,52180,AGENT,3655.49,2184.98,PIT,3608.6885485913954,0,1,6.0
6.9,52180,AGENT,3654.89,2184.55,PIT,3608.6885485913954,0,1,6.0
