TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
34.0,52180,AGENT,3294.05,1725.59,PIT
34.1,52180,AGENT,3295.02,1726.49,PIT
34.2,52180,AGENT,3295.99,1727.38,PIT
34.3,52180,AGENT,3296.96,1728.28,PIT
34.4,52180,AGENT,3297.93,1729.17,PIT
34.5,52180,AGENT,3298.9,1730.06,PIT
34.6,52180,AGENT,3299.87,1730.96,PIT
34.7,52180,AGENT,3300.84,1731.85,PIT
34.8,52180,AGENT,3301.81,1732.74,PIT
34.9,52180,AGENT,3302.78,1733.64,PIT
35.0,52180,AGENT,3303.76,1734.53,PIT
35.1,52180,AGENT,3304.73,1735.42,PIT
35.2,52180,AGENT,3305.7,1736.32,PIT
35.3,52180,AGENT,3306.67,1737.21,PIT
35.4,52180,AGENT,3307.64,1738.1,PIT
35.5,52180,AGENT,3308.61,1738.99,PIT
35.6,52180,AGENT,3309.58,1739.89,PIT
35.7,52180,AGENT,3310.55,1740.78,PIT
35.8,52180,AGENT,3311.53,1741.67,PIT
35.9,52180,AGENT,3312.5,1742.57,PIT
36.0,52180,AGENT,3313.47,1743.46,PIT
36.1,52180,AGENT,3314.44,1744.35,PIT
36.2,52180,AGENT,3315.41,1745.24,PIT
36.3,52180,AGENT,3316.38,1746.14,PIT
36.4,52180,AGENT,3317.35,1747.03,PIT
36.5,52180,AGENT,3318.33,1747.92,PIT
36.6,52180,AGENT,3319.3,1748.81,PIT
36.7,52180,AGENT,3320.27,1749.71,PIT
36.8,52180,AGENT,3321.24,1750.6,PIT
36.9,52180,AGENT,3322.21,1751.49,PIT
37.0,52180,AGENT,3323.18,1752.39,PIT
37.1,52180,AGENT,3324.15,1753.28,PIT
37.2,52180,AGENT,3325.12,1754.17,PIT
37.3,52180,AGENT,3326.09,1755.07,PIT
37.4,52180,AGENT,3327.06,1755.96,PIT
37.5,52180,AGENT,3328.03,1756.86,PIT
37.6,52180,AGENT,3329.0,1757.75,PIT
37.7,52180,AGENT,3329.97,1758.65,PIT
37.8,52180,AGENT,3330.93,1759.55,PIT
37.9,52180,AGENT,3331.9,1760.44,PIT
38.0,52180,AGENT,3332.87,1761.34,PIT
38.1,52180,AGENT,3333.84,1762.24,PIT
38.2,52180,AGENT,3334.8,1763.13,PIT
38.3,52180,AGENT,3335.77,1764.03,PIT
38.4,52180,AGENT,3336.74,1764.93,PIT
38.5,52180,AGENT,3337.7,1765.83,PIT
38.6,52180,AGENT,3338.67,1766.73,PIT
38.7,52180,AGENT,3339.63,1767.63,PIT
38.8,52180,AGENT,3340.6,1768.52,PIT
38.9,52180,AGENT,3341.57,1769.43,PIT
