TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
90.0,52180,AGENT,731.602,1242.18,MIA
90.1,52180,AGENT,731.475,1241.62,MIA
90.2,52180,AGENT,731.347,1241.06,MIA
90.3,52180,AGENT,731.22,1240.5,MIA
90.4,52180,AGENT,731.093,1239.95,MIA
90.5,52180,AGENT,730.965,1239.39,MIA
90.6,52180,AGENT,730.837,1238.83,MIA
90.7,52180,AGENT,730.71,1238.27,MIA
90.8,52180,AGENT,730.582,1237.72,MIA
90.9,52180,AGENT,730.454,1237.16,MIA
91.0,52180,AGENT,730.327,1236.6,MIA
91.1,52180,AGENT,730.199,1236.04,MIA
91.2,52180,AGENT,730.071,1235.48,MIA
91.3,52180,AGENT,729.944,1234.93,MIA
91.4,52180,AGENT,729.816,1234.37,MIA
91.5,52180,AGENT,729.688,1233.81,MIA
91.6,52180,AGENT,729.56,1233.25,MIA
91.7,52180,AGENT,729.433,1232.7,MIA
91.8,52180,AGENT,729.305,1232.14,MIA
91.9,52180,AGENT,729.177,1231.58,MIA
92.0,52180,AGENT,729.049,1231.02,MIA
92.1,52180,AGENT,728.922,1230.47,MIA
92.2,52180,AGENT,728.794,1229.91,MIA
92.3,52180,AGENT,728.666,1229.35,MIA
92.4,52180,AGENT,728.538,1228.79,MIA
92.5,52180,AGENT,728.41,1228.24,MIA
92.6,52180,AGENT,728.282,1227.68,MIA
92.7,52180,AGENT,728.154,1227.12,MIA
92.8,52180,AGENT,728.025,1226.56,MIA
92.9,52180,AGENT,727.897,1226.01,MIA
93.0,52180,AGENT,727.769,1225.45,MIA
93.1,52180,AGENT,727.64,1224.89,MIA
93.2,52180,AGENT,727.512,1224.33,MIA
93.3,52180,AGENT,727.383,1223.78,MIA
93.4,52180,AGENT,727.254,1223.22,MIA
93.5,52180,AGENT,727.126,1222.66,MIA
93.6,52180,AGENT,726.997,1222.1,MIA
93.7,52180,AGENT,726.868,1221.55,MIA
93.8,52180,AGENT,726.739,1220.99,MIA
93.9,52180,AGENT,726.61,1220.43,MIA
94.0,52180,AGENT,726.481,1219.87,MIA
94.1,52180,AGENT,726.352,1219.32,MIA
94.2,52180,AGENT,726.223,1218.76,MIA
94.3,52180,AGENT,726.094,1218.2,MIA
94.4,52180,AGENT,725.965,1217.64,MIA
94.5,52180,AGENT,725.836,1217.09,MIA
94.6,52180,AGENT,725.707,1216.53,MIA
94.7,52180,AGENT,725.578,1215.97,MIA
94.8,52180,AGENT,725.448,1215.42,MIA
94.9,52180,AGENT,725.319,1214.86,MIA
