TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
80.0,52180,AGENT,826.482,2026.49,MIA
80.1,52180,AGENT,826.484,2025.99,MIA
80.2,52180,AGENT,826.49,2025.49,MIA
80.3,52180,AGENT,826.498,2024.99,MIA
80.4,52180,AGENT,826.509,2024.49,MIA
80.5,52180,AGENT,826.523,2023.99,MIA
80.6,52180,AGENT,826.539,2023.49,MIA
80.7,52180,AGENT,826.557,2022.99,MIA
80.8,52180,AGENT,826.576,2022.49,MIA
80.9,52180,AGENT,826.596,2021.99,MIA
81.0,52180,AGENT,826.618,2021.49,MIA
81.1,52180,AGENT,826.64,2020.99,MIA
81.2,52180,AGENT,826.663,2020.48,MIA
81.3,52180,AGENT,826.687,2019.98,MIA
81.4,52180,AGENT,826.711,2019.48,MIA
81.5,52180,AGENT,826.735,2018.98,MIA
81.6,52180,AGENT,826.76,2018.48,MIA
81.7,52180,AGENT,826.784,2017.98,MIA
81.8,52180,AGENT,826.809,2017.48,MIA
81.9,52180,AGENT,826.833,2016.98,MIA
82.0,52180,AGENT,826.857,2016.48,MIA
82.1,52180,AGENT,826.881,2015.98,MIA
82.2,52180,AGENT,826.904,2015.48,MIA
82.3,52180,AGENT,826.927,2014.98,MIA
82.4,52180,AGENT,826.949,2014.48,MIA
82.5,52180,AGENT,826.97,2013.98,MIA
82.6,52180,AGENT,826.992,2013.48,MIA
82.7,52180,AGENT,827.012,2012.99,MIA
82.8,52180,AGENT,827.032,2012.5,MIA
82.9,52180,AGENT,827.05,2012.03,MIA
83.0,52180,AGENT,827.069,2011.56,MIA
83.1,52180,AGENT,827.086,2011.1,MIA
83.2,52180,AGENT,827.103,2010.64,MIA
83.3,52180,AGENT,827.119,2010.19,MIA
83.4,52180,AGENT,827.134,2009.75,MIA
83.5,52180,AGENT,827.149,2009.31,MIA
83.6,52180,AGENT,827.164,2008.88,MIA
83.7,52180,AGENT,827.178,2008.44,MIA
83.8,52180,AGENT,827.193,2008.01,MIA
83.9,52180,AGENT,827.207,2007.57,MIA
84.0,52180,AGENT,827.221,2007.13,MIA
84.1,52180,AGENT,827.234,2006.7,MIA
84.2,52180,AGENT,827.248,2006.27,MIA
84.3,52180,AGENT,827.262,2005.83,MIA
84.4,52180,AGENT,827.276,2005.4,MIA
84.5,52180,AGENT,827.29,2004.96,MIA
84.6,52180,AGENT,827.305,2004.53,MIA
84.7,52180,AGENT,827.32,2004.09,MIA
84.8,52180,AGENT,827.336,2003.65,MIA
84.9,52180,AGENT,827.352,2003.21,MIA
